trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
82,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,45,12,1,43,3,1,2,2,0,0.0,0,0,152,96,56,448,0,90,7035.854483,78.17616092222222,77.87177249999999,147.169782,180.777345,7032.314007,78.1368223,77.8648125,146.910104,180.644066,71,3.540476,0.049865859154929575,0.007424,0.216383,0.259678,completed
82,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,34,9,0,35,0,0,0,0,0,0.0,0,0,106,72,34,494,0,105,9394.546231999999,89.47186887619047,78.771936,138.72124,152.076481,9389.674629,89.42547265714285,78.764448,138.517684,151.880483,92,4.8716029999999995,0.052952206521739126,0.0340795,0.197406,0.274653,completed
83,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,50,15,0,51,0,2,0,0,0,0.0,0,0,140,103,37,420,0,42,3037.509528,72.32165542857143,80.891103,149.365474,152.040426,3035.0785400000004,72.26377476190477,80.876927,149.122372,151.816012,26,2.430988,0.09349953846153847,0.0638075,0.243102,0.261181,completed
83,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,52,13,1,47,6,1,0,0,0,0.0,0,0,143,106,37,417,0,47,3071.043295,65.34134670212765,93.29601,143.581627,155.295657,3068.5758320000004,65.28884748936171,93.275434,143.318302,155.087531,28,2.4674630000000004,0.08812367857142858,0.059839,0.230942,0.263325,completed
83,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,37,9,1,30,8,1,0,0,0,0.0,0,0,122,77,45,438,0,61,5936.2188080000005,97.31506242622952,119.585272,143.492779,150.133468,5931.065958999999,97.23058949180326,119.312986,143.338637,149.90323,48,5.152849000000001,0.10735102083333335,0.12535849999999998,0.230238,0.272286,completed
83,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,52,13,0,48,5,2,2,2,0,0.0,0,0,156,108,48,405,0,47,3540.3163939999995,75.32588072340424,105.659833,144.190898,153.516284,3537.2327800000007,75.26027191489364,105.628505,143.975636,153.278782,30,3.0836140000000003,0.10278713333333335,0.085327,0.250941,0.255486,completed
84,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,30,12,0,31,0,0,0,0,0,0.0,0,0,103,62,41,322,0,48,4183.359475,87.15332239583334,113.29753099999999,148.146842,154.520157,4180.860683,87.10126422916666,113.275627,147.917276,154.253376,34,2.498792,0.07349388235294117,0.025088,0.256893,0.266781,completed
84,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,38,14,2,34,5,0,0,0,0,0.0,0,0,116,78,38,310,0,39,2940.994723,75.41012110256409,108.55043,145.208623,147.581398,2938.383898,75.34317687179487,108.521278,145.021777,147.437271,23,2.6108249999999997,0.1135141304347826,0.091935,0.24131,0.261438,completed
84,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,26,10,0,27,0,0,0,0,0,0.0,0,0,96,55,41,329,0,50,4224.161132000001,84.48322264000002,105.633974,146.44147,155.026009,4221.919136,84.43838272,105.611783,146.301471,154.776699,37,2.2419959999999994,0.06059448648648647,0.029536,0.24931,0.25891,completed
84,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,38,14,0,39,0,3,0,0,0,0.0,0,0,111,78,33,314,0,38,2829.0670109999996,74.44913186842105,116.274959,149.984382,155.395666,2826.8071950000003,74.3896630263158,116.25128000000001,149.84,155.177396,21,2.2598160000000003,0.10761028571428573,0.088447,0.231262,0.272797,completed
85,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,39,12,0,40,0,1,0,0,0,0.0,0,0,122,80,42,366,0,43,3793.3218090000005,88.21678625581397,112.645935,145.714397,149.279102,3790.511631,88.15143327906976,112.624143,145.537471,149.07024,30,2.8101779999999996,0.09367259999999998,0.06934299999999999,0.251742,0.278365,completed
85,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,42,12,2,37,6,1,2,2,0,0.0,0,0,125,88,37,363,0,39,2511.039942,64.38563953846153,94.606183,140.440083,145.870428,2508.4581110000004,64.31943874358976,94.578856,140.229301,145.690461,21,2.581831,0.12294433333333335,0.11171,0.239774,0.271293,completed
85,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,43,10,0,43,1,1,1,1,0,0.0,0,0,123,87,36,366,0,37,2983.9107579999995,80.6462367027027,110.234987,149.932176,151.080936,2981.165124,80.57203037837839,110.192908,149.765074,150.889546,24,2.745634,0.11440141666666666,0.099791,0.251741,0.262909,completed
85,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,43,16,0,43,1,2,0,0,0,0.0,0,0,119,87,32,369,0,37,2373.1652730000005,64.13960197297298,0.088255,154.873222,154.984929,2370.972175,64.08032905405405,0.088255,154.653288,154.793475,18,2.193098,0.12183877777777778,0.114431,0.258718,0.258718,completed
86,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,46,13,0,45,2,1,0,0,0,0.0,0,0,139,95,44,348,0,38,3078.7267530000004,81.01912507894738,102.5858975,147.748348,153.082121,3076.0577859999994,80.94888910526315,102.54577,147.606366,152.904843,25,2.668967,0.10675868,0.068864,0.246909,0.275613,completed
86,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,42,13,0,42,1,1,0,0,0,0.0,0,0,119,86,33,369,0,42,3407.3766360000004,81.12801514285715,117.7945605,152.062074,156.9922,3404.5072259999997,81.05969585714286,117.743089,151.807069,156.76129,26,2.8694100000000002,0.11036192307692308,0.090767,0.255389,0.257053,completed
86,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,35,9,2,32,4,0,0,0,0,0.0,0,0,107,73,34,380,0,55,4216.81606,76.66938290909091,104.996159,153.747529,161.150714,4213.973661,76.61770292727273,104.969343,153.499116,160.926908,38,2.8423990000000003,0.07479997368421054,0.055807499999999996,0.258398,0.260381,completed
86,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,40,15,0,39,2,0,0,0,0,0.0,0,0,123,82,41,364,0,51,3511.5673709999996,68.85426217647058,67.669378,136.979214,138.342021,3508.9194290000005,68.80234174509805,67.662786,136.801712,138.109031,34,2.6479420000000005,0.07788064705882354,0.0531195,0.251806,0.258077,completed
87,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,46,16,1,46,1,1,1,1,0,0.0,0,0,142,95,47,422,0,48,3750.938917,78.14456077083334,102.112826,136.191378,150.934007,3747.9861450000003,78.0830446875,102.0910825,135.943988,150.710937,32,2.952772,0.092274125,0.0655995,0.253789,0.258526,completed
87,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,37,6,4,24,14,0,0,0,0,0.0,0,0,123,77,46,440,0,64,5661.739975999999,88.46468712499998,99.1851525,148.965767,155.84605,5657.470138,88.39797090625,99.136865,148.787177,155.638244,52,4.269838,0.08211226923076922,0.057023000000000004,0.227837,0.282205,completed
87,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,48,18,1,48,1,3,0,0,0,0.0,0,0,154,99,55,409,0,47,3455.3855909999997,73.51884236170213,104.516769,141.948456,155.48407,3452.6627690000005,73.46090997872342,104.493953,141.833801,155.299304,28,2.7228220000000003,0.09724364285714286,0.09102350000000001,0.236157,0.256926,completed
87,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,52,10,5,40,13,0,0,0,0,0.0,0,0,145,105,40,418,0,48,3362.604078999999,70.0542516458333,92.390115,139.656972,150.744187,3359.75502,69.99489625,92.36800299999999,139.444398,150.48947,30,2.849059,0.09496863333333333,0.067391,0.254717,0.263453,completed
88,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,41,12,0,42,0,1,0,0,0,0.0,0,0,120,84,36,337,0,50,3326.6125159999992,66.53225031999999,76.635951,139.460314,148.94559,3324.741434,66.49482868,76.628863,139.344827,148.785336,31,1.871082,0.06035748387096774,0.019615,0.251518,0.251741,completed
88,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,13,4,0,14,0,0,0,0,0,0.0,0,0,71,28,43,386,0,82,8169.408973999998,99.62693870731705,106.9721055,138.702727,151.828186,8165.480181,99.57902659756097,106.9383625,138.540232,151.798459,71,3.9287929999999998,0.055335112676056335,0.035392,0.162495,0.269501,completed
88,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,49,15,0,50,0,1,0,0,0,0.0,0,0,132,99,33,325,0,39,2505.761258,64.25028866666666,103.023566,153.177963,154.925082,2503.7728970000003,64.19930505128205,103.016302,153.011373,154.722012,20,1.9883609999999998,0.09941805,0.087807,0.244317,0.259038,completed
88,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,50,19,0,51,0,0,0,0,0,0.0,0,0,135,101,34,323,0,40,2621.7075990000003,65.542689975,51.560965,149.991629,156.388652,2619.831328,65.4957832,51.4322625,149.786223,156.161998,20,1.876271,0.09381355,0.0702555,0.226654,0.257405,completed
89,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,36,14,0,37,0,0,0,0,0,0.0,0,0,115,74,41,367,0,55,4330.925448999999,78.74409907272727,110.832145,141.97375,147.570003,4328.652195999999,78.70276719999998,110.825169,141.732056,147.402709,37,2.273253,0.06143927027027027,0.024543,0.241694,0.257565,completed
89,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,14,4,0,15,0,1,0,0,0,0.0,0,0,92,30,62,390,0,77,7859.3444590000045,102.06940855844162,108.444982,139.073743,155.600959,7854.850013999999,102.01103914285713,108.405174,138.922833,155.365601,69,4.494445000000001,0.06513688405797102,0.04624,0.221181,0.257469,completed
89,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,49,15,1,47,3,1,0,0,0,0.0,0,0,138,99,39,345,0,46,3032.2298820000005,65.91804091304348,79.184471,152.023364,155.471135,3029.862896,65.86658469565218,79.178119,151.834374,155.23741,25,2.366986,0.09467943999999999,0.067584,0.276989,0.294269,completed
89,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,47,17,0,46,2,5,1,1,0,0.0,0,0,138,97,41,344,0,41,3226.6766350000007,78.69943012195124,117.86224,149.457374,154.511272,3224.307221,78.64163953658537,117.842752,149.276128,154.283082,25,2.369414,0.09477656,0.067775,0.258909,0.264477,completed
90,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,15,4,1,13,3,0,0,0,0,0.0,0,0,87,33,54,383,0,72,8073.862764000001,112.13698283333335,117.583011,150.632992,152.325259,8068.520363000003,112.0627828194445,117.5461,150.391523,152.07451,65,5.342400999999999,0.0821907846153846,0.041471,0.237277,0.274525,completed
90,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,42,15,0,43,0,0,0,0,0,0.0,0,0,128,87,41,342,0,45,3187.361338999999,70.83025197777776,102.761544,141.315301,156.673303,3184.9914139999996,70.77758697777777,102.755208,141.1258,156.449498,27,2.3699250000000003,0.087775,0.068447,0.246237,0.270621,completed
90,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,45,15,1,44,2,0,4,4,0,0.0,0,0,130,95,35,341,0,40,2910.89942,72.7724855,105.011967,154.375185,155.02727,2908.778738,72.71946845,104.991775,154.145843,154.837,23,2.1206819999999995,0.09220356521739129,0.055967,0.234365,0.278397,completed
90,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,46,16,0,47,0,0,0,0,0,0.0,0,0,126,93,33,344,0,38,2844.601845,74.85794328947368,106.995786,151.664144,153.990713,2842.0391600000003,74.79050421052632,106.9707145,151.433555,153.756732,23,2.5626849999999997,0.11142108695652173,0.076799,0.244605,0.263581,completed
91,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,33,10,0,34,0,0,0,0,0,0.0,0,0,106,68,38,367,0,55,5119.333659,93.0787938,116.632996,140.479685,151.564549,5116.646750999999,93.02994092727272,116.608453,140.273704,151.335048,42,2.686908,0.063974,0.033631,0.229501,0.254653,completed
91,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,46,16,0,47,0,2,0,0,0,0.0,0,0,133,93,40,341,0,44,3050.9135810000007,69.33894502272729,95.729347,135.811356,143.020938,3048.384526,69.2814665,95.6983875,135.621823,142.791724,28,2.529055,0.09032339285714286,0.0588475,0.252765,0.275613,completed
91,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,42,15,0,43,0,5,1,1,0,0.0,0,0,128,87,41,345,0,44,3263.8433649999997,74.17825829545454,102.7476225,151.444512,154.768732,3261.4659199999996,74.12422545454545,102.7409025,151.248835,154.559134,27,2.377445,0.08805351851851852,0.049119,0.248093,0.258269,completed
91,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,24,9,0,25,0,0,0,0,0,0.0,0,0,107,51,56,366,0,59,6409.008599000001,108.62726438983051,120.993683,142.867019,147.827762,6405.630788000002,108.57001335593225,120.963444,142.639342,147.569685,52,3.3778109999999995,0.06495790384615384,0.042287,0.217501,0.258077,completed
92,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,51,16,0,51,1,1,0,0,0,0.0,0,0,140,103,37,351,0,41,2972.750603,72.50611226829268,103.432833,150.724253,152.664614,2970.46228,72.45029951219513,103.410689,150.512832,152.421161,23,2.288323,0.09949230434782609,0.065824,0.243453,0.252189,completed
92,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,51,16,2,45,7,0,0,0,0,0.0,0,0,139,103,36,351,0,38,2426.0659639999994,63.84384115789472,102.079152,151.014359,153.774585,2423.898119,63.78679260526316,102.0640805,150.800409,153.530684,20,2.1678450000000002,0.10839225000000001,0.094111,0.243901,0.274045,completed
92,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,26,9,0,27,0,0,2,1,1,5.0,1,0,101,56,45,389,0,71,6382.950446000001,89.90071050704226,105.410409,151.56379,152.952574,6379.2849590000005,89.84908392957747,105.388425,151.37576,152.764288,55,3.6654870000000006,0.06664521818181819,0.028512,0.214109,0.262684,completed
92,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,29,9,0,30,0,0,2,1,1,5.0,1,0,111,63,48,379,0,68,6408.536573000003,94.24318489705887,105.203182,151.443503,155.115848,6405.271524000002,94.19516947058825,105.17745450000001,151.261233,154.90305,56,3.2650489999999994,0.05830444642857142,0.0299515,0.209021,0.262844,completed
93,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,39,14,0,40,0,2,1,1,0,0.0,0,0,118,81,37,380,0,47,3736.8154090000003,79.50671082978724,101.93359,142.195341,150.308369,3734.4044029999995,79.45541282978722,101.926966,142.044399,150.105203,32,2.411006,0.0753439375,0.043631500000000004,0.250557,0.258684,completed
93,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,40,9,0,40,1,1,1,1,0,0.0,0,0,127,85,42,372,0,48,4369.701510000001,91.03544812500002,90.53905549999999,142.728524,150.846282,4365.190876000001,90.94147658333334,90.4664325,142.55115,150.641069,39,4.510634,0.11565728205128203,0.106815,0.256061,0.262237,completed
93,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,37,12,0,38,0,3,0,0,0,0.0,0,0,130,77,53,368,0,48,3913.1629140000005,81.52422737500001,103.0729855,143.379805,148.101093,3910.68656,81.47263666666667,103.0527935,143.248766,147.949127,34,2.4763539999999997,0.07283394117647057,0.036047499999999996,0.248637,0.271549,completed
93,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,46,15,0,45,2,0,0,0,0,0.0,0,0,124,93,31,374,0,37,2551.955721,68.97177624324324,113.281862,152.340218,152.701263,2549.8785340000004,68.91563605405406,113.274566,152.092509,152.521106,19,2.077187,0.10932563157894737,0.082463,0.258909,0.258909,completed
94,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,45,14,0,46,0,1,0,0,0,0.0,0,0,130,92,38,338,0,54,4404.02555,81.5560287037037,112.795445,145.86006,150.645159,4401.136593,81.50252950000001,112.7829815,145.695198,150.42785,36,2.888957,0.08024880555555555,0.053456000000000004,0.250525,0.25798,completed
94,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,3,1,0,4,0,0,0,0,0,0.0,0,0,67,8,59,401,0,91,10089.122846999995,110.86948183516478,110.776173,141.641367,153.556963,10081.251745,110.7829862087912,110.709806,141.463129,153.325958,91,7.8711020000000005,0.08649562637362639,0.062143,0.209341,0.262493,completed
94,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,40,16,0,41,0,1,0,0,0,0.0,0,0,129,83,46,339,0,53,4465.6601869999995,84.25773937735848,102.858375,149.450776,153.238595,4462.7364450000005,84.20257443396227,102.83812,149.198395,153.033445,40,2.9237420000000007,0.07309355000000002,0.0417115,0.221725,0.258045,completed
94,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,52,19,0,51,2,0,0,0,0,0.0,0,0,143,105,38,326,0,44,3803.0975100000005,86.43403431818183,111.7225285,153.00199,154.076765,3799.5158910000005,86.35263388636365,111.6573775,152.793193,153.844128,30,3.581619,0.1193873,0.10987,0.232637,0.279004,completed
95,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,33,12,0,33,1,0,0,0,0,0.0,0,0,110,70,40,357,0,54,4792.856644,88.75660451851853,105.9014755,141.808315,145.56795,4789.835247000002,88.70065272222226,105.8725,141.672445,145.395824,42,3.0213970000000003,0.07193802380952381,0.038719500000000004,0.256828,0.278972,completed
95,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,24,5,1,20,5,1,0,0,0,0.0,0,0,91,51,40,376,0,68,6630.023343,97.50034327941177,107.7010405,137.547416,143.362477,6625.850501999999,97.43897797058823,107.6506895,137.375034,143.190607,57,4.172841,0.07320773684210527,0.057599,0.218301,0.265085,completed
95,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,47,14,0,46,2,0,0,0,0,0.0,0,0,130,95,35,338,0,39,2618.0291589999997,67.1289527948718,97.777232,148.603625,149.35987,2615.6761979999997,67.06862046153846,97.743313,148.395564,149.186368,22,2.352961,0.10695277272727273,0.089935,0.230141,0.280349,completed
95,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,45,19,0,43,3,0,0,0,0,0.0,0,0,137,93,44,330,0,42,3571.5576239999996,85.03708628571428,106.843302,147.604087,152.298907,3568.9506189999993,84.97501473809523,106.81455,147.428247,152.071646,29,2.607005,0.08989672413793104,0.068063,0.227261,0.276413,completed
96,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,39,11,0,40,0,2,0,0,0,0.0,0,0,112,80,32,330,0,42,2987.7015009999996,71.1357500238095,96.0422585,140.390159,143.823268,2984.9067529999998,71.0692084047619,96.00793949999999,140.131442,143.549032,28,2.794748,0.09981242857142857,0.072975,0.258717,0.274236,completed
96,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,27,8,0,27,1,0,0,0,0,0.0,0,0,95,57,38,347,0,57,4761.766954,83.53977112280701,103.760711,143.651907,152.482766,4758.5901650000005,83.48403798245614,103.734823,143.407558,152.225362,42,3.176789,0.07563783333333333,0.03512,0.244349,0.257404,completed
