trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,trial_mode,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,host_trial_runtime_ms,robot_id,allocator_calls,allocator_calls_pre_clue,allocator_calls_post_clue,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,allocator_time_pct,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_max,allocator_time_ms_pre_clue_total,allocator_time_ms_post_clue_total,allocator_host_runtime_pct,trial_status,target_cells_per_robot,actual_cells_per_robot,failure_type,failure_message
10,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1665.098894,02,87,8,79,158.62565699999996,1.823283413793103,1.81411,2.296461,10.22299,47.765472,0.5490284137931035,0.580299,0.771204,0.858752,9.526500652399086,79,110.86018500000002,1.4032934810126585,9.467882,0.401136,158.22452099999998,9.526500652399086,completed,,,,
10,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1665.098894,03,147,5,142,291.80369199999996,1.9850591292517004,1.926266,2.163122,18.073395,100.98035400000003,0.6869411836734696,0.580715,0.812323,16.835423,17.524706373386127,142,190.82333800000004,1.3438263239436623,1.743617,0.203289,291.600403,17.524706373386127,completed,,,,
11,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1111.909175,00,141,20,121,234.84226000000007,1.6655479432624118,1.935866,2.025271,2.570435,71.40260399999997,0.5064014468085104,0.558733,0.762084,0.935037,21.120633346693992,121,163.439656,1.350740958677686,2.029398,0.7142799999999999,234.1279800000001,21.120633346693992,completed,,,,
11,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1111.909175,01,87,21,66,141.640762,1.628054735632184,1.504234,2.006296,17.705536,38.436591,0.44179989655172414,0.544459,0.69316,0.766533,12.738519043158359,66,103.20417100000002,1.5636995606060609,17.03084,0.8272960000000001,140.813466,12.738519043158359,completed,,,,
11,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1111.909175,02,47,21,26,51.81678599999999,1.1024848085106382,1.747009,2.136691,2.57949,19.467231999999996,0.4141964255319148,0.626121,0.821858,0.880193,4.6601635425843115,26,32.349554,1.2442136153846153,1.892956,0.8646750000000001,50.952111,4.6601635425843115,completed,,,,
11,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1111.909175,03,115,19,96,243.36532299999996,2.1162201999999994,1.886044,2.267342,17.720351,90.28509700000001,0.7850878000000001,0.602314,0.858689,16.693509,21.887158454286517,96,153.08022600000004,1.5945856875000004,17.028888,0.7807740000000001,242.58454899999995,21.887158454286517,completed,,,,
12,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,778.270457,00,51,35,16,30.026880999999992,0.5887623725490194,0.037822,1.886044,1.997144,11.467132,0.22484572549019607,0.037822,0.75242,0.791075,3.858155057786036,16,18.559749,1.1599843125,1.412941,1.3043380000000002,28.72254299999999,3.858155057786036,completed,,,,
12,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,778.270457,01,59,34,25,44.133479999999984,0.7480250847457625,0.043231,1.899932,1.962425,17.183604,0.2912475254237288,0.043231,0.720582,0.846562,5.670712488576447,25,26.949876,1.07799504,1.332304,1.336178,42.79730199999999,5.670712488576447,completed,,,,
12,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,778.270457,02,148,34,114,186.56602800000005,1.2605812702702706,1.5496560000000001,1.792543,1.935194,55.45461200000002,0.37469332432432445,0.4499995,0.578475,0.755013,23.971875884786417,114,131.11141600000002,1.1501001403508773,1.444172,1.3180990000000001,185.24792900000006,23.971875884786417,completed,,,,
12,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,778.270457,03,178,32,146,238.1511000000001,1.3379275280898881,1.5857505,1.748608,2.309677,72.418751,0.4068469157303371,0.463407,0.608362,0.750085,30.600043706914104,146,165.73234900000003,1.135153075342466,1.783551,1.3944740000000002,236.7566260000001,30.600043706914104,completed,,,,
13,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,550.473893,00,83,2,81,177.99343899999994,2.14449926506024,2.160786,2.353963,4.101036,40.79061999999999,0.49145325301204806,0.48667,0.592203,0.682887,32.33458321337683,81,137.20281899999995,1.6938619629629623,3.544128,0.089756,177.90368299999994,32.33458321337683,completed,,,,
13,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,550.473893,01,51,2,49,141.22026700000004,2.7690248431372555,2.215024,2.414857,18.398854,41.757587,0.8187762156862746,0.515213,0.635784,16.627846,25.654307823822634,49,99.46267999999999,2.0298506122448976,17.840187,0.105245,141.115022,25.654307823822634,completed,,,,
13,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,550.473893,02,14,2,12,28.270402,2.0193144285714286,2.3383635,2.48103,2.48103,7.665101,0.5475072142857142,0.637273,0.681576,0.681576,5.135648095122288,12,20.605301,1.7171084166666668,1.801375,0.15929,28.111112000000002,5.135648095122288,completed,,,,
13,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,550.473893,03,12,1,11,25.829561,2.152463416666667,2.302493,2.525412,2.525412,6.972162,0.5810135,0.6446005,0.706182,0.706182,4.6922408725385285,11,18.857399,1.714309,1.81923,0.064798,25.764763,4.6922408725385285,completed,,,,
14,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,428.781942,00,36,24,12,26.926895000000002,0.7479693055555556,0.037775,2.078996,4.706102,8.228529,0.22857025,0.037775,0.679911,0.688102,6.279857513215891,12,18.698365999999996,1.5581971666666663,4.033167,0.873245,26.053649999999998,6.279857513215891,completed,,,,
14,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,428.781942,01,32,23,9,17.947191,0.56084971875,0.0384945,1.978136,2.006712,6.104131,0.19075409375,0.0384945,0.600811,0.716295,4.1856219308787965,9,11.84306,1.3158955555555556,1.406061,0.9654039999999999,16.981787,4.1856219308787965,completed,,,,
14,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,428.781942,02,60,24,36,68.38220399999999,1.1397033999999997,1.8115510000000001,1.94841,2.255022,18.727422999999998,0.31212371666666666,0.43769650000000004,0.535756,0.682184,15.94801396743522,36,49.65478100000001,1.3792994722222225,1.610598,0.9408299999999999,67.441374,15.94801396743522,completed,,,,
14,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,428.781942,03,95,21,74,134.218316,1.4128243789473682,1.776704,1.910138,2.020055,36.14967100000001,0.3805228526315791,0.451152,0.548715,0.667368,31.302231473171506,74,98.06864499999998,1.3252519594594592,1.429036,0.7703089999999999,133.44800700000002,31.302231473171506,completed,,,,
15,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,72.045268,00,10,8,2,4.879985,0.48799849999999995,0.041023000000000004,2.276718,2.276718,1.644326,0.16443259999999998,0.041023000000000004,0.663913,0.663913,6.773498295543852,2,3.235659,1.6178295,1.622854,0.328693,4.551292,6.773498295543852,completed,,,,
15,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,72.045268,01,8,7,1,2.5602590000000003,0.32003237500000004,0.038287,2.227856,2.227856,0.920607,0.115075875,0.038287,0.588204,0.588204,3.5536809995626646,1,1.639652,1.639652,1.639652,0.33240300000000006,2.227856,3.5536809995626646,completed,,,,
15,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,72.045268,02,15,7,8,17.258354,1.1505569333333334,2.022999,2.315276,2.315276,4.109834,0.27398893333333335,0.430481,0.571595,0.571595,23.954875148774523,8,13.148520000000001,1.6435650000000002,1.83059,0.296823,16.961531,23.954875148774523,completed,,,,
15,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,72.045268,03,12,5,7,14.694542000000002,1.224545166666667,2.048438,2.143667,2.143667,3.4351079999999996,0.286259,0.44075149999999996,0.486287,0.486287,20.39626252760973,7,11.259434,1.6084905714285715,1.659044,0.205209,14.489333000000002,20.39626252760973,completed,,,,
16,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2144.509953,00,70,11,59,97.15127300000002,1.387875328571429,1.4756265,2.237551,2.275469,42.195463999999994,0.6027923428571428,0.682904,0.857121,1.05097,4.530231853859808,59,54.95580899999999,0.9314543898305083,1.607014,0.42343899999999995,96.727834,4.530231853859808,completed,,,,
16,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2144.509953,01,74,10,64,109.36389,1.4778904054054054,1.5633515,2.154034,2.197137,43.79006600000001,0.5917576486486488,0.6077855,0.918367,0.947997,5.099714731890544,64,65.573824,1.024591,1.598951,0.44062499999999993,108.923265,5.099714731890544,completed,,,,
16,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2144.509953,02,292,10,282,510.29391,1.7475818835616437,1.5206490000000001,2.079509,17.712,178.55680799999988,0.6114959178082188,0.6073055,0.815235,0.94307,23.795362165894314,282,331.7371020000001,1.17637270212766,17.153332,0.397231,509.89667899999995,23.795362165894314,completed,,,,
16,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2144.509953,03,364,8,356,704.3503589999998,1.9350284587912083,1.7841434999999999,2.082548,18.29537,263.74634799999995,0.724577879120879,0.6307134999999999,0.91939,17.025432,32.84435019826647,356,440.6040109999997,1.2376517162921339,17.64461,0.31535,704.0350089999997,32.84435019826647,completed,,,,
17,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,554.87243,00,66,3,63,247.24437700000001,3.7461269242424247,2.2050080000000003,18.072467,26.50109,47.269107999999996,0.716198606060606,0.527693,0.652744,13.7196,44.5587784925627,63,199.97526899999997,3.1742106190476185,25.789532,0.149818,247.09455900000003,44.5587784925627,completed,,,,
17,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,554.87243,01,49,2,47,132.659531,2.7073373673469385,2.200273,2.635329,18.305323,53.424864,1.0903033469387755,0.51291,0.959741,16.610504,23.908113618115788,47,79.234667,1.6858439787234043,1.775903,0.19074600000000003,132.46878499999997,23.908113618115788,completed,,,,
17,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,554.87243,02,6,3,3,7.098912,1.183152,1.1555585,2.435048,2.435048,1.9090829999999999,0.3181805,0.3075095,0.648936,0.648936,1.2793773156110857,3,5.1898290000000005,1.7299430000000002,1.786112,0.140507,6.958405,1.2793773156110857,completed,,,,
17,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,554.87243,03,13,1,12,29.074439,2.2364953076923078,2.396298,2.519237,2.519237,8.677127,0.6674713076923078,0.700839,0.809474,0.809474,5.239842066040297,12,20.397312000000003,1.6997760000000002,1.722786,0.063645,29.010794,5.239842066040297,completed,,,,
18,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1167.957897,00,109,13,96,177.79075799999993,1.6311078715596323,1.801887,2.187057,2.249486,56.237709,0.5159422844036697,0.561547,0.678311,0.751077,15.222360194376074,96,121.55304900000003,1.2661775937500004,1.575783,0.5822189999999999,177.20853899999992,15.222360194376074,completed,,,,
18,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1167.957897,01,118,12,106,199.714859,1.6924988050847456,1.849005,2.090997,2.159314,59.049533999999994,0.5004197796610169,0.543068,0.624329,0.81789,17.099491301269055,106,140.66532499999997,1.327031367924528,1.566983,0.481487,199.23337199999997,17.099491301269055,completed,,,,
18,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1167.957897,02,119,12,107,211.6269699999999,1.7783778991596628,1.983416,2.088244,2.260526,59.60581100000001,0.5008891680672269,0.526349,0.820706,0.849761,18.11940058315303,107,152.02115900000007,1.4207584953271035,1.725761,0.46948900000000005,211.15748099999988,18.11940058315303,completed,,,,
18,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1167.957897,03,139,10,129,253.73653100000004,1.8254426690647485,1.955386,2.057814,2.081717,70.79434499999999,0.509311834532374,0.537581,0.663527,0.692391,21.724801180911065,129,182.9421859999999,1.4181564806201543,1.551496,0.370228,253.36630300000004,21.724801180911065,completed,,,,
19,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,763.988207,00,19,6,13,29.021060999999996,1.5274242631578945,2.102836,2.36753,2.36753,8.049529,0.42365942105263155,0.51854,0.709638,0.709638,3.798626828803916,13,20.971531999999996,1.6131947692307689,1.659876,0.250936,28.770124999999997,3.798626828803916,completed,,,,
19,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,763.988207,01,20,5,15,33.380237,1.66901185,2.182289,2.285357,2.325356,9.950875,0.49754375,0.6198975,0.717126,0.756229,4.36920841109266,15,23.429362,1.5619574666666667,1.653956,0.22680999999999998,33.153427,4.36920841109266,completed,,,,
