trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max
452,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,83,29,54,84,3,1,0,0,361,1081,0,102,259,197,164,302,164,0.0,4.2976190476190474,5.592592592592593,1.9759036144578312,3.037037037037037,1.9523809523809523,acbba_entry:164;clue:12;collision_intent:101;state:83;target:1,26,93,0.08333333333333326,completed,165,251.23533000000003,2.089089,46.15438499999999,0.525288,137,205.08094499999999,1.797308
453,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,161,106,55,159,6,0,1,1,444,1328,0,178,266,343,101,232,101,0.0,2.792452830188679,4.218181818181818,0.6273291925465838,1.8363636363636364,0.6352201257861635,acbba_entry:101;clue:4;collision_intent:177;state:161;target:1,63,153,0.14937106918238996,completed,466,539.754143,1.735131,102.42853099999998,0.429798,362,437.325612,1.343541
454,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,286,73,213,260,30,0,4,3,1203,3609,0,342,861,632,571,1056,571,0.0,4.626923076923077,4.957746478873239,1.9965034965034965,2.68075117370892,2.1961538461538463,acbba_entry:571;clue:4;collision_intent:341;state:286;target:1,93,331,0.12115384615384617,completed,816,1375.6948049999992,18.062454,505.83476200000007,10.884136,744,869.8600429999999,17.24449
455,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,178,90,88,165,17,2,0,0,613,1836,0,200,413,386,227,432,227,0.0,3.7151515151515153,4.909090909090909,1.2752808988764044,2.5795454545454546,1.3757575757575757,acbba_entry:227;clue:8;collision_intent:199;state:178;target:1,48,159,0.016666666666666607,completed,275,301.54351,1.825404,70.09042199999999,0.611626,185,231.45308800000004,1.414262
456,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,231,70,161,206,29,0,2,2,954,2860,0,284,670,527,427,814,427,0.0,4.631067961165049,5.055900621118012,1.8484848484848484,2.652173913043478,2.0728155339805827,acbba_entry:427;clue:12;collision_intent:283;state:231;target:1,63,245,0.06067961165048552,completed,598,989.9721309999999,25.556743,313.29114999999996,7.003339,530,676.680981,25.057119
457,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,85,3,82,70,19,1,0,0,388,1162,0,103,285,196,192,381,192,0.0,5.542857142857143,4.646341463414634,2.2588235294117647,2.341463414634146,2.742857142857143,acbba_entry:192;clue:8;collision_intent:102;state:85;target:1,29,110,0.12857142857142856,completed,209,391.448378,2.132768,71.578279,0.621226,205,319.87009900000004,1.73977
458,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,284,105,179,256,32,0,2,2,1036,3105,0,338,698,634,402,825,402,0.0,4.046875,4.608938547486034,1.4154929577464788,2.2458100558659218,1.5703125,acbba_entry:402;clue:12;collision_intent:337;state:284;target:1,90,281,0.10546875,completed,819,1102.035812,1.75273,355.74028100000004,0.906541,715,746.2955310000002,1.351476
459,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,131,37,94,121,14,3,1,1,510,1526,0,154,356,293,217,436,217,0.0,4.214876033057851,4.638297872340425,1.6564885496183206,2.3085106382978724,1.7933884297520661,acbba_entry:217;clue:8;collision_intent:153;state:131;target:1,39,135,0.05991735537190079,completed,290,502.3419430000001,17.962606,93.32236400000001,0.603369,255,409.019579,17.507911
460,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,44,44,0,48,0,0,0,0,89,264,0,45,44,89,0,0,0,0.0,1.8541666666666667,0.0,0.0,0.0,0.0,collision_intent:44;state:44;target:1,11,23,0.0,completed,42,1.364788,0.124098,1.364788,0.124098,0,0.0,0.0
461,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,316,126,190,263,57,0,1,1,1132,3393,0,359,773,683,449,880,449,0.0,4.304182509505703,4.631578947368421,1.4208860759493671,2.363157894736842,1.7072243346007605,acbba_entry:449;clue:8;collision_intent:358;state:316;target:1,89,296,0.07509505703422059,completed,706,986.666359,17.799337,424.23302199999995,16.870394,581,562.433337,16.84729
462,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,412,104,308,317,99,1,3,3,1549,4642,0,488,1061,908,641,1341,641,0.0,4.886435331230284,4.353896103896104,1.5558252427184467,2.081168831168831,2.0220820189274447,acbba_entry:641;clue:8;collision_intent:487;state:412;target:1,111,403,0.052839116719242796,completed,1472,2167.6348929999995,2.152576,941.1208959999999,1.161169,1370,1226.5139969999998,1.742618
463,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,411,104,307,341,74,0,2,2,1721,5159,0,499,1222,926,795,1513,795,0.0,5.0469208211143695,4.928338762214984,1.9343065693430657,2.58957654723127,2.3313782991202348,acbba_entry:795;clue:16;collision_intent:498;state:411;target:1,133,467,0.08724340175953071,completed,1147,1906.2101760000007,18.020388,1025.2390939999998,17.465468,1045,880.9710820000001,1.3957
464,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,133,108,25,135,2,0,0,0,341,1023,0,142,199,279,62,124,62,0.0,2.525925925925926,4.96,0.46616541353383456,2.48,0.45925925925925926,acbba_entry:62;clue:4;collision_intent:141;state:133;target:1,35,88,0.02777777777777768,completed,176,108.65514,1.734521,21.679968,0.399494,69,86.97517199999999,1.335027
465,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,216,105,111,197,23,3,5,5,739,2215,0,251,488,479,260,529,260,0.0,3.751269035532995,4.7657657657657655,1.2037037037037037,2.3423423423423424,1.3197969543147208,acbba_entry:260;clue:12;collision_intent:250;state:216;target:1,58,191,0.03934010152284273,completed,489,645.287194,18.946448,163.60091799999998,1.328691,386,481.6862759999999,17.617757
466,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,71,37,34,75,0,0,0,0,234,699,0,82,152,157,77,160,77,0.0,3.12,4.705882352941177,1.0845070422535212,2.264705882352941,1.0266666666666666,acbba_entry:77;clue:4;collision_intent:81;state:71;target:1,23,66,0.1100000000000001,completed,161,238.497769,18.038306,34.795949,0.545896,125,203.70182,17.678173
467,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,260,78,182,223,41,2,3,3,1113,3335,0,317,796,593,520,955,520,0.0,4.99103139013453,5.247252747252747,2.0,2.857142857142857,2.3318385650224216,acbba_entry:520;clue:16;collision_intent:316;state:260;target:1,73,300,0.010089686098654793,completed,564,993.134595,18.141954,392.3387830000001,17.091763,486,600.7958120000001,17.093171
468,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,85,46,39,88,1,1,0,0,292,872,0,96,196,193,99,200,99,0.0,3.3181818181818183,5.128205128205129,1.1647058823529413,2.5384615384615383,1.125,acbba_entry:99;clue:12;collision_intent:95;state:85;target:1,26,81,0.10227272727272729,completed,152,216.14072399999998,25.957136,33.22318799999999,0.483111,108,182.91753599999998,25.474025
469,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,71,71,0,75,0,0,0,0,143,426,0,72,71,143,0,0,0,0.0,1.9066666666666667,0.0,0.0,0.0,0.0,collision_intent:71;state:71;target:1,18,37,0.010000000000000009,completed,69,2.22941,0.118946,2.22941,0.118946,0,0.0,0.0
470,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,370,116,254,287,87,1,1,1,1350,4049,0,450,900,836,514,1118,514,0.0,4.70383275261324,4.4015748031496065,1.3891891891891892,2.0236220472440944,1.7909407665505226,acbba_entry:514;clue:16;collision_intent:449;state:370;target:1,108,367,0.03571428571428581,completed,1122,1775.933579,24.418648,690.6203569999999,16.805868,1008,1085.3132220000002,23.916977
471,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,100,100,0,104,0,0,0,0,201,599,0,101,100,201,0,0,0,0.0,1.9326923076923077,0.0,0.0,0.0,0.0,collision_intent:100;state:100;target:1,25,51,0.0,completed,98,2.9135690000000003,0.120449,2.9135690000000003,0.120449,0,0.0,0.0
472,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,23,23,0,27,0,0,0,0,47,139,0,24,23,47,0,0,0,0.0,1.7407407407407407,0.0,0.0,0.0,0.0,collision_intent:23;state:23;target:1,6,13,0.02777777777777768,completed,21,0.779338,0.114465,0.779338,0.114465,0,0.0,0.0
473,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,82,66,16,86,0,0,0,0,209,626,0,86,123,172,37,77,37,0.0,2.4302325581395348,4.8125,0.45121951219512196,2.3125,0.43023255813953487,acbba_entry:37;clue:4;collision_intent:85;state:82;target:1,23,58,0.04069767441860472,completed,108,74.116554,1.877563,12.302605,0.39255,43,61.81394900000001,1.585718
474,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,63,63,0,67,0,0,0,0,127,376,0,64,63,127,0,0,0,0.0,1.8955223880597014,0.0,0.0,0.0,0.0,collision_intent:63;state:63;target:1,16,33,0.011194029850746245,completed,61,1.896376,0.114017,1.896376,0.114017,0,0.0,0.0
475,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,12,12,0,16,0,0,0,0,25,73,0,13,12,25,0,0,0,0.0,1.5625,0.0,0.0,0.0,0.0,collision_intent:12;state:12;target:1,3,7,0.0,completed,10,0.570538,0.209411,0.570538,0.209411,0,0.0,0.0
476,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,234,43,191,190,48,1,1,1,986,2956,0,275,711,517,469,900,469,0.0,5.189473684210526,4.712041884816754,2.0042735042735043,2.4554973821989527,2.468421052631579,acbba_entry:469;clue:8;collision_intent:274;state:234;target:1,68,257,0.09210526315789469,completed,580,1055.972012,18.188667,343.9439990000001,16.814344,539,712.0280130000001,17.364112
477,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,90,51,39,94,0,0,1,1,277,826,0,103,174,197,80,175,80,0.0,2.9468085106382977,4.487179487179487,0.8888888888888888,2.051282051282051,0.851063829787234,acbba_entry:80;clue:4;collision_intent:102;state:90;target:1,30,78,0.11170212765957444,completed,180,301.888065,21.811148,53.400555000000004,16.314176,131,248.48751000000001,21.544713
478,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,24,20,4,28,0,0,0,0,59,174,0,25,34,53,6,19,6,0.0,2.107142857142857,4.75,0.25,1.5,0.21428571428571427,acbba_entry:6;clue:4;collision_intent:24;state:24;target:1,6,15,0.0,completed,22,8.718933,2.084093,2.044953,0.403334,4,6.67398,1.687672
479,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,155,64,91,142,17,0,0,0,573,1716,0,174,399,337,236,445,236,0.0,4.035211267605634,4.8901098901098905,1.5225806451612902,2.5934065934065935,1.6619718309859155,acbba_entry:236;clue:8;collision_intent:173;state:155;target:1,47,158,0.059859154929577496,completed,327,468.99898399999995,2.032732,118.43942600000001,0.690313,265,350.5595580000001,1.752056
480,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,86,86,0,90,0,0,0,0,175,521,0,89,86,175,0,0,0,0.0,1.9444444444444444,0.0,0.0,0.0,0.0,collision_intent:88;state:86;target:1,22,45,0.011111111111111072,completed,86,2.5575419999999998,0.114146,2.5575419999999998,0.114146,0,0.0,0.0
481,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,363,12,351,287,80,0,7,5,1641,4920,0,456,1185,831,810,1617,810,0.0,5.7177700348432055,4.6068376068376065,2.231404958677686,2.3076923076923075,2.822299651567944,acbba_entry:810;clue:12;collision_intent:455;state:363;target:1,97,430,0.07578397212543564,completed,1302,2914.332292000001,26.324835,1317.0651769999997,22.217933,1292,1597.2671149999999,25.21058
482,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,166,23,143,141,29,0,1,1,751,2250,0,199,552,373,378,705,378,0.0,5.326241134751773,4.93006993006993,2.2771084337349397,2.6433566433566433,2.6808510638297873,acbba_entry:378;clue:8;collision_intent:198;state:166;target:1,54,212,0.09397163120567376,completed,437,809.7159680000001,5.350888,230.087535,0.994157,416,579.6284330000001,4.896354
483,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,140,38,102,128,16,3,0,0,529,1584,0,156,373,304,225,452,225,0.0,4.1328125,4.431372549019608,1.6071428571428572,2.2058823529411766,1.7578125,acbba_entry:225;clue:8;collision_intent:155;state:140;target:1,42,141,0.1171875,completed,247,409.20283700000005,18.815354,84.10150800000002,0.759979,210,325.101329,18.158481
484,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,98,98,0,102,0,0,0,0,198,589,0,100,98,198,0,0,0,0.0,1.9411764705882353,0.0,0.0,0.0,0.0,collision_intent:99;state:98;target:1,25,51,0.009803921568627416,completed,97,3.0667999999999997,0.117345,3.0667999999999997,0.117345,0,0.0,0.0
485,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,25,0,25,28,1,0,0,0,140,417,0,35,105,64,76,140,76,0.0,5.0,5.6,3.04,3.04,2.7142857142857144,acbba_entry:76;clue:4;collision_intent:34;state:25;target:1,10,41,0.1964285714285714,completed,80,153.32807499999998,2.835302,22.924687,0.64756,77,130.403388,2.244638
