trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
40,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,29,11,0,30,0,1,0,0,0,0.0,0,0,92,62,30,323,0,59,56.133358,0.9514128474576271,0.772483,1.525191,5.116128,51.38704399999999,0.870966847457627,0.727813,1.281552,5.093249,59,4.746314,0.080446,0.046558,0.235159,0.279862,completed
41,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,28,11,0,29,0,1,1,1,0,0.0,0,0,103,61,42,374,0,83,65.70826200000002,0.7916658072289159,0.498893,1.369325,12.218647,62.115048999999985,0.7483740843373492,0.491533,1.166868,12.209975,83,3.593213,0.04329172289156626,0.013119,0.171098,0.258102,completed
41,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,29,6,0,29,1,1,0,0,0,0.0,0,0,85,63,22,392,0,87,54.534061999999984,0.6268282988505746,0.482318,1.33915,1.508904,50.19531400000002,0.5769576321839083,0.464879,1.154933,1.253458,87,4.338748000000001,0.049870666666666674,0.017439,0.209528,0.255446,completed
41,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,38,19,0,39,0,1,0,0,0,0.0,0,0,126,78,48,351,0,75,58.80294700000001,0.7840392933333334,0.479726,1.398924,9.161993,55.20977,0.7361302666666667,0.475887,1.133525,9.149578,75,3.593177,0.04790902666666667,0.004384,0.21772,0.271062,completed
41,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,61,14,0,60,2,3,0,0,0,0.0,0,0,164,124,40,314,0,34,30.824482999999994,0.9066024411764704,0.8658235000000001,1.469161,1.500232,27.719226999999993,0.8152713823529409,0.7966580000000001,1.24229,1.243666,34,3.105256,0.0913310588235294,0.0722055,0.230999,0.256566,completed
42,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,55,18,0,55,1,1,0,0,0,0.0,0,0,153,111,42,236,0,33,31.574599000000003,0.9568060303030304,0.918397,1.456073,1.460234,28.280611,0.8569882121212121,0.824193,1.20917,1.242162,33,3.2939879999999997,0.09981781818181817,0.083741,0.246903,0.26719,completed
42,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,9,5,0,10,0,0,0,0,0,0.0,0,0,32,20,12,356,0,92,63.139047999999995,0.686294,0.603002,1.380012,1.583045,57.64585000000003,0.6265853260869568,0.5668115,1.150517,1.347758,92,5.4931980000000005,0.059708673913043485,0.035503,0.212696,0.248951,completed
42,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,36,13,0,36,1,0,0,0,0,0.0,0,0,107,75,32,281,0,64,44.465695999999994,0.6947764999999999,0.581386,1.342797,1.589765,40.741136000000004,0.6365802500000001,0.560651,1.155605,1.326671,64,3.7245600000000003,0.058196250000000005,0.020735,0.206872,0.263094,completed
42,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,33,14,0,34,0,0,0,0,0,0.0,0,0,97,69,28,291,0,65,44.260425999999995,0.6809296307692307,0.531724,1.352205,1.545926,40.708681999999996,0.6262874153846153,0.514893,1.141077,1.308654,65,3.5517440000000002,0.05464221538461539,0.017023,0.220024,0.249079,completed
43,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,46,16,0,46,1,2,0,0,0,0.0,0,0,131,94,37,252,0,39,35.020323000000005,0.8979570000000001,0.864416,1.519271,1.54935,31.283851,0.8021500256410256,0.766723,1.264209,1.311471,39,3.7364720000000005,0.09580697435897437,0.088412,0.246711,0.255062,completed
43,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,20,9,0,21,0,0,0,0,0,0.0,0,0,64,42,22,318,0,70,49.887702000000004,0.7126814571428572,0.600969,1.389388,1.476169,45.48219499999998,0.6497456428571426,0.5659620000000001,1.125046,1.203283,70,4.405507,0.06293581428571429,0.036591,0.238839,0.272886,completed
43,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,34,12,2,30,5,1,0,0,0,0.0,0,0,101,72,29,281,0,53,41.710186000000014,0.7869846415094343,0.696358,1.408427,1.473705,37.746364,0.7121955471698114,0.647432,1.181267,1.219315,53,3.963822,0.07478909433962264,0.045086,0.239223,0.25439,completed
43,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,28,13,0,29,0,0,0,0,0,0.0,0,0,87,58,29,295,0,60,43.91743,0.7319571666666668,0.564459,1.391212,1.560678,40.181827999999996,0.6696971333333332,0.5404595,1.152886,1.335951,60,3.7356020000000005,0.06226003333333334,0.025647000000000003,0.224727,0.262007,completed
44,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,47,20,0,48,0,2,0,0,0,0.0,0,0,148,96,52,282,0,51,60.032031,1.1770986470588236,0.817569,1.516807,16.622771,55.85001200000001,1.0950982745098041,0.768739,1.257009,16.606387,51,4.1820189999999995,0.0820003725490196,0.055678,0.234519,0.267574,completed
44,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,22,6,2,15,8,0,0,0,0,0.0,0,0,67,48,19,363,0,80,104.83096400000001,1.31038705,0.660007,1.412267,24.819969,78.148602,0.976857525,0.59121,1.142837,24.754884,80,26.682361999999998,0.333529525,0.067229,0.229719,20.129168,completed
44,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,53,17,1,52,2,2,0,0,0,0.0,0,0,150,110,40,281,0,41,58.120041,1.4175619756097562,0.872799,1.424523,20.890804,54.044256999999995,1.3181526097560974,0.786723,1.193747,20.847541,41,4.075784,0.09940936585365853,0.080797,0.236119,0.270454,completed
44,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,21,7,0,22,0,0,0,0,0,0.0,0,0,66,45,21,364,0,79,86.86782899999997,1.0995927721518983,0.705254,1.362957,17.634638,81.604825,1.0329724683544304,0.652424,1.165748,17.38252,79,5.2630040000000005,0.06662030379746836,0.05283,0.208344,0.263798,completed
45,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,43,15,0,44,0,0,0,0,0,0.0,0,0,127,89,38,302,0,74,53.885346999999996,0.7281803648648648,0.58577,1.373549,1.455722,48.946623,0.6614408513513513,0.5643785,1.124439,1.24069,74,4.938724000000001,0.06673951351351352,0.026686500000000002,0.243575,0.250999,completed
45,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,12,4,2,11,2,0,0,0,0,0.0,0,0,43,27,16,386,0,109,80.86677200000003,0.7418969908256883,0.731685,1.346765,1.54039,73.13931399999998,0.6710028807339448,0.672199,1.118391,1.301871,109,7.727458,0.07089411009174312,0.05267,0.219672,0.284309,completed
45,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,58,21,0,58,1,0,0,0,0,0.0,0,0,165,118,47,265,0,46,37.090196999999996,0.8063086304347825,0.7442759999999999,1.404427,1.644035,33.787187999999986,0.7345040869565215,0.6997504999999999,1.191763,1.40414,46,3.3030090000000003,0.07180454347826087,0.042734,0.21884,0.260342,completed
45,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,32,10,2,26,7,0,0,0,0,0.0,0,0,95,69,26,334,0,80,62.74955900000001,0.7843694875000001,0.7321485,1.314671,1.626755,56.683828999999996,0.7085478624999999,0.6750624999999999,1.109815,1.355821,80,6.06573,0.075821625,0.057342000000000004,0.214232,0.270934,completed
46,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,38,16,0,39,0,1,0,0,0,0.0,0,0,120,78,42,273,0,43,37.971956999999996,0.8830687674418604,0.790658,1.479209,3.311972,34.64014399999999,0.8055847441860463,0.750019,1.25237,3.072013,43,3.331813,0.07748402325581395,0.051198,0.228439,0.250454,completed
46,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,30,11,0,31,0,1,0,0,0,0.0,0,0,93,63,30,300,0,50,42.256372999999996,0.8451274599999999,0.7733475,1.446506,1.512007,38.280711999999994,0.7656142399999999,0.7288525,1.203795,1.290096,50,3.9756610000000006,0.07951322000000001,0.057614,0.229623,0.250902,completed
46,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,43,16,0,44,0,0,0,0,0,0.0,0,0,123,87,36,271,0,35,35.18866899999999,1.0053905428571426,1.019546,1.489673,1.568805,30.929436000000006,0.8836981714285717,0.89523,1.241458,1.341102,35,4.259233,0.12169237142857144,0.112252,0.268757,0.281014,completed
46,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,21,7,1,21,1,0,0,0,0,0.0,0,0,58,45,13,335,0,62,51.599543,0.8322506935483871,0.8710555,1.421515,1.500072,45.98179900000001,0.7416419193548388,0.778787,1.178292,1.256849,62,5.617744,0.09060877419354839,0.08833250000000001,0.231767,0.251638,completed
47,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,39,18,0,40,0,0,0,0,0,0.0,0,0,117,81,36,287,0,36,31.801495999999997,0.8833748888888888,0.8422405,1.459978,1.463721,28.599249999999998,0.794423611111111,0.7791064999999999,1.210323,1.232467,36,3.2022459999999997,0.08895127777777777,0.0642855,0.227511,0.253398,completed
47,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,36,13,0,37,0,0,0,0,0,0.0,0,0,107,76,31,298,0,45,39.88225500000001,0.8862723333333336,0.789602,1.407627,1.487464,35.571349000000005,0.7904744222222223,0.715365,1.194867,1.233201,45,4.310906,0.09579791111111112,0.074141,0.237495,0.254263,completed
47,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,37,12,0,38,0,3,1,1,0,0.0,0,0,114,78,36,290,0,35,28.875881999999994,0.8250251999999998,0.809858,1.332814,1.431499,25.931481,0.7408994571428572,0.739461,1.119318,1.175989,35,2.944401,0.08412574285714286,0.059966,0.228983,0.25551,completed
47,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,19,7,0,20,0,0,0,0,0,0.0,0,0,67,44,23,337,0,63,52.995207000000015,0.8411937619047621,0.812898,1.368845,1.676962,47.411058000000004,0.7525564761904763,0.756484,1.14015,1.410764,63,5.584149,0.08863728571428571,0.07427,0.216056,0.266198,completed
48,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,30,13,0,31,0,0,0,0,0,0.0,0,0,97,64,33,337,0,60,49.18824599999999,0.8198040999999999,0.7159735,1.392556,1.525799,44.630725,0.7438454166666666,0.662264,1.159733,1.282128,60,4.5575209999999995,0.07595868333333332,0.049965999999999997,0.225783,0.253334,completed
48,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,47,16,0,48,0,2,0,0,0,0.0,0,0,136,96,40,298,0,38,36.051036,0.9487114736842106,0.884895,1.439754,1.510984,31.968310000000006,0.8412713157894739,0.79917,1.226354,1.255794,38,4.082726,0.10744015789473685,0.085725,0.255095,0.25519,completed
48,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,32,7,2,30,3,2,0,0,0,0.0,0,0,93,68,25,342,0,55,47.341784000000004,0.8607597090909092,0.766563,1.402668,1.60858,42.031904999999995,0.7642164545454545,0.718213,1.193012,1.340334,55,5.3098790000000005,0.09654325454545455,0.081789,0.227607,0.268246,completed
48,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,38,14,0,39,0,0,0,0,0,0.0,0,0,109,80,29,325,0,44,36.939423,0.8395323409090909,0.799714,1.420299,1.423051,33.336808000000005,0.7576547272727274,0.7477,1.180596,1.1941,44,3.602615,0.08187761363636364,0.048206,0.228951,0.25503,completed
49,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,20,11,0,21,0,1,0,0,0,0.0,0,0,73,43,30,345,0,83,58.947945999999995,0.7102162168674698,0.595818,1.386348,1.497544,54.06640099999999,0.6514024216867469,0.561995,1.166996,1.258385,83,4.881545,0.05881379518072289,0.032255,0.200504,0.259222,completed
49,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,24,8,0,25,0,4,0,0,0,0.0,0,0,77,54,23,341,0,82,58.15318600000001,0.7091851951219513,0.5745545000000001,1.376941,1.627267,52.223104000000006,0.6368671219512196,0.544844,1.148405,1.351758,82,5.9300820000000005,0.07231807317073172,0.029534499999999998,0.2286,0.288022,completed
49,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,49,17,1,49,1,1,0,0,0,0.0,0,0,142,101,41,276,0,48,38.156045999999996,0.794917625,0.743188,1.38078,1.509928,34.58414700000001,0.7205030625000002,0.6972855,1.127957,1.259537,48,3.571899,0.0744145625,0.0419985,0.232184,0.259478,completed
49,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,45,14,0,45,1,0,0,0,0,0.0,0,0,127,92,35,292,0,55,53.839653,0.9789027818181818,1.015482,1.485705,1.527591,47.59992000000001,0.8654530909090912,0.887359,1.226995,1.28072,55,6.239733,0.11344969090909092,0.121723,0.240343,0.25871,completed
50,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,43,14,0,42,2,0,0,0,0,0.0,0,0,119,88,31,315,0,66,49.71654400000001,0.7532809696969699,0.6344879999999999,1.385389,1.5993,45.51871499999999,0.6896774999999999,0.609642,1.165078,1.313454,66,4.1978290000000005,0.0636034696969697,0.027903,0.226551,0.285846,completed
50,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,51,19,0,52,0,1,0,0,0,0.0,0,0,158,107,51,276,0,53,51.74846400000001,0.9763861132075474,0.913086,1.512167,3.571739,46.599506000000005,0.879235962264151,0.855648,1.277968,3.446272,53,5.148958,0.09715015094339623,0.083964,0.226263,0.257718,completed
50,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,41,15,0,42,0,0,0,0,0,0.0,0,0,118,85,33,316,0,63,47.01398599999999,0.7462537460317459,0.586314,1.338254,1.476425,43.015605,0.682787380952381,0.564747,1.140789,1.219858,63,3.9983809999999997,0.06346636507936508,0.022112,0.226871,0.256567,completed
50,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,14,2,0,11,4,0,0,0,0,0.0,0,0,40,31,9,395,0,92,80.66226700000003,0.8767637717391308,0.8901585000000001,1.426123,1.531687,71.514668,0.777333347826087,0.7912505000000001,1.220818,1.282448,92,9.147598999999998,0.09943042391304345,0.0946365,0.22156,0.259446,completed
51,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,31,11,0,32,0,1,0,0,0,0.0,0,0,92,65,27,358,0,77,60.87382199999999,0.7905691168831167,0.679174,1.461418,1.718304,54.020159,0.7015605064935065,0.636744,1.222898,1.347438,77,6.853663,0.08900861038961039,0.045214,0.233111,0.495406,completed
51,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,48,13,1,48,1,2,0,0,0,0.0,0,0,133,99,34,318,0,48,41.18312900000001,0.8579818541666668,0.7843545000000001,1.414955,1.756862,37.369704999999996,0.7785355208333332,0.7185015,1.200883,1.502248,48,3.813424,0.07944633333333333,0.0622055,0.217336,0.254614,completed
51,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,35,9,2,32,4,0,0,0,0,0.0,0,0,99,73,26,351,0,76,60.625029000000005,0.7976977500000001,0.738036,1.509063,1.67213,54.752768,0.7204311578947369,0.6884699999999999,1.297072,1.458505,76,5.872260999999999,0.07726659210526314,0.0442865,0.233047,0.255031,completed
51,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,42,17,0,43,0,1,0,0,0,0.0,0,0,127,87,40,323,0,62,45.717681000000006,0.7373819516129033,0.6088895000000001,1.317807,1.402123,41.74464499999999,0.6733007258064515,0.5822185,1.12255,1.172084,62,3.973035999999999,0.0640812258064516,0.027791,0.216344,0.248503,completed
52,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,47,18,0,48,0,0,0,0,0,0.0,0,0,139,96,43,253,0,45,38.748699,0.8610822,0.838465,1.394284,1.732191,35.03527,0.7785615555555555,0.770851,1.160372,1.539174,45,3.7134290000000014,0.08252064444444447,0.063229,0.223479,0.243287,completed
52,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,30,7,0,30,1,0,0,0,0,0.0,0,0,76,62,14,317,0,62,59.08832300000001,0.9530374677419357,0.8954865,1.397228,1.533606,51.622873999999996,0.8326269999999999,0.779811,1.168852,1.248657,62,7.465449,0.12041046774193548,0.089821,0.278486,0.51694,completed
52,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,33,14,0,34,0,0,0,0,0,0.0,0,0,97,69,28,295,0,61,49.003837,0.8033415901639344,0.812258,1.406411,1.770014,44.48675600000001,0.7292910819672133,0.732677,1.189875,1.531975,61,4.517081,0.0740505081967213,0.057534,0.217848,0.256887,completed
52,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,27,11,0,28,0,1,0,0,0,0.0,0,0,81,57,24,311,0,70,54.31458399999998,0.7759226285714284,0.7599395,1.331822,1.808764,48.84489599999999,0.6977842285714284,0.7053655,1.156853,1.534886,70,5.469687999999999,0.07813839999999998,0.069838,0.2158,0.402673,completed
53,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,47,16,0,47,1,1,0,0,0,0.0,0,0,134,95,39,266,0,33,31.12152,0.9430763636363636,0.930141,1.373964,1.38126,27.71399900000001,0.8398181515151517,0.844032,1.140661,1.166004,33,3.407521,0.10325821212121213,0.086109,0.233303,0.248631,completed
53,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,36,12,0,36,1,1,0,0,0,0.0,0,0,102,75,27,297,0,51,61.14865799999998,1.1989932941176467,0.718917,1.5194,18.676519,57.38662,1.1252278431372549,0.664999,1.294513,18.496589,51,3.7620379999999995,0.07376545098039215,0.046783,0.224887,0.249783,completed
53,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,14,7,0,14,1,0,0,0,0,0.0,0,0,46,31,15,353,0,73,55.950461000000004,0.7664446712328767,0.769603,1.305551,1.416844,50.610245000000006,0.6932910273972603,0.709446,1.109014,1.19314,73,5.340216,0.07315364383561644,0.060157,0.203736,0.249494,completed
53,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,36,15,1,36,1,1,0,0,0,0.0,0,0,118,76,42,281,0,53,48.656454,0.9180463018867924,0.77114,2.023252,5.902404,40.130085,0.7571714150943396,0.714501,1.242258,1.99071,53,8.526369,0.16087488679245285,0.053278,0.237911,4.753711,completed
54,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,40,15,0,40,1,0,2,2,0,0.0,0,0,135,85,50,342,0,55,45.503038,0.8273279636363636,0.723845,1.414699,2.868085,41.70522600000001,0.7582768363636365,0.69447,1.201267,2.605886,55,3.797812,0.06905112727272728,0.047006,0.213432,0.262199,completed
54,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,23,4,2,19,5,6,0,0,0,0.0,0,0,72,51,21,405,0,72,49.639494,0.6894374166666667,0.6121380000000001,1.355406,2.328137,44.291462999999986,0.6151592083333332,0.5653235,1.158262,2.057043,72,5.348030999999999,0.07427820833333332,0.05827,0.204857,0.296405,completed
