trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max
142,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,302,113,189,257,49,6,2,1,924,2770,0,306,618,620,304,698,304,0.0,3.595330739299611,3.693121693121693,1.0066225165562914,1.6084656084656084,1.1828793774319066,clue:12;collision_intent:305;dga_entry:304;state:302;target:1,80,238,0.051556420233463074,completed,268,11255.378496,126.814893,11069.422194,125.399964,132,185.95630199999994,1.71547
143,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,307,31,276,222,89,14,1,1,1038,3112,0,315,723,634,404,975,404,0.0,4.675675675675675,3.532608695652174,1.3159609120521172,1.463768115942029,1.8198198198198199,clue:12;collision_intent:314;dga_entry:404;state:307;target:1,81,273,0.018018018018018056,completed,244,13649.280975,95.574403,13375.658234,93.595129,162,273.622741,2.101098
144,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,103,97,6,107,0,0,0,0,253,756,0,106,147,213,40,59,40,0.0,2.364485981308411,9.833333333333334,0.3883495145631068,6.666666666666667,0.37383177570093457,clue:4;collision_intent:105;dga_entry:40;state:103;target:1,27,65,0.02102803738317749,completed,108,1195.5996369999998,95.790125,1173.2482949999999,94.027424,13,22.351342,1.833644
145,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,47,47,0,51,0,0,0,0,95,281,0,48,47,95,0,0,0,0.0,1.8627450980392157,0.0,0.0,0.0,0.0,collision_intent:47;state:47;target:1,12,25,0.014705882352941124,completed,45,1.658286,0.155295,1.658286,0.155295,0,0.0,0.0
146,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,107,82,25,107,4,2,0,0,346,1034,0,110,236,221,125,181,125,0.0,3.2336448598130842,7.24,1.1682242990654206,5.0,1.1682242990654206,clue:4;collision_intent:109;dga_entry:125;state:107;target:1,29,92,0.0490654205607477,completed,140,5234.0307250000005,97.771662,5133.277813,95.974977,57,100.75291199999998,1.93889
147,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,122,63,59,114,12,9,0,0,491,1469,0,127,364,257,234,365,234,0.0,4.307017543859649,6.186440677966102,1.9180327868852458,3.9661016949152543,2.0526315789473686,clue:8;collision_intent:126;dga_entry:234;state:122;target:1,35,146,0.06140350877192979,completed,169,8941.205034000004,96.941131,8760.450401,95.07456,100,180.75463299999998,1.981771
148,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,49,48,1,53,0,0,0,0,123,368,0,52,71,105,18,27,18,0.0,2.3207547169811322,27.0,0.3673469387755102,18.0,0.33962264150943394,clue:4;collision_intent:51;dga_entry:18;state:49;target:1,13,34,0.014150943396226356,completed,49,272.52984000000004,91.338402,266.548787,89.395,3,5.981053,2.035689
149,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,193,0,193,170,27,7,0,0,754,2257,0,198,556,399,355,754,355,0.0,4.435294117647059,3.906735751295337,1.839378238341969,1.839378238341969,2.088235294117647,clue:8;collision_intent:197;dga_entry:355;state:193;target:1,51,200,0.06470588235294117,completed,156,10417.647616,96.580063,10180.457685,94.430103,125,237.189931,2.298311
150,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,1,1,0,5,0,0,0,0,5,11,0,4,1,5,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,collision_intent:3;state:1;target:1,1,3,0.1499999999999999,completed,3,0.314204,0.13491,0.314204,0.13491,0,0.0,0.0
151,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,118,40,78,116,6,1,0,0,507,1517,0,122,385,248,259,427,259,0.0,4.370689655172414,5.4743589743589745,2.194915254237288,3.3205128205128207,2.2327586206896552,clue:8;collision_intent:121;dga_entry:259;state:118;target:1,35,155,0.10775862068965525,completed,165,10510.207529000003,96.670159,10283.445999999998,94.728191,119,226.76152899999997,2.106408
152,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,99,99,0,103,0,0,0,0,199,595,0,100,99,199,0,0,0,0.0,1.9320388349514563,0.0,0.0,0.0,0.0,collision_intent:99;state:99;target:1,25,51,0.00728155339805836,completed,97,3.012312,0.148062,3.012312,0.148062,0,0.0,0.0
153,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,400,138,262,265,139,12,6,6,1190,3568,0,408,782,820,370,913,370,0.0,4.490566037735849,3.484732824427481,0.925,1.4122137404580153,1.3962264150943395,clue:12;collision_intent:407;dga_entry:370;state:400;target:1,103,303,0.0556603773584905,completed,305,11438.848747,97.4268,11259.656900000004,95.849666,140,179.191847,1.581101
154,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,137,120,17,138,3,2,0,0,368,1101,0,140,228,281,87,128,87,0.0,2.6666666666666665,7.529411764705882,0.635036496350365,5.117647058823529,0.6304347826086957,clue:4;collision_intent:139;dga_entry:87;state:137;target:1,36,97,0.03623188405797095,completed,154,3269.9447090000003,94.654427,3212.5546090000003,93.028047,36,57.39009999999999,1.687724
155,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,7,7,0,11,0,0,0,0,16,45,0,9,7,16,0,0,0,0.0,1.4545454545454546,0.0,0.0,0.0,0.0,collision_intent:8;state:7;target:1,2,5,0.06818181818181812,completed,7,0.5102650000000001,0.143135,0.5102650000000001,0.143135,0,0.0,0.0
156,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,322,69,253,260,66,11,7,7,1066,3195,0,335,731,661,405,927,405,0.0,4.1,3.66403162055336,1.2577639751552796,1.6007905138339922,1.5576923076923077,clue:4;collision_intent:334;dga_entry:405;state:322;target:1,83,271,0.059615384615384626,completed,264,12733.256458,128.23441,12506.297301,126.443871,153,226.959157,1.858858
157,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,30,0,30,31,3,0,0,0,151,450,0,32,119,70,81,151,81,0.0,4.870967741935484,5.033333333333333,2.7,2.7,2.6129032258064515,clue:8;collision_intent:31;dga_entry:81;state:30;target:1,9,44,0.07258064516129026,completed,32,2322.512095,96.195375,2269.229704,94.14116,26,53.28239099999999,2.195493
158,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,51,3,48,49,6,3,4,2,362,1083,0,58,304,113,249,355,249,0.0,7.387755102040816,7.395833333333333,4.882352941176471,5.1875,5.081632653061225,clue:4;collision_intent:57;dga_entry:249;state:51;target:1,17,104,0.2193877551020409,completed,119,9868.507798,96.423202,9643.062755,94.345851,109,225.44504299999997,2.297668
159,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,36,36,0,40,0,0,0,0,73,216,0,37,36,73,0,0,0,0.0,1.825,0.0,0.0,0.0,0.0,collision_intent:36;state:36;target:1,9,19,0.0,completed,34,1.243597,0.139038,1.243597,0.139038,0,0.0,0.0
160,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,499,108,391,334,169,13,7,5,1507,4519,0,513,994,1024,483,1291,483,0.0,4.5119760479041915,3.3017902813299234,0.9679358717434869,1.2352941176470589,1.4461077844311376,clue:12;collision_intent:512;dga_entry:483;state:499;target:1,128,386,0.029940119760478945,completed,360,17242.303081,98.902452,16970.330611,97.250826,205,271.97247,4.24225
161,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,24,24,0,28,0,0,0,0,49,142,0,25,24,49,0,0,0,0.0,1.75,0.0,0.0,0.0,0.0,collision_intent:24;state:24;target:1,6,13,0.0,completed,22,0.927094,0.150174,0.927094,0.150174,0,0.0,0.0
162,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,49,7,42,44,9,3,2,1,301,898,0,54,247,111,190,286,190,0.0,6.840909090909091,6.809523809523809,3.877551020408163,4.523809523809524,4.318181818181818,clue:8;collision_intent:53;dga_entry:190;state:49;target:1,17,81,0.28409090909090917,completed,112,8916.989225000001,98.267907,8712.153331,96.141086,99,204.83589400000005,2.322498
163,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,380,151,229,296,88,7,4,4,1242,3724,0,390,852,782,460,940,460,0.0,4.195945945945946,4.104803493449782,1.2105263157894737,2.0087336244541483,1.554054054054054,clue:12;collision_intent:389;dga_entry:460;state:380;target:1,99,330,0.02533783783783794,completed,348,14794.692984999996,124.909085,14590.719742000001,123.337554,173,203.973243,1.576748
164,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,443,86,357,328,119,22,7,4,1402,4204,0,458,944,917,485,1229,485,0.0,4.274390243902439,3.442577030812325,1.0948081264108351,1.3585434173669468,1.478658536585366,clue:16;collision_intent:457;dga_entry:485;state:443;target:1,117,359,0.030487804878048808,completed,334,17337.724704,96.253807,17040.763013,94.523334,206,296.96169100000003,1.827336
165,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,352,96,256,266,90,16,0,0,1359,4074,0,363,996,727,632,1167,632,0.0,5.109022556390977,4.55859375,1.7954545454545454,2.46875,2.3759398496240602,clue:12;collision_intent:362;dga_entry:632;state:352;target:1,102,354,0.05827067669172936,completed,461,29227.37850899999,126.82726,28752.756190000007,125.251985,334,474.6223189999999,1.835976
166,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,456,26,430,293,167,18,10,10,1395,4183,0,469,926,941,454,1343,454,0.0,4.761092150170649,3.1232558139534885,0.9956140350877193,1.0558139534883721,1.5494880546075085,clue:16;collision_intent:468;dga_entry:454;state:456;target:1,120,353,0.11518771331058031,completed,276,17532.086253,95.934638,17185.458199,93.877482,212,346.6280539999999,2.155779
167,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,121,26,95,110,15,6,2,2,520,1558,0,129,391,258,262,468,262,0.0,4.7272727272727275,4.926315789473684,2.165289256198347,2.7578947368421054,2.381818181818182,clue:8;collision_intent:128;dga_entry:262;state:121;target:1,37,143,0.11818181818181817,completed,173,11766.320227,94.355086,11507.179279000002,92.476169,136,259.14094800000004,2.178786
168,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,116,9,107,99,21,3,4,3,508,1523,0,122,386,242,266,489,266,0.0,5.1313131313131315,4.570093457943925,2.293103448275862,2.485981308411215,2.686868686868687,clue:4;collision_intent:121;dga_entry:266;state:116;target:1,33,133,0.1287878787878789,completed,130,10023.795923000001,97.812587,9801.104028000003,95.710729,112,222.69189499999996,2.23184
169,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,50,0,50,49,5,3,0,0,355,1061,0,55,300,109,246,355,246,0.0,7.244897959183674,7.1,4.92,4.92,5.020408163265306,clue:4;collision_intent:54;dga_entry:246;state:50;target:1,19,101,0.30102040816326525,completed,140,12058.618353000002,98.304953,11781.096078999999,96.289366,133,277.522274,2.259808
170,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,98,86,12,101,1,0,0,0,256,763,0,101,155,203,53,84,53,0.0,2.5346534653465347,7.0,0.5408163265306123,4.416666666666667,0.5247524752475248,clue:4;collision_intent:100;dga_entry:53;state:98;target:1,26,71,0.03217821782178221,completed,108,1997.3675030000002,93.61464,1959.541107,91.834826,22,37.826396,1.799718
171,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,167,44,123,143,28,13,2,2,647,1940,0,173,474,352,295,559,295,0.0,4.524475524475524,4.544715447154472,1.7664670658682635,2.3983739837398375,2.062937062937063,clue:12;collision_intent:172;dga_entry:295;state:167;target:1,44,184,0.04370629370629375,completed,165,8968.850928,98.00881,8772.978082,96.010664,103,195.87284600000004,2.168736
172,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,68,9,59,68,4,5,2,1,405,1205,0,74,331,146,259,386,259,0.0,5.955882352941177,6.5423728813559325,3.8088235294117645,4.389830508474576,3.8088235294117645,clue:4;collision_intent:73;dga_entry:259;state:68;target:1,23,110,0.2058823529411764,completed,142,11367.700477000002,95.939514,11107.294548999998,93.858393,128,260.40592799999996,2.299582
173,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,148,148,0,152,0,0,0,0,298,890,0,150,148,298,0,0,0,0.0,1.9605263157894737,0.0,0.0,0.0,0.0,collision_intent:149;state:148;target:1,37,75,0.0,completed,147,4.402661,0.145342,4.402661,0.145342,0,0.0,0.0
174,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,282,33,249,208,78,10,1,1,978,2933,0,287,691,573,405,912,405,0.0,4.701923076923077,3.6626506024096384,1.4361702127659575,1.6265060240963856,1.9471153846153846,clue:4;collision_intent:286;dga_entry:405;state:282;target:1,78,252,0.12740384615384626,completed,266,17726.573613,135.548696,17355.132892,133.765075,206,371.44072100000005,2.107617
175,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,70,34,36,74,0,2,2,1,343,1026,0,77,266,155,188,275,188,0.0,4.635135135135135,7.638888888888889,2.6857142857142855,5.222222222222222,2.5405405405405403,clue:8;collision_intent:76;dga_entry:188;state:70;target:1,22,93,0.09459459459459452,completed,139,9358.118499000002,143.457768,9160.491597999999,141.36436,102,197.626901,2.201598
176,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,113,113,0,117,0,0,0,0,227,678,0,114,113,227,0,0,0,0.0,1.9401709401709402,0.0,0.0,0.0,0.0,collision_intent:113;state:113;target:1,29,59,0.0064102564102563875,completed,111,3.33029,0.145438,3.33029,0.145438,0,0.0,0.0
