trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max
446,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,332,7,325,269,67,25,5,3,1106,3312,0,339,767,683,423,1092,423,0.0,4.111524163568773,3.36,1.2740963855421688,1.3015384615384615,1.5724907063197027,clue:12;collision_intent:338;dga_entry:423;state:332;target:1,84,297,0.05855018587360594,completed,190,15220.090967,172.201573,15043.559388999998,170.237177,113,176.531578,3.513738
447,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,80,40,40,80,4,8,0,0,377,1129,0,82,295,170,207,297,207,0.0,4.7125,7.425,2.5875,5.175,2.5875,clue:8;collision_intent:81;dga_entry:207;state:80;target:1,21,119,0.018750000000000044,completed,69,3852.1901289999996,171.476539,3805.021268,169.54974,24,47.168861,2.078953
448,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,258,258,0,258,4,0,0,0,518,1554,0,260,258,518,0,0,0,0.0,2.007751937984496,0.0,0.0,0.0,0.0,collision_intent:259;state:258;target:1,65,131,0.009689922480620172,completed,243,7.410342,0.189816,7.410342,0.189816,0,0.0,0.0
449,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,85,10,75,71,18,6,0,0,373,1117,0,86,287,175,198,353,198,0.0,5.253521126760563,4.706666666666667,2.3294117647058825,2.64,2.788732394366197,clue:4;collision_intent:85;dga_entry:198;state:85;target:1,22,104,0.073943661971831,completed,44,3657.775828,170.143777,3610.33904,168.180851,23,47.436788,2.347805
450,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,394,23,371,283,115,15,10,10,1296,3885,0,406,890,812,484,1250,484,0.0,4.579505300353357,3.3692722371967654,1.2284263959390862,1.3045822102425877,1.7102473498233215,clue:12;collision_intent:405;dga_entry:484;state:394;target:1,100,356,0.12455830388692579,completed,224,17233.285095,200.97421,17053.024136999997,199.101617,128,180.26095800000002,2.151302
451,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,139,3,136,101,42,16,2,1,608,1820,0,142,466,289,319,601,319,0.0,6.01980198019802,4.419117647058823,2.2949640287769784,2.3455882352941178,3.1584158415841586,clue:8;collision_intent:141;dga_entry:319;state:139;target:1,36,181,0.0767326732673268,completed,76,6873.079943,165.028862,6782.986251,162.947125,46,90.093692,2.277633
452,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,119,29,90,102,21,14,2,2,487,1460,0,123,364,250,237,428,237,0.0,4.7745098039215685,4.7555555555555555,1.9915966386554622,2.6333333333333333,2.323529411764706,clue:8;collision_intent:122;dga_entry:237;state:119;target:1,31,145,0.06862745098039214,completed,92,6407.347189,167.102593,6322.599244000001,164.971449,44,84.747945,2.153287
453,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,157,106,51,154,7,6,0,0,499,1496,0,159,340,324,175,287,175,0.0,3.24025974025974,5.627450980392157,1.1146496815286624,3.4313725490196076,1.1363636363636365,clue:8;collision_intent:158;dga_entry:175;state:157;target:1,40,132,0.009740259740259827,completed,134,3218.805601,164.945675,3185.71155,163.363468,21,33.094051,1.733273
454,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,235,73,162,205,34,18,12,7,831,2489,0,251,580,490,341,684,341,0.0,4.053658536585366,4.222222222222222,1.451063829787234,2.1049382716049383,1.6634146341463414,clue:4;collision_intent:250;dga_entry:341;state:235;target:1,61,220,0.050000000000000044,completed,184,11320.070972000001,263.028211,11191.636095000002,261.133625,73,128.434877,17.794588
455,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,95,90,5,99,0,0,0,0,239,714,0,97,142,196,43,58,43,0.0,2.414141414141414,11.6,0.45263157894736844,8.6,0.43434343434343436,clue:4;collision_intent:96;dga_entry:43;state:95;target:1,24,61,0.007575757575757569,completed,94,716.708761,250.070516,709.759557,248.299582,4,6.949204,1.816983
456,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,203,70,133,176,31,14,2,2,822,2463,0,207,615,422,400,682,400,0.0,4.670454545454546,5.12781954887218,1.9704433497536946,3.007518796992481,2.272727272727273,clue:12;collision_intent:206;dga_entry:400;state:203;target:1,51,216,0.02840909090909083,completed,161,10769.721826,295.580025,10665.325994,293.858181,65,104.39583200000001,2.036766
457,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,91,3,88,80,15,11,1,1,425,1269,0,93,332,196,229,418,229,0.0,5.3125,4.75,2.5164835164835164,2.602272727272727,2.8625,clue:12;collision_intent:92;dga_entry:229;state:91;target:1,23,111,0.11250000000000004,completed,49,4745.3015430000005,214.269953,4683.926739,212.324999,30,61.374804,3.424616
458,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,381,105,276,299,86,12,5,5,1157,3466,0,387,770,784,373,946,373,0.0,3.869565217391304,3.427536231884058,0.979002624671916,1.3514492753623188,1.2474916387959867,clue:16;collision_intent:386;dga_entry:373;state:381;target:1,96,295,0.05769230769230771,completed,222,11321.277214,274.604585,11228.569529,273.070203,73,92.707685,1.865945
459,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,338,37,301,270,72,12,2,2,1073,3216,0,341,732,691,382,999,382,0.0,3.974074074074074,3.318936877076412,1.1301775147928994,1.2691029900332227,1.4148148148148147,clue:12;collision_intent:340;dga_entry:382;state:338;target:1,85,290,0.020370370370370372,completed,211,14129.565812,262.286374,13972.585793000002,260.132742,99,156.980019,6.939367
460,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,44,44,0,48,0,0,0,0,89,264,0,45,44,89,0,0,0,0.0,1.8541666666666667,0.0,0.0,0.0,0.0,collision_intent:44;state:44;target:1,11,23,0.0,completed,42,1.745717,0.180326,1.745717,0.180326,0,0.0,0.0
461,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,179,126,53,174,9,1,1,1,513,1536,0,181,332,368,145,261,145,0.0,2.9482758620689653,4.9245283018867925,0.8100558659217877,2.7358490566037736,0.8333333333333334,clue:8;collision_intent:180;dga_entry:145;state:179;target:1,45,138,0.02298850574712641,completed,146,2480.344985,202.363884,2458.4988000000003,200.745083,15,21.846185000000002,1.758933
462,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,513,104,409,360,157,18,3,2,1630,4887,0,520,1110,1049,581,1422,581,0.0,4.527777777777778,3.4767726161369192,1.1325536062378168,1.4205378973105134,1.613888888888889,clue:16;collision_intent:519;dga_entry:581;state:513;target:1,130,452,0.03888888888888897,completed,321,20882.743438,263.676503,20712.39806,262.545558,143,170.345378,17.639746
463,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,514,104,410,360,158,34,22,17,1805,5410,0,539,1266,1069,736,1597,736,0.0,5.013888888888889,3.895121951219512,1.4319066147859922,1.7951219512195122,2.0444444444444443,clue:16;collision_intent:538;dga_entry:736;state:514;target:1,132,470,0.03333333333333344,completed,414,32780.488251999996,299.204565,32535.572897000005,297.740619,226,244.91535499999998,8.917878
464,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,120,108,12,121,3,3,0,0,326,975,0,121,205,245,81,109,81,0.0,2.6942148760330578,9.083333333333334,0.675,6.75,0.6694214876033058,clue:4;collision_intent:120;dga_entry:81;state:120;target:1,30,92,0.01446280991735538,completed,115,1570.367951,278.34873,1557.2980309999998,276.790157,8,13.06992,1.840502
465,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,258,105,153,218,44,12,6,6,848,2541,0,267,581,537,311,638,311,0.0,3.889908256880734,4.169934640522876,1.2054263565891472,2.0326797385620914,1.426605504587156,clue:12;collision_intent:266;dga_entry:311;state:258;target:1,66,227,0.07110091743119273,completed,204,9852.233327000002,231.91514,9745.141537,230.286548,68,107.09179000000002,11.23985
466,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,53,37,16,57,0,2,0,0,180,538,0,54,126,111,69,106,69,0.0,3.1578947368421053,6.625,1.3018867924528301,4.3125,1.2105263157894737,clue:4;collision_intent:53;dga_entry:69;state:53;target:1,14,46,0.013157894736842035,completed,44,1402.428891,275.422734,1386.388548,273.158764,8,16.040343,2.26397
467,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,172,78,94,163,13,6,1,1,547,1637,0,174,373,354,193,389,193,0.0,3.355828220858896,4.138297872340425,1.122093023255814,2.0531914893617023,1.1840490797546013,clue:8;collision_intent:173;dga_entry:193;state:172;target:1,44,141,0.019938650306748462,completed,123,4713.811477,320.50076,4657.009058,318.644225,29,56.802419,11.665424
468,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,84,46,38,84,4,5,0,0,409,1224,0,87,322,183,226,317,226,0.0,4.869047619047619,8.342105263157896,2.6904761904761907,5.947368421052632,2.6904761904761907,clue:12;collision_intent:86;dga_entry:226;state:84;target:1,22,131,0.04166666666666674,completed,75,3962.0303249999997,191.389827,3918.178878,189.586127,24,43.851447,2.145822
469,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,71,71,0,75,0,0,0,0,143,426,0,72,71,143,0,0,0,0.0,1.9066666666666667,0.0,0.0,0.0,0.0,collision_intent:71;state:71;target:1,18,37,0.010000000000000009,completed,69,5.004788,2.226977,5.004788,2.226977,0,0.0,0.0
470,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,269,116,153,224,49,7,0,0,844,2527,0,270,574,551,293,612,293,0.0,3.767857142857143,4.0,1.0892193308550187,1.9150326797385622,1.3080357142857142,clue:12;collision_intent:269;dga_entry:293;state:269;target:1,68,227,0.0401785714285714,completed,189,7413.746431,241.678527,7349.694423,240.18418,47,64.052008,1.821013
471,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,100,100,0,104,0,0,0,0,201,599,0,101,100,201,0,0,0,0.0,1.9326923076923077,0.0,0.0,0.0,0.0,collision_intent:100;state:100;target:1,25,51,0.0,completed,98,3.7516000000000003,0.214439,3.7516000000000003,0.214439,0,0.0,0.0
472,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,23,23,0,27,0,0,0,0,47,139,0,24,23,47,0,0,0,0.0,1.7407407407407407,0.0,0.0,0.0,0.0,collision_intent:23;state:23;target:1,6,13,0.02777777777777768,completed,21,1.046144,0.169157,1.046144,0.169157,0,0.0,0.0
473,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,75,66,9,79,0,0,0,0,195,583,0,76,119,155,40,63,40,0.0,2.4683544303797467,7.0,0.5333333333333333,4.444444444444445,0.5063291139240507,clue:4;collision_intent:75;dga_entry:40;state:75;target:1,19,50,0.009493670886076,completed,69,622.634002,158.885153,615.200956,156.860838,4,7.433046000000001,2.024315
474,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,63,63,0,67,0,0,0,0,127,376,0,64,63,127,0,0,0,0.0,1.8955223880597014,0.0,0.0,0.0,0.0,collision_intent:63;state:63;target:1,16,33,0.011194029850746245,completed,61,2.22752,0.172261,2.22752,0.172261,0,0.0,0.0
475,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,12,12,0,16,0,0,0,0,25,73,0,13,12,25,0,0,0,0.0,1.5625,0.0,0.0,0.0,0.0,collision_intent:12;state:12;target:1,3,7,0.0,completed,10,0.7494939999999999,0.192646,0.7494939999999999,0.192646,0,0.0,0.0
476,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,394,43,351,297,101,11,10,8,1235,3703,0,406,829,816,419,1149,419,0.0,4.158249158249158,3.2735042735042734,1.0634517766497462,1.1937321937321936,1.4107744107744107,clue:16;collision_intent:405;dga_entry:419;state:394;target:1,100,319,0.07996632996633002,completed,239,16395.567111,265.710206,16223.996354999997,263.881449,117,171.57075600000002,2.222816
477,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,126,51,75,122,8,12,0,0,488,1463,0,127,361,257,231,386,231,0.0,4.0,5.1466666666666665,1.8333333333333333,3.08,1.8934426229508197,clue:4;collision_intent:126;dga_entry:231;state:126;target:1,32,126,0.024590163934426146,completed,96,5687.066080999999,238.026309,5625.111165999999,236.228178,35,61.954915,2.145982
478,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,45,20,25,47,2,10,0,0,302,905,0,47,255,100,202,262,202,0.0,6.425531914893617,10.48,4.488888888888889,8.08,4.297872340425532,clue:8;collision_intent:46;dga_entry:202;state:45;target:1,12,83,0.0478723404255319,completed,44,3942.9890990000004,274.80203,3897.074347,272.815701,23,45.91475199999999,2.281537
479,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,96,64,32,99,1,5,0,0,330,986,0,97,233,201,129,202,129,0.0,3.3333333333333335,6.3125,1.34375,4.03125,1.303030303030303,clue:8;collision_intent:96;dga_entry:129;state:96;target:1,25,93,0.017676767676767735,completed,81,2103.390897,209.340289,2080.025242,207.66869,13,23.365655000000004,2.053274
480,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,86,86,0,90,0,0,0,0,175,521,0,89,86,175,0,0,0,0.0,1.9444444444444444,0.0,0.0,0.0,0.0,collision_intent:88;state:86;target:1,22,45,0.011111111111111072,completed,86,3.118714,0.179749,3.118714,0.179749,0,0.0,0.0
