trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
82,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,19,3,1,18,2,0,0,0,0,0.0,0,0,55,44,11,295,0,65,46.58684400000001,0.7167206769230772,0.7353,1.151701,1.281232,40.583068000000004,0.6243548923076924,0.648903,0.918366,1.032953,65,6.003776000000001,0.09236578461538464,0.087837,0.214967,0.248279,completed
82,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,45,20,0,45,1,0,0,0,0,0.0,0,0,111,91,20,240,0,37,29.378611000000003,0.7940165135135135,0.770084,1.216338,1.239154,25.550945,0.6905660810810811,0.679271,0.970971,0.992123,37,3.827666,0.10345043243243243,0.089212,0.245367,0.247031,completed
82,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,37,15,0,38,0,0,0,0,0,0.0,0,0,96,78,18,254,0,43,32.872507,0.7644769069767442,0.735717,1.165748,1.269681,28.628024000000003,0.665768,0.658408,0.939805,1.016506,43,4.244482999999999,0.09870890697674416,0.088316,0.234616,0.256246,completed
82,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,35,12,1,35,1,0,0,0,0,0.0,0,0,89,74,15,261,0,43,42.258933999999996,0.9827659069767442,0.790562,1.195251,9.047343,37.63638100000001,0.8752646744186048,0.682822,0.970907,8.884693,43,4.622553,0.10750123255813954,0.097341,0.224344,0.266295,completed
83,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,47,17,0,47,1,1,0,0,0,0.0,0,0,117,97,20,267,0,38,28.653809999999996,0.7540476315789473,0.693014,1.183316,1.217939,25.203728999999996,0.6632560263157894,0.630792,0.946077,0.966205,38,3.450081,0.0907916052631579,0.06851,0.237239,0.251734,completed
83,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,42,12,1,42,1,0,0,0,0,0.0,0,0,99,86,13,285,0,46,32.480391000000004,0.7060954565217392,0.6443920000000001,1.17634,1.23797,28.765297000000007,0.6253325434782611,0.5944105,0.960028,0.983259,46,3.7150939999999997,0.08076291304347825,0.0575015,0.216312,0.261494,completed
83,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,24,4,3,20,5,0,0,0,0,0.0,0,0,58,51,7,327,0,66,49.17404500000001,0.745061287878788,0.7311570000000001,1.147221,1.355502,42.75770399999999,0.6478439999999999,0.6377365,0.932669,1.084152,66,6.416341000000002,0.0972172878787879,0.09386800000000001,0.214552,0.27135,completed
83,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,45,17,0,44,2,1,0,0,0,0.0,0,0,111,92,19,273,0,41,29.844327,0.7279104146341463,0.672775,1.168437,1.24309,26.370414000000004,0.6431808292682928,0.616714,0.952988,0.98742,41,3.4739130000000005,0.08472958536585368,0.059422,0.234423,0.25567,completed
84,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,39,16,0,40,0,0,0,0,0,0.0,0,0,97,80,17,242,0,50,32.259436,0.64518872,0.560155,1.127126,1.288176,29.009797000000002,0.5801959400000001,0.5349565000000001,0.926142,0.99769,50,3.249639,0.06499278,0.028319,0.238295,0.290486,completed
84,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,27,9,1,26,2,0,0,0,0,0.0,0,0,68,57,11,271,0,61,37.898394,0.6212851475409836,0.5363,1.101687,1.413836,34.403710000000004,0.5639952459016394,0.497006,0.896318,1.157046,61,3.494684000000001,0.057289901639344276,0.033822,0.205369,0.25679,completed
84,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,25,10,0,26,0,0,0,0,0,0.0,0,0,65,53,12,274,0,69,42.63764200000001,0.6179368405797102,0.509453,1.133366,1.243186,38.542334,0.5585845507246376,0.484334,0.925693,0.969308,69,4.095308000000001,0.05935228985507248,0.025119,0.211352,0.282293,completed
84,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,46,15,0,47,0,0,0,0,0,0.0,0,0,110,94,16,230,0,34,27.255560000000003,0.8016341176470589,0.794451,1.255698,1.390508,23.685385000000004,0.6966289705882354,0.6865985,1.018491,1.118102,34,3.5701750000000003,0.10500514705882354,0.1010045,0.237207,0.272406,completed
85,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,49,17,0,50,0,0,0,0,0,0.0,0,0,116,99,17,242,0,38,31.120663,0.8189648157894737,0.784835,1.257809,1.450665,27.088079999999998,0.7128442105263157,0.6834315,1.007611,1.174131,38,4.032583,0.10612060526315789,0.09334,0.254103,0.276534,completed
85,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,29,7,1,28,2,0,0,0,0,0.0,0,0,77,64,13,280,0,59,39.677690999999996,0.6725032372881355,0.651368,1.19026,1.258386,35.348312,0.5991239322033898,0.596458,0.951005,0.999963,59,4.329379,0.07337930508474577,0.05491,0.232663,0.258838,completed
85,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,35,17,0,36,0,2,0,0,0,0.0,0,0,92,72,20,265,0,52,35.740399000000004,0.6873153653846155,0.6238809999999999,1.279216,1.300752,31.839104,0.6122904615384616,0.5827305,1.031674,1.054713,52,3.9012949999999997,0.07502490384615385,0.044574,0.238039,0.294165,completed
85,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,25,9,0,26,0,0,0,0,0,0.0,0,0,73,55,18,284,0,66,45.714324999999995,0.6926412878787878,0.669991,1.11455,1.305167,40.365789,0.6116028636363636,0.60905,0.923901,1.043801,66,5.348536,0.08103842424242425,0.074685,0.190649,0.261366,completed
86,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,32,10,0,33,0,0,0,0,0,0.0,0,0,81,68,13,285,0,59,44.55171700000001,0.7551138474576273,0.652232,1.147094,1.425003,38.879256,0.6589704406779661,0.606473,0.918623,1.147093,59,5.672461000000002,0.09614340677966104,0.059134,0.228471,0.27791,completed
86,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,41,12,1,39,3,2,0,0,0,0.0,0,0,101,85,16,264,0,50,67.08799300000001,1.3417598600000002,0.6124095,1.25125,16.986503,63.189673,1.26379346,0.5628755,0.990396,16.892746,50,3.89832,0.0779664,0.050238,0.242647,0.260854,completed
86,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,32,13,0,33,0,0,0,0,0,0.0,0,0,82,67,15,283,0,63,51.432095,0.8163824603174603,0.549675,1.215379,10.816396,47.16758,0.748691746031746,0.506989,0.973756,10.745934,63,4.264515,0.06769071428571428,0.035199,0.223384,0.283638,completed
86,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,40,15,0,39,2,0,0,0,0,0.0,0,0,102,84,18,263,0,55,69.913804,1.2711600727272727,0.601546,1.303951,17.131906,65.53857299999999,1.191610418181818,0.551276,1.009306,16.980327,55,4.375230999999999,0.07954965454545454,0.048958,0.246775,0.294645,completed
87,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,47,16,1,46,2,0,0,0,0,0.0,0,0,113,96,17,223,0,41,32.519557000000006,0.7931599268292684,0.746596,1.17218,1.23941,28.313379,0.6905702195121951,0.649544,0.948733,1.012858,41,4.206178,0.10258970731707318,0.095804,0.235319,0.250966,completed
87,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,34,12,0,35,0,1,0,0,0,0.0,0,0,84,70,14,251,0,59,39.03873499999999,0.661673474576271,0.574859,1.154421,1.328239,34.816402000000004,0.5901085084745763,0.537228,0.917406,1.058841,59,4.222333,0.07156496610169491,0.039263,0.237015,0.269398,completed
87,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,20,10,0,21,0,0,0,0,0,0.0,0,0,53,42,11,282,0,71,46.49202299999999,0.6548172253521125,0.60033,1.114103,1.239058,41.58635399999999,0.5857232957746478,0.54926,0.910558,1.002492,71,4.905669,0.06909392957746478,0.047262,0.219255,0.25583,completed
87,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,34,12,0,35,0,1,0,0,0,0.0,0,0,86,71,15,249,0,55,39.353093,0.7155107818181818,0.726501,1.158453,1.27608,34.603412,0.6291529454545455,0.642088,0.932893,1.032889,55,4.749681000000001,0.08635783636363638,0.073853,0.236184,0.253078,completed
88,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,50,16,0,51,0,0,0,0,0,0.0,0,0,121,103,18,226,0,43,31.935064999999994,0.742675930232558,0.652232,1.183732,1.587621,28.064337000000002,0.652659,0.601034,1.015579,1.364525,43,3.870728,0.09001693023255815,0.051198,0.243063,0.469518,completed
88,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,12,4,0,13,0,0,0,0,0,0.0,0,0,36,28,8,311,0,92,59.20496100000001,0.6435321847826089,0.5805065,1.095703,2.074035,53.03450299999999,0.5764619891304347,0.5330845,0.897279,1.802653,92,6.170458,0.06707019565217391,0.046367,0.210008,0.271382,completed
88,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,23,9,0,23,1,1,0,0,0,0.0,0,0,61,49,12,286,0,79,50.85829599999999,0.6437758987341771,0.567435,1.154453,1.375341,45.144619,0.5714508734177215,0.520684,0.981019,1.222099,79,5.713677000000001,0.07232502531645571,0.045374,0.247159,0.410161,completed
88,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,53,21,1,53,1,0,0,0,0,0.0,0,0,130,108,22,218,0,36,25.900856000000005,0.7194682222222224,0.6431925000000001,1.200947,1.220787,22.899369,0.6360935833333333,0.5929385,0.977756,0.979515,36,3.0014870000000005,0.08337463888888891,0.053966,0.243031,0.254103,completed
89,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,44,15,0,45,0,1,0,0,0,0.0,0,0,113,92,21,236,0,45,36.385524000000004,0.8085672,0.788867,1.228115,1.516616,31.495690999999997,0.6999042444444444,0.689606,0.980603,1.288977,45,4.889832999999999,0.10866295555555554,0.095612,0.240855,0.248055,completed
89,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,34,10,0,34,1,0,0,0,0,0.0,0,0,88,72,16,261,0,62,77.769323,1.2543439193548387,0.731412,1.314575,16.758832,71.990722,1.161140677419355,0.6368560000000001,1.031449,16.701235,62,5.778600999999999,0.09320324193548386,0.078445,0.244247,0.533036,completed
89,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,7,3,0,8,0,1,0,0,0,0.0,0,0,21,16,5,328,0,86,60.24475699999999,0.7005204302325581,0.6970620000000001,1.11567,1.340814,53.16524400000002,0.6182005116279072,0.6211925,0.960923,1.105782,86,7.079513000000001,0.08231991860465118,0.069421,0.199161,0.27167,completed
89,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,52,22,0,52,1,1,0,0,0,0.0,0,0,128,105,23,222,0,34,51.721338,1.5212158235294118,0.8343375,1.244402,24.164284,48.101631,1.4147538529411765,0.7237175,1.049242,24.11667,34,3.6197070000000005,0.10646197058823531,0.0907165,0.244279,0.248086,completed
90,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,36,10,1,33,4,0,0,0,0,0.0,0,0,91,76,15,269,0,54,43.353932,0.8028505925925926,0.795442,1.306416,3.289893,38.157291000000015,0.7066165000000003,0.69279,1.041658,3.076973,54,5.196641,0.09623409259259258,0.0903805,0.223415,0.264758,completed
90,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,23,10,0,24,0,0,0,0,0,0.0,0,0,59,48,11,301,0,70,44.498316,0.6356902285714287,0.5507475,1.122966,1.309039,40.03364999999999,0.5719092857142856,0.5091330000000001,0.911966,1.028569,70,4.464666,0.06378094285714286,0.040206,0.216344,0.28047,completed
90,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,34,11,2,29,6,0,1,1,0,0.0,0,0,88,71,17,272,0,59,40.482138,0.6861379322033898,0.644456,1.179924,1.205555,35.857572000000005,0.6077554576271187,0.590282,0.950492,0.963132,59,4.624566000000001,0.07838247457627119,0.056382,0.219928,0.249014,completed
90,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,50,19,0,51,0,0,0,0,0,0.0,0,0,123,102,21,238,0,39,31.165143999999994,0.7991062564102562,0.762756,1.30088,1.50564,27.341322000000005,0.7010595384615386,0.669639,1.074457,1.298832,39,3.823821999999999,0.09804671794871792,0.076349,0.239543,0.254806,completed
91,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,55,15,1,52,4,0,0,0,0,0.0,0,0,131,113,18,233,0,43,30.209304999999997,0.702541976744186,0.623721,1.116663,1.213363,26.871066000000006,0.6249085116279072,0.58769,0.914494,0.962876,43,3.3382389999999997,0.07763346511627907,0.045246,0.218136,0.250487,completed
91,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,44,18,1,44,1,2,0,0,0,0.0,0,0,113,91,22,250,0,58,38.945141000000014,0.6714679482758623,0.617961,1.153877,1.50292,34.66002399999999,0.5975866206896551,0.5682345,0.930013,1.089335,58,4.2851170000000005,0.0738813275862069,0.050622,0.227576,0.413585,completed
91,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,14,7,0,15,0,0,0,0,0,0.0,0,0,38,30,8,325,0,95,58.99590899999999,0.6210095684210525,0.532396,1.104791,1.293935,53.340760999999986,0.561481694736842,0.497165,0.901599,1.071703,95,5.655147999999999,0.05952787368421051,0.036094,0.196312,0.255767,completed
91,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,32,10,0,33,0,0,0,0,0,0.0,0,0,82,68,14,281,0,71,45.515329,0.641060971830986,0.543692,1.083255,1.239698,40.97306900000001,0.5770854788732396,0.509646,0.882143,0.963292,71,4.542260000000001,0.06397549295774649,0.036767,0.206776,0.277301,completed
92,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,54,20,0,54,1,1,0,0,0,0.0,0,0,130,109,21,230,0,41,32.247915000000006,0.786534512195122,0.765923,1.137654,1.244786,28.142116000000012,0.686393073170732,0.665159,0.919422,0.997564,41,4.105799,0.10014143902439025,0.086813,0.227512,0.247222,completed
92,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,29,10,1,28,2,0,0,0,0,0.0,0,0,75,61,14,284,0,67,44.983573000000014,0.6713966119402988,0.605129,1.165204,1.296016,40.07191699999999,0.5980883134328357,0.555659,0.948892,1.027418,67,4.911655999999999,0.07330829850746268,0.046718,0.228279,0.268598,completed
92,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,35,11,1,35,1,0,0,0,0,0.0,0,0,91,75,16,268,0,62,42.00451600000002,0.6774921935483874,0.568155,1.146613,1.396748,37.439724,0.6038665161290322,0.540268,0.937533,1.149141,62,4.564792000000001,0.07362567741935484,0.0348145,0.20908,0.247607,completed
92,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,24,9,0,25,0,0,0,0,0,0.0,0,0,64,52,12,295,0,73,47.866311999999965,0.6557029041095885,0.572715,1.115446,1.214738,42.684934999999996,0.5847251369863014,0.537356,0.893183,0.966683,73,5.181377000000001,0.07097776712328768,0.035359,0.220568,0.248055,completed
93,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,27,10,0,28,0,0,0,0,0,0.0,0,0,69,57,12,290,0,67,45.56399900000001,0.6800596865671643,0.586634,1.172725,1.245298,40.35728100000001,0.6023474776119404,0.537772,0.937629,0.987771,67,5.2067179999999995,0.07771220895522388,0.047871,0.231351,0.257527,completed
93,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,44,18,0,45,0,0,0,0,0,0.0,0,0,115,93,22,244,0,47,39.456416000000004,0.8394982127659575,0.839201,1.223826,1.269585,33.833425,0.7198601063829787,0.726086,0.992443,1.01225,47,5.622991,0.11963810638297873,0.114587,0.240151,0.257335,completed
93,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,48,16,0,49,0,0,0,0,0,0.0,0,0,119,100,19,240,0,46,36.848833,0.8010615869565217,0.781155,1.230802,1.400971,31.825882999999997,0.6918670217391304,0.681559,0.982747,1.12207,46,5.02295,0.1091945652173913,0.0960445,0.25007,0.329972,completed
93,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,24,6,1,22,3,0,0,0,0,0.0,0,0,57,50,7,303,0,73,53.19132999999999,0.7286483561643834,0.647976,1.157845,1.263025,46.578907,0.6380672191780822,0.580875,0.924062,1.002107,73,6.612423000000001,0.09058113698630138,0.06051,0.225528,0.260918,completed
94,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,46,20,0,47,0,0,0,0,0,0.0,0,0,115,94,21,234,0,42,32.690270000000005,0.7783397619047621,0.7396849999999999,1.205523,1.235922,28.640497,0.6819165952380952,0.6605675,0.9679,1.003226,42,4.049773,0.09642316666666667,0.07790150000000001,0.244439,0.261815,completed
94,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,39,11,0,39,1,0,0,0,0,0.0,0,0,98,82,16,251,0,51,39.390693999999996,0.7723665490196078,0.733061,1.194516,1.316559,34.174858,0.6700952549019608,0.641065,0.961277,1.068984,51,5.215836000000001,0.10227129411764709,0.091996,0.247063,0.257943,completed
94,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,32,9,0,31,2,0,0,0,0,0.0,0,0,77,66,11,273,0,59,49.25820000000001,0.834884745762712,0.856257,1.187764,1.198931,42.00477400000001,0.7119453220338985,0.739557,0.941853,0.942749,59,7.253425999999999,0.12293942372881354,0.122363,0.245623,0.256182,completed
94,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,23,10,0,24,0,0,0,0,0,0.0,0,0,60,48,12,289,0,71,48.28975100000001,0.6801373380281691,0.604938,1.230547,1.464297,42.795145,0.6027485211267606,0.55278,0.995195,1.113208,71,5.494605999999999,0.07738881690140843,0.048638,0.22396,0.469102,completed
95,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,31,8,1,29,3,0,0,0,0,0.0,0,0,75,65,10,299,0,57,41.03904200000001,0.7199831929824563,0.659719,1.18146,1.270161,36.208629,0.635239105263158,0.589866,0.944125,1.011002,57,4.830412999999999,0.08474408771929823,0.06131,0.237335,0.259159,completed
95,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,29,3,4,21,9,0,0,0,0,0.0,0,0,69,62,7,305,0,57,44.75094099999999,0.7851042280701752,0.781315,1.1797,1.250097,38.586466,0.6769555438596492,0.678151,0.941053,0.988475,57,6.164475,0.10814868421052633,0.10454,0.238647,0.261622,completed
95,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,49,18,1,49,1,0,0,0,0,0.0,0,0,117,99,18,258,0,37,30.637323,0.8280357567567567,0.755427,1.35947,1.403339,26.572129999999998,0.7181656756756756,0.667238,1.080728,1.150452,37,4.065193,0.10987008108108108,0.086109,0.278742,0.319892,completed
