trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,trial_mode,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,host_trial_runtime_ms,robot_id,allocator_calls,allocator_calls_pre_clue,allocator_calls_post_clue,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,allocator_time_pct,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_max,allocator_time_ms_pre_clue_total,allocator_time_ms_post_clue_total,allocator_host_runtime_pct,trial_status,target_cells_per_robot,actual_cells_per_robot,failure_type,failure_message
53,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,3846.710648,01,23,5,18,1163.84008,50.60174260869565,61.70477,78.659277,134.296776,1129.55526,49.11109826086957,59.758031,76.697978,132.258868,30.255462042748373,17,34.28482,2.016754117647059,2.191414,0.228418,1163.6116619999998,30.255462042748373,completed,,,,
53,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,3846.710648,02,24,6,18,1195.097002,49.79570841666666,62.716448,78.872871,88.693676,1158.479937,48.269997375,60.697228,76.856372,86.649304,31.068024381333707,18,36.617065000000004,2.034281388888889,2.441273,0.355012,1194.74199,31.068024381333707,completed,,,,
53,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,3846.710648,03,21,4,17,1166.766666,55.56031742857143,61.688231,102.646262,119.585155,1132.9109369999999,53.94813985714285,59.697714,100.604833,117.54731,30.331542264730277,17,33.855729000000004,1.9915134705882356,2.041429,0.219137,1166.5475290000002,30.331542264730277,completed,,,,
54,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,6909.63211,00,42,13,29,1966.6472729999998,46.82493507142857,61.660298,94.584148,109.38219,1911.8042450000003,45.5191486904762,59.7551835,92.69181,107.49286,28.46240207425457,29,54.843028000000004,1.8911388965517242,1.962771,0.555301,1966.0919719999997,28.46240207425457,completed,,,,
54,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,6909.63211,01,18,13,5,311.275258,17.29306988888889,0.03368,62.855193,62.855193,301.814588,16.767477111111113,0.03368,60.902118,60.902118,4.504946906645078,5,9.46067,1.892134,1.953075,0.4914319999999999,310.78382600000003,4.504946906645078,completed,,,,
54,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,6909.63211,02,43,13,30,1944.789435,45.227661279069764,62.194459,78.098673,82.318098,1888.4213699999996,43.916776046511615,60.276808,76.163455,80.434432,28.146063408866496,30,56.36806499999999,1.8789354999999996,1.948403,0.584229,1944.2052059999999,28.146063408866496,completed,,,,
54,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,6909.63211,03,49,10,39,2606.1966749999992,53.187687244897944,62.764471,94.447914,95.589329,2533.1417270000006,51.696769938775525,60.992198,92.506455,93.690111,37.71831312448847,39,73.054948,1.8732037948717948,2.197878,0.374659,2605.8220159999996,37.71831312448847,completed,,,,
55,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,45642.438676,00,173,12,161,10518.912671000004,60.802963416184994,63.188675,77.928427,128.497928,10229.402872999999,59.12949637572254,61.376803,76.336639,126.910268,23.046342343077136,161,289.5097979999999,1.7981975031055892,2.170164,0.523365,10518.389306000005,23.046342343077136,completed,,,,
55,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,45642.438676,01,156,12,144,9642.397931000001,61.810243147435905,63.3607495,88.177246,139.792343,9392.162194000002,60.206167910256426,61.575826500000005,86.461488,138.197035,21.125948154190606,144,250.2357369999999,1.7377481736111102,2.114003,0.523145,9641.874786000002,21.125948154190606,completed,,,,
55,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,45642.438676,02,164,12,152,10571.927139000001,64.4629703597561,63.561187000000004,120.290814,172.356203,10272.970564999998,62.6400644207317,61.7655715,118.55656,170.686591,23.16249404210516,152,298.95657400000005,1.966819565789474,25.898306,0.446116,10571.481023000002,23.16249404210516,completed,,,,
55,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,45642.438676,03,225,10,215,14507.532767999992,64.4779234133333,63.499731,93.825732,150.814913,14126.275631000006,62.78344724888891,61.81903,92.068278,149.152884,31.78518323918664,215,381.25713699999983,1.7732890093023248,2.252565,0.355079,14507.177688999991,31.78518323918664,completed,,,,
56,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,41047.656836,00,235,43,192,12781.038544000005,54.38739805957449,62.647837,91.82232,141.537569,12532.424450999999,53.329465748936165,61.595896,89.492557,140.548185,31.137072196507592,192,248.61409300000003,1.2948650677083335,17.541113,1.4713700000000003,12779.567174000005,31.137072196507592,completed,,,,
56,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,41047.656836,01,197,43,154,10241.092840000001,51.9852428426396,62.586122,78.230798,133.549621,10052.532745000004,51.02808500000002,61.461383,77.307783,128.504345,24.949275133820212,154,188.56009500000005,1.2244162012987017,17.173963,1.5320779999999998,10239.560762000001,24.949275133820212,completed,,,,
56,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,41047.656836,02,144,43,101,6505.907643999998,45.17991419444443,60.570544999999996,74.427892,118.979726,6386.2693960000015,44.34909302777779,59.4783175,73.36062,117.760003,15.849644402342902,101,119.638248,1.1845371089108911,1.763504,1.6630580000000001,6504.244585999998,15.849644402342902,completed,,,,
56,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,41047.656836,03,215,41,174,11088.284468999998,51.573416134883715,60.968146,75.428256,134.054321,10866.861485000005,50.543541790697695,59.697005,73.675451,132.936487,27.01319715593424,174,221.42298400000004,1.2725458850574716,13.768699,1.3538329999999996,11086.930635999997,27.01319715593424,completed,,,,
57,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,39863.065219,00,144,1,143,9464.898162000001,65.72845945833335,63.4756985,86.118276,136.697723,9150.531234000002,63.54535579166668,61.442080000000004,82.871526,125.12161,23.74352827611644,143,314.36692800000003,2.198370125874126,18.57788,0.088897,9464.809265,23.74352827611644,completed,,,,
57,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,39863.065219,01,40,1,39,2426.7657919999997,60.66914479999999,60.3072025,74.360119,94.518024,2346.6932309999997,58.667330774999996,58.2829205,72.475849,92.426646,6.087755115337509,39,80.072561,2.0531425897435898,2.406356,0.16845,2426.5973419999996,6.087755115337509,completed,,,,
57,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,39863.065219,02,197,1,196,12583.022990000003,63.87321314720814,59.761578,92.486769,131.263291,12176.118391000007,61.80770756852795,57.792797,90.481089,129.139401,31.565618250556753,196,406.904599,2.0760438724489796,7.87584,0.132481,12582.890509000003,31.565618250556753,completed,,,,
57,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,39863.065219,03,222,1,221,15123.786263000002,68.12516334684686,63.6545445,104.548861,144.952521,14687.169732,66.15842221621622,61.684999000000005,102.577678,142.919704,37.93934605859543,221,436.61653099999995,1.9756404117647057,2.362996,0.087585,15123.698678000002,37.93934605859543,completed,,,,
58,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,6328.981487,00,50,22,28,1892.9693190000003,37.859386380000004,60.385283,93.890952,135.07384,1845.2884740000002,36.905769480000004,58.6517165,92.172122,133.36093,29.909541098962613,28,47.680845000000005,1.7028873214285716,1.814159,0.7268199999999999,1892.2424990000002,29.909541098962613,completed,,,,
58,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,6328.981487,01,28,23,5,314.419328,11.229261714285714,0.033472,62.966387,66.430539,305.79548,10.921267142857143,0.033472,61.208804,64.689693,4.967929336589637,5,8.623848,1.7247696000000001,1.757583,0.9053159999999999,313.514012,4.967929336589637,completed,,,,
58,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,6328.981487,02,53,23,30,1937.252488,36.55193373584906,60.771741,79.11705,98.805106,1886.0163800000003,35.585214716981135,59.04635,77.415532,97.099684,30.609229810186676,30,51.236107999999994,1.7078702666666665,1.965424,0.998604,1936.2538840000002,30.609229810186676,completed,,,,
58,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,6328.981487,03,51,20,31,2031.1787730000003,39.827034764705886,61.139205,74.033355,141.573767,1961.8436330000004,38.46752221568628,59.396556,72.289437,123.727569,32.09329616735534,31,69.33514,2.2366174193548387,17.846198,0.7554320000000001,2030.423341,32.09329616735534,completed,,,,
59,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,16202.605825,00,79,26,53,3693.337454000001,46.75110701265824,59.732124,122.656455,137.854674,3606.7742139999996,45.655369797468346,58.11276,120.969049,135.856291,22.79471273874553,53,86.56323999999996,1.6332686792452824,1.998383,0.831812,3692.505642000001,22.79471273874553,completed,,,,
59,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,16202.605825,01,57,26,31,2055.146035,36.05519359649123,61.662518,79.735175,111.344182,2006.1995419999996,35.19648319298245,60.046111,78.175291,109.773578,12.68404636388172,31,48.94649300000001,1.5789191290322584,1.862191,0.869573,2054.2764620000003,12.68404636388172,completed,,,,
59,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,16202.605825,02,78,26,52,3756.855604000001,48.16481543589745,62.417238499999996,121.387692,130.847647,3636.4780770000007,46.62151380769232,60.73486,113.607045,129.211763,23.186737025987,52,120.37752700000001,2.3149524423076926,21.702606,0.962087,3755.893517000001,23.186737025987,completed,,,,
59,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,16202.605825,03,120,24,96,6506.749755999998,54.22291463333332,62.423927500000005,103.936842,129.844233,6328.935588999998,52.74112990833331,60.7942625,87.672825,128.264829,40.158662293446234,96,177.814167,1.85223090625,25.453322,0.7370940000000001,6506.012661999998,40.158662293446234,completed,,,,
60,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,160.67145,00,52,52,0,1.5835020000000002,0.030451961538461542,0.0294885,0.031552,0.083488,1.5835020000000002,0.030451961538461542,0.0294885,0.031552,0.083488,0.9855528160105609,0,0.0,0.0,0.0,1.5835020000000002,0.0,0.9855528160105609,completed,,,,
60,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,160.67145,01,51,51,0,1.7239130000000003,0.03380221568627451,0.032224,0.036064,0.096673,1.7239130000000003,0.03380221568627451,0.032224,0.036064,0.096673,1.0729429528394747,0,0.0,0.0,0.0,1.7239130000000003,0.0,1.0729429528394747,completed,,,,
60,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,160.67145,02,52,52,0,1.9150850000000001,0.036828557692307695,0.032912,0.048769,0.175393,1.9150850000000001,0.036828557692307695,0.032912,0.048769,0.175393,1.1919261324896242,0,0.0,0.0,0.0,1.9150850000000001,0.0,1.1919261324896242,completed,,,,
60,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,160.67145,03,50,50,0,1.55294,0.0310588,0.029728,0.03712,0.088385,1.55294,0.0310588,0.029728,0.03712,0.088385,0.9665313906110887,0,0.0,0.0,0.0,1.55294,0.0,0.9665313906110887,completed,,,,
61,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,143.540088,00,48,48,0,1.5950490000000004,0.03323018750000001,0.029984,0.035232,0.178209,1.5950490000000004,0.03323018750000001,0.029984,0.035232,0.178209,1.111221974449396,0,0.0,0.0,0.0,1.5950490000000004,0.0,1.111221974449396,completed,,,,
61,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,143.540088,01,48,48,0,1.6303469999999998,0.0339655625,0.031744499999999995,0.037984,0.102369,1.6303469999999998,0.0339655625,0.031744499999999995,0.037984,0.102369,1.135813014131634,0,0.0,0.0,0.0,1.6303469999999998,0.0,1.135813014131634,completed,,,,
61,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,143.540088,02,48,48,0,1.6151820000000003,0.03364962500000001,0.0320805,0.034976,0.089153,1.6151820000000003,0.03364962500000001,0.0320805,0.034976,0.089153,1.1252480213053795,0,0.0,0.0,0.0,1.6151820000000003,0.0,1.1252480213053795,completed,,,,
61,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,143.540088,03,45,45,0,1.4436870000000004,0.03208193333333334,0.029792,0.032416,0.099297,1.4436870000000004,0.03208193333333334,0.029792,0.032416,0.099297,1.0057726870001644,0,0.0,0.0,0.0,1.4436870000000004,0.0,1.0057726870001644,completed,,,,
