trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status,failure_type,failure_message,debug_max_events,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max
127,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,147,144,3,151,0,0,0,0,302,901,0,151,151,302,0,14,0,0.0,2.0,4.666666666666667,0.0,0.0,0.0,clue:4;collision_intent:150;state:147;target:1,39,80,0.01490066225165565,completed,,,,173,110.21283399999999,6.176499,6.346515,0.245637,53,103.866319,2.033808
128,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,17,17,0,21,0,0,0,0,35,102,0,18,17,35,0,0,0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,collision_intent:17;state:17;target:1,5,11,0.03571428571428581,completed,,,,15,0.378954,0.054274,0.378954,0.054274,0,0.0,0.0
129,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,149,134,15,153,0,0,0,0,310,927,0,153,157,310,0,41,0,0.0,2.026143790849673,2.7333333333333334,0.0,0.0,0.0,clue:8;collision_intent:152;state:149;target:1,48,99,0.07352941176470584,completed,,,,293,537.767706,20.556682,17.118537999999997,0.270917,254,520.6491679999998,18.213107
130,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,65,35,30,65,4,0,0,0,147,437,0,70,77,147,0,77,0,0.0,2.2615384615384615,2.566666666666667,0.0,0.0,0.0,clue:12;collision_intent:69;state:65;target:1,26,57,0.226923076923077,completed,,,,204,931.774,18.392755,24.235341000000002,0.326601,329,907.5386590000003,12.825008
131,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,90,75,15,92,2,0,0,0,194,580,0,96,98,194,0,44,0,0.0,2.108695652173913,2.933333333333333,0.0,0.0,0.0,clue:8;collision_intent:95;state:90;target:1,29,61,0.09239130434782616,completed,,,,190,552.705988,7.992861,18.35803,0.30116,213,534.347958,2.664831
132,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,180,120,60,172,12,0,0,0,377,1129,0,189,188,377,0,137,0,0.0,2.191860465116279,2.283333333333333,0.0,0.0,0.0,clue:8;collision_intent:188;state:180;target:1,64,134,0.125,completed,,,,543,1561.419946,22.280269,49.52699,0.63947,745,1511.8929560000001,18.089579
133,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,222,38,184,201,25,0,0,0,469,1403,0,235,234,469,0,393,0,0.0,2.3333333333333335,2.135869565217391,0.0,0.0,0.0,clue:12;collision_intent:234;state:222;target:1,78,163,0.21019900497512434,completed,,,,1402,5207.819012000003,24.44358,138.78663699999998,1.391937,2300,5069.032375000003,18.79068
134,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,15,15,0,19,0,0,0,0,32,94,0,17,15,32,0,0,0,0.0,1.6842105263157894,0.0,0.0,0.0,0.0,collision_intent:16;state:15;target:1,4,9,0.03947368421052633,completed,,,,14,0.365993,0.056161,0.365993,0.056161,0,0.0,0.0
135,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,219,143,76,209,14,0,0,0,455,1361,0,232,223,455,0,169,0,0.0,2.1770334928229667,2.223684210526316,0.0,0.0,0.0,clue:4;collision_intent:231;state:219;target:1,71,146,0.08492822966507174,completed,,,,470,1291.2420280000001,25.438054,58.41977800000001,16.29826,629,1232.82225,21.876468
136,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,160,74,86,143,21,0,0,0,338,1011,0,174,164,338,0,189,0,0.0,2.3636363636363638,2.197674418604651,0.0,0.0,0.0,clue:4;collision_intent:173;state:160;target:1,54,113,0.13811188811188813,completed,,,,471,1754.5237969999998,22.905352,48.093256999999994,0.329896,760,1706.4305400000003,18.320289
137,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,39,6,33,39,4,0,0,0,89,262,0,46,43,89,0,77,0,0.0,2.282051282051282,2.3333333333333335,0.0,0.0,0.0,clue:4;collision_intent:45;state:39;target:1,21,45,0.3653846153846154,completed,,,,200,1163.1206819999998,55.253123,29.307278,5.88183,358,1133.813404,55.179905
138,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,40,25,15,43,1,0,0,0,92,272,0,44,48,92,0,41,0,0.0,2.13953488372093,2.7333333333333334,0.0,0.0,0.0,clue:8;collision_intent:43;state:40;target:1,21,45,0.25,completed,,,,182,720.8366000000001,8.762694,15.650496,0.280869,254,705.1861039999999,2.911938
139,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,90,46,44,94,0,0,0,0,194,579,0,96,98,194,0,101,0,0.0,2.0638297872340425,2.2954545454545454,0.0,0.0,0.0,clue:8;collision_intent:95;state:90;target:1,46,95,0.30319148936170204,completed,,,,439,1895.6382610000005,35.761345,49.897519,9.280881,650,1845.740742,30.632109
140,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,171,171,0,175,0,0,0,0,343,1027,0,172,171,343,0,0,0,0.0,1.96,0.0,0.0,0.0,0.0,collision_intent:171;state:171;target:1,43,87,0.004285714285714226,completed,,,,169,3.5958579999999998,0.061282,3.5958579999999998,0.061282,0,0.0,0.0
141,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,87,87,0,91,0,0,0,0,175,522,0,88,87,175,0,0,0,0.0,1.9230769230769231,0.0,0.0,0.0,0.0,collision_intent:87;state:87;target:1,22,45,0.008241758241758212,completed,,,,85,1.7541870000000004,0.052578,1.7541870000000004,0.052578,0,0.0,0.0
142,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,345,113,232,292,57,0,0,0,731,2191,0,374,357,731,0,505,0,0.0,2.5034246575342465,2.1767241379310347,0.0,0.0,0.0,clue:12;collision_intent:373;state:345;target:1,110,230,0.11815068493150682,completed,,,,1376,3922.516527999999,33.366978,142.055947,5.036017,2327,3780.4605810000007,29.8325
143,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,302,31,271,257,49,0,1,1,652,1953,0,334,318,652,0,589,0,0.0,2.536964980544747,2.1734317343173433,0.0,0.0,0.0,clue:16;collision_intent:333;state:302;target:1,109,230,0.21498054474708161,completed,,,,1240,4991.988057999999,32.298594,150.21441399999998,11.037132,2243,4841.773644000002,26.825515
144,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,115,97,18,117,2,0,0,0,241,720,0,122,119,241,0,47,0,0.0,2.0598290598290596,2.611111111111111,0.0,0.0,0.0,clue:4;collision_intent:121;state:115;target:1,34,71,0.05769230769230771,completed,,,,229,555.8125229999999,15.475084,30.996957,15.475084,232,524.8155660000001,2.42402
145,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,47,47,0,51,0,0,0,0,95,281,0,48,47,95,0,0,0,0.0,1.8627450980392157,0.0,0.0,0.0,0.0,collision_intent:47;state:47;target:1,12,25,0.014705882352941124,completed,,,,45,0.9810169999999999,0.058497,0.9810169999999999,0.058497,0,0.0,0.0
146,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,110,82,28,110,4,0,0,0,238,709,0,120,118,238,0,73,0,0.0,2.1636363636363636,2.607142857142857,0.0,0.0,0.0,clue:8;collision_intent:119;state:110;target:1,34,73,0.08181818181818179,completed,,,,240,725.1825420000002,7.830888,20.679918999999998,0.249736,303,704.5026230000001,2.624888
147,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,80,63,17,82,2,0,0,0,169,504,0,85,84,169,0,43,0,0.0,2.0609756097560976,2.5294117647058822,0.0,0.0,0.0,clue:4;collision_intent:84;state:80;target:1,26,54,0.10365853658536595,completed,,,,182,567.4325479999999,7.947401,15.361039,0.266661,221,552.0715090000001,2.782203
148,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,55,48,7,59,0,0,0,0,118,352,0,59,59,118,0,22,0,0.0,2.0,3.142857142857143,0.0,0.0,0.0,clue:4;collision_intent:58;state:55;target:1,18,37,0.0805084745762712,completed,,,,118,459.549373,48.55873,9.643952,0.298887,122,449.905421,26.827803
149,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,,,,,,,,,,,,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 149. This usually means the allocator is stuck or returning no reachable goals.,20000,0,0.0,0.0,0.0,0.0,0,0.0,0.0
150,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,1,1,0,5,0,0,0,0,5,11,0,4,1,5,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,collision_intent:3;state:1;target:1,1,3,0.1499999999999999,completed,,,,3,0.11139299999999999,0.059649,0.11139299999999999,0.059649,0,0.0,0.0
151,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,128,40,88,117,15,0,1,1,282,843,0,138,144,282,0,202,0,0.0,2.41025641025641,2.2954545454545454,0.0,0.0,0.0,clue:16;collision_intent:137;state:128;target:1,58,124,0.2927350427350428,completed,,,,641,2916.4769659999993,32.575558,83.345889,16.29965,1073,2833.1310769999986,26.877472
152,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,99,99,0,103,0,0,0,0,199,595,0,100,99,199,0,0,0,0.0,1.9320388349514563,0.0,0.0,0.0,0.0,collision_intent:99;state:99;target:1,25,51,0.00728155339805836,completed,,,,97,2.0247759999999997,0.064961,2.0247759999999997,0.064961,0,0.0,0.0
153,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,,,,,,,,,,,,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 153. This usually means the allocator is stuck or returning no reachable goals.,20000,0,0.0,0.0,0.0,0.0,0,0.0,0.0
154,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,122,120,2,126,0,0,0,0,252,755,0,126,126,252,0,12,0,0.0,2.0,6.0,0.0,0.0,0.0,clue:4;collision_intent:125;state:122;target:1,32,66,0.011904761904761862,completed,,,,135,67.303311,6.734856,4.641648,0.248772,29,62.661663,2.31578
155,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,7,7,0,11,0,0,0,0,16,45,0,9,7,16,0,0,0,0.0,1.4545454545454546,0.0,0.0,0.0,0.0,collision_intent:8;state:7;target:1,2,5,0.06818181818181812,completed,,,,7,0.206019,0.058496,0.206019,0.058496,0,0.0,0.0
156,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,369,69,300,336,37,0,0,0,797,2388,0,416,381,797,0,658,0,0.0,2.3720238095238093,2.1933333333333334,0.0,0.0,0.0,clue:12;collision_intent:415;state:369;target:1,124,265,0.16220238095238093,completed,,,,1817,4870.365547999998,29.835974,185.711114,0.3225,3177,4684.654433999999,25.580357
157,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,29,0,29,32,1,0,0,0,73,216,0,36,37,73,0,73,0,0.0,2.28125,2.5172413793103448,0.0,0.0,0.0,clue:8;collision_intent:35;state:29;target:1,9,23,0.109375,completed,,,,57,407.833415,9.187113,10.414848,0.302756,139,397.41856699999994,3.083246
158,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,,,,,,,,,,,,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 158. This usually means the allocator is stuck or returning no reachable goals.,20000,0,0.0,0.0,0.0,0.0,0,0.0,0.0
159,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,36,36,0,40,0,0,0,0,73,216,0,37,36,73,0,0,0,0.0,1.825,0.0,0.0,0.0,0.0,collision_intent:36;state:36;target:1,9,19,0.0,completed,,,,34,0.804619,0.060449,0.804619,0.060449,0,0.0,0.0
160,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,,,,,,,,,,,,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 160. This usually means the allocator is stuck or returning no reachable goals.,100000,0,0.0,0.0,0.0,0.0,0,0.0,0.0
161,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,24,24,0,28,0,0,0,0,49,142,0,25,24,49,0,0,0,0.0,1.75,0.0,0.0,0.0,0.0,collision_intent:24;state:24;target:1,6,13,0.0,completed,,,,22,0.5587869999999999,0.056224,0.5587869999999999,0.056224,0,0.0,0.0
162,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,,,,,,,,,,,,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 162. This usually means the allocator is stuck or returning no reachable goals.,100000,0,0.0,0.0,0.0,0.0,0,0.0,0.0
163,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,,,,,,,,,,,,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 163. This usually means the allocator is stuck or returning no reachable goals.,100000,0,0.0,0.0,0.0,0.0,0,0.0,0.0
164,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,339,86,253,288,55,0,0,0,725,2173,0,374,351,725,0,552,0,0.0,2.517361111111111,2.1818181818181817,0.0,0.0,0.0,clue:12;collision_intent:373;state:339;target:1,125,265,0.21354166666666674,completed,,,,2237,6756.281691000002,51.848599,219.89631600000007,16.254152,3634,6536.385375000001,30.528041
165,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,314,96,218,281,37,0,1,1,680,2038,0,354,326,680,0,488,0,0.0,2.419928825622776,2.238532110091743,0.0,0.0,0.0,clue:12;collision_intent:353;state:314;target:1,103,224,0.09697508896797147,completed,,,,1318,3998.460441000001,28.839762,144.91302,2.174701,2289,3853.5474209999984,23.891027
