trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
41,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,36,16,0,35,2,1,0,0,0,0.0,0,0,102,74,28,287,0,50,76.35231400000002,1.5270462800000004,1.2437775,2.851318,3.282693,70.445654,1.40891308,1.1933635,2.467269,2.724923,73,5.90666,0.0809131506849315,0.052126,0.241431,0.287509,completed
41,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,42,13,0,42,1,0,0,0,0,0.0,0,0,101,86,15,287,0,39,59.919045,1.5363857692307692,1.504328,2.652957,3.115404,55.036055000000005,1.4111808974358975,1.408203,2.269451,2.58176,53,4.88299,0.09213188679245284,0.067997,0.258519,0.270294,completed
42,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,44,15,0,44,1,0,1,1,0,0.0,0,0,110,91,19,298,0,41,59.80493399999999,1.458656926829268,1.226931,2.695035,3.101612,55.163158,1.3454428780487806,1.172757,2.320905,2.580447,59,4.641776,0.07867416949152542,0.04611,0.246007,0.264342,completed
42,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,42,15,0,42,1,1,2,2,0,0.0,0,0,113,89,24,295,0,47,72.340727,1.5391644042553192,1.48868,2.66838,3.119276,66.291447,1.4104563191489363,1.393643,2.290858,2.592416,69,6.0492799999999995,0.08767072463768115,0.067326,0.244407,0.266486,completed
42,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,39,8,0,38,2,0,0,0,0,0.0,0,0,106,84,22,303,0,55,84.08326099999998,1.5287865636363633,1.43297,2.690267,3.22708,77.35211799999999,1.4064021454545452,1.346637,2.316521,2.682332,72,6.731143,0.09348809722222223,0.071021,0.248183,0.280982,completed
42,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,29,12,0,30,0,0,0,0,0,0.0,0,0,80,62,18,328,0,60,77.87433499999999,1.297905583333333,0.9520925,2.582911,3.111724,72.33092899999998,1.205515483333333,0.9219495,2.237259,2.619902,75,5.543405999999999,0.07391207999999999,0.040638,0.243351,0.266774,completed
43,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,44,15,0,44,1,1,0,0,0,0.0,0,0,110,90,20,273,0,37,61.67001899999999,1.66675727027027,1.524519,3.1051,3.106636,56.344199,1.5228161891891894,1.429994,2.585823,2.611998,54,5.325819999999999,0.09862629629629628,0.07386899999999999,0.256695,0.264118,completed
43,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,27,10,1,27,1,0,0,0,0,0.0,0,0,73,58,15,310,0,60,81.446976,1.3574496,1.085239,2.497282,3.332324,75.54783999999998,1.2591306666666664,1.041801,2.18171,2.766265,72,5.899135999999998,0.08193244444444442,0.0521585,0.248918,0.300629,completed
43,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,36,10,1,35,2,2,0,0,0,0.0,0,0,102,75,27,281,0,46,70.228961,1.5267165434782608,1.229938,2.605663,3.128331,64.63531099999999,1.4051154565217387,1.1678125000000001,2.261004,2.591135,60,5.59365,0.0932275,0.06636600000000001,0.259574,0.270166,completed
43,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,38,15,0,38,1,0,2,1,0,0.0,0,0,99,80,19,285,0,45,70.12455200000001,1.558323377777778,1.426027,2.944467,3.166345,64.28547800000001,1.428566177777778,1.340174,2.492389,2.640253,63,5.839073999999999,0.09268371428571427,0.067901,0.254167,0.267126,completed
44,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,38,17,0,39,0,0,0,0,0,0.0,0,0,101,80,21,280,0,41,67.35636400000001,1.6428381463414636,1.572549,2.841238,3.162601,61.504296,1.5001047804878047,1.461769,2.425318,2.633725,59,5.852068000000002,0.09918759322033902,0.068446,0.254358,0.266326,completed
44,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,39,13,1,38,2,0,0,0,0,0.0,0,0,99,81,18,283,0,44,71.59323700000002,1.6271190227272732,1.5436385000000001,2.864085,3.140715,65.35420300000001,1.4853227954545458,1.4394345,2.444901,2.612158,60,6.239033999999999,0.10398389999999999,0.085629,0.251223,0.267318,completed
44,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,29,7,0,29,1,0,0,0,0,0.0,0,0,78,63,15,303,0,52,73.52298000000002,1.4139034615384618,1.1404535,2.898228,3.262726,67.823573,1.3042994807692307,1.0897994999999998,2.465507,2.698875,63,5.699407,0.09046677777777777,0.052382,0.255575,0.293397,completed
44,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,39,13,0,40,0,0,0,0,0,0.0,0,0,104,83,21,277,0,42,68.25172300000001,1.625041023809524,1.5075755000000002,2.920723,3.195721,62.359979,1.4847614047619049,1.4128435,2.484355,2.658461,59,5.891743999999999,0.09986006779661015,0.0831,0.266166,0.272182,completed
45,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,48,15,2,46,3,0,0,0,0,0.0,0,0,123,99,24,308,0,40,71.38636,1.784659,1.7079045,2.88578,3.11998,64.55407400000001,1.6138518500000003,1.5764375,2.446788,2.605919,61,6.832285999999998,0.11200468852459013,0.108988,0.253335,0.26927,completed
45,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,23,4,2,20,4,0,0,0,0,0.0,0,0,93,59,34,337,0,77,119.921127,1.5574172337662338,1.479912,2.877909,3.081229,109.76157100000003,1.4254749480519484,1.38542,2.447109,2.578528,98,10.159556000000002,0.10366893877551023,0.0976445,0.243382,0.265558,completed
45,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,38,17,0,39,0,0,0,0,0,0.0,0,0,101,80,21,329,0,53,82.13076000000001,1.5496369811320756,1.526215,2.773016,3.21284,75.29326,1.4206275471698113,1.422475,2.365896,2.672541,71,6.8375,0.09630281690140846,0.085597,0.245399,0.281429,completed
45,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,42,14,0,41,2,0,0,0,0,0.0,0,0,114,90,24,316,0,48,75.78079,1.5787664583333332,1.4816245,2.766713,3.190473,69.19252800000001,1.4415110000000002,1.3904285,2.362056,2.640414,67,6.588262000000002,0.09833226865671645,0.083805,0.231255,0.288597,completed
46,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,40,16,0,41,0,1,0,0,0,0.0,0,0,107,84,23,316,0,72,107.20524499999998,1.4889617361111107,0.8509765,3.015503,16.29696,101.378807,1.4080389861111111,0.8305130000000001,2.547841,16.259681,90,5.826438,0.0647382,0.030046999999999997,0.230967,0.264566,completed
46,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,39,12,1,39,1,0,0,0,0,0.0,0,0,103,82,21,320,0,75,103.14955599999999,1.3753274133333333,0.783107,2.614687,13.241041,97.23112000000002,1.2964149333333337,0.768132,2.258796,13.197267,93,5.918435999999999,0.06363909677419353,0.02128,0.237591,0.262742,completed
46,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,55,11,3,45,11,0,0,0,0,0.0,0,0,135,115,20,289,0,48,75.75945,1.578321875,1.5036399999999999,2.47114,3.256454,69.75474899999999,1.4532239374999998,1.4042035,2.152112,2.709946,64,6.004701,0.093823453125,0.0901085,0.243031,0.282325,completed
46,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,28,11,0,29,0,0,0,0,0,0.0,0,0,79,61,18,344,0,87,119.66772599999996,1.3754911034482753,0.827041,2.663068,14.96661,112.57413499999998,1.2939555747126434,0.808066,2.269547,14.940083,101,7.093590999999998,0.07023357425742573,0.027103,0.237495,0.26367,completed
47,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,34,14,0,35,0,0,0,0,0,0.0,0,0,87,70,17,260,0,41,79.41319700000003,1.9369072439024397,1.488488,2.878804,19.168565,74.17243099999999,1.809083682926829,1.399533,2.446052,18.676648,57,5.240766,0.09194326315789474,0.067614,0.254646,0.259734,completed
47,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,35,13,0,36,0,0,1,1,0,0.0,0,0,91,73,18,256,0,40,63.904269000000006,1.5976067250000001,1.5146635,2.857621,3.112107,58.402902999999995,1.4600725749999999,1.4216585,2.436228,2.572384,57,5.501366,0.09651519298245614,0.066302,0.252855,0.276277,completed
47,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,28,11,0,29,0,0,0,0,0,0.0,0,0,78,61,17,269,0,45,83.78446199999999,1.8618769333333332,1.331182,2.598623,19.226291,78.431512,1.7429224888888888,1.258256,2.249676,18.66324,58,5.35295,0.09229224137931034,0.0754535,0.240279,0.299157,completed
47,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,37,12,0,38,0,0,0,0,0,0.0,0,0,92,77,15,256,0,36,61.679301,1.7133139166666667,1.7011685,3.009711,3.236488,56.121779,1.5589383055555555,1.572054,2.536225,2.675165,49,5.557522000000001,0.11341881632653064,0.100029,0.258294,0.301749,completed
48,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,39,14,0,40,0,0,0,0,0,0.0,0,0,100,79,21,266,0,33,55.305935999999996,1.6759374545454544,1.602308,2.857334,3.035343,50.33443899999999,1.52528603030303,1.49572,2.414534,2.527457,52,4.971496999999999,0.09560571153846152,0.06879750000000001,0.241975,0.256887,completed
48,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,27,11,0,28,0,1,3,1,1,5.0,1,0,80,61,19,286,0,52,80.50375000000003,1.5481490384615388,1.4414825,2.530434,3.044974,73.56272799999999,1.414667846153846,1.34875,2.202831,2.530689,67,6.941022000000001,0.10359734328358211,0.085053,0.24911,0.274134,completed
48,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,33,11,1,33,1,0,2,1,0,0.0,0,0,96,72,24,270,0,42,73.45780400000002,1.748995333333334,1.739007,2.984976,5.386679,63.01483400000001,1.5003531904761906,1.5362635,2.41287,2.659037,61,10.442969999999999,0.1711962295081967,0.085948,0.247863,4.269665,completed
48,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,38,14,0,39,0,0,0,0,0,0.0,0,0,91,77,14,276,0,31,54.759234000000006,1.7664269032258066,1.807709,3.053262,3.079245,49.902457000000005,1.609756677419355,1.655107,2.592031,2.692507,45,4.856777,0.10792837777777778,0.083101,0.245879,0.259766,completed
49,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,41,12,2,37,5,2,2,2,0,0.0,0,0,112,89,23,308,0,46,70.50866699999999,1.532797108695652,1.2461935,2.841302,3.087469,64.50831900000001,1.4023547608695655,1.18738,2.420069,2.572481,65,6.000348,0.09231304615384615,0.068125,0.250135,0.259702,completed
49,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,42,18,0,43,0,0,0,0,0,0.0,0,0,108,86,22,311,0,43,109.63347800000001,2.549615767441861,1.733855,11.834535,17.888357,103.83187299999997,2.414694720930232,1.596965,11.697932,17.746474,64,5.801605,0.090650078125,0.081197,0.256311,0.279061,completed
49,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,32,6,2,27,6,0,0,0,0,0.0,0,0,92,72,20,327,0,59,128.81174000000001,2.183249830508475,1.290128,12.269366,21.463935,122.86805700000001,2.082509440677966,1.219187,12.199449,21.369859,72,5.943683000000001,0.08255115277777779,0.06470100000000001,0.243927,0.269622,completed
49,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,38,14,1,37,2,0,1,1,0,0.0,0,0,108,83,25,311,0,50,73.08315900000001,1.4616631800000002,1.373341,2.807767,3.129643,67.43902000000001,1.3487804000000003,1.3014715,2.391207,2.61011,69,5.644139,0.08179911594202899,0.05379,0.247031,0.261463,completed
50,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,43,14,0,42,2,0,0,0,0,0.0,0,0,103,88,15,299,0,41,73.16984400000001,1.7846303414634148,1.844955,2.539425,3.327908,66.59719700000001,1.6243218780487807,1.688769,2.278699,2.747481,55,6.572646999999999,0.1195026727272727,0.121339,0.256438,0.307029,completed
50,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,42,17,0,43,0,1,0,0,0,0.0,0,0,110,88,22,291,0,41,65.92083500000001,1.6078252439024392,1.641538,3.072621,3.124907,60.068296,1.4650803902439025,1.513543,2.595455,2.645981,58,5.852539,0.10090584482758622,0.087132,0.248087,0.268374,completed
50,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,38,14,0,39,0,0,0,0,0,0.0,0,0,96,79,17,305,0,49,72.54855799999999,1.4805828163265302,1.429995,2.695195,3.127595,66.52075399999998,1.357566408163265,1.343565,2.317289,2.594079,64,6.027804000000001,0.09418443750000001,0.076333,0.241591,0.268982,completed
50,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,29,5,2,26,4,0,0,0,0,0.0,0,0,93,68,25,308,0,64,101.81473099999998,1.5908551718749997,1.6329465,2.637022,3.181001,93.12715400000002,1.4551117812500003,1.509192,2.290028,2.637469,80,8.687577000000001,0.10859471250000001,0.091069,0.255575,0.301781,completed
51,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,30,5,1,26,5,1,0,0,0,0.0,0,0,92,71,21,345,0,67,103.842689,1.5498908805970149,1.504968,2.695548,3.23508,95.224772,1.4212652537313433,1.415788,2.328266,2.663837,79,8.617917,0.10908755696202532,0.092381,0.249047,0.290645,completed
51,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,41,14,0,41,1,0,0,0,0,0.0,0,0,102,85,17,335,0,51,75.281507,1.4761079803921568,1.37118,2.870389,3.096908,69.13488600000001,1.3555860000000002,1.307726,2.460707,2.599614,66,6.146621000000001,0.09313062121212122,0.0706055,0.245783,0.265303,completed
51,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,52,14,1,51,2,0,0,0,0,0.0,0,0,121,105,16,317,0,41,71.51182700000001,1.7441909024390247,1.542535,2.992081,3.114604,64.61595299999999,1.5759988536585363,1.448235,2.50845,2.60291,57,6.895874,0.12098024561403509,0.114459,0.258519,0.267574,completed
51,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,44,17,0,44,1,2,1,1,0,0.0,0,0,123,93,30,314,0,52,85.81490699999998,1.6502866730769226,1.6706895,2.958226,3.145322,78.19701900000001,1.5037888269230772,1.549574,2.505699,2.61683,75,7.617888000000001,0.10157184000000001,0.083517,0.247287,0.26879,completed
52,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,46,13,1,45,2,1,0,0,0,0.0,0,0,108,93,15,287,0,32,52.848845,1.65152640625,1.5705974999999999,2.880309,3.098029,48.30792799999999,1.5096227499999997,1.4617529999999999,2.442885,2.591487,45,4.540917,0.10090926666666668,0.081629,0.248599,0.256183,completed
52,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,31,12,1,30,2,0,3,2,1,5.0,1,0,91,68,23,303,0,58,84.02044799999997,1.448628413793103,1.408091,2.777176,3.130028,77.120796,1.329668896551724,1.323006,2.374439,2.604319,79,6.899652,0.08733736708860759,0.060862,0.248695,0.266518,completed
52,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,37,13,0,38,0,0,0,0,0,0.0,0,0,101,78,23,293,0,47,68.47648400000001,1.4569464680851067,1.215794,2.623198,3.246535,62.89390799999999,1.3381682553191487,1.1557,2.261548,2.716474,65,5.582575999999999,0.0858857846153846,0.060094,0.250423,0.267446,completed
52,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,34,12,2,31,4,0,2,1,1,5.0,1,0,95,74,21,299,0,55,91.95717800000001,1.671948690909091,1.233586,3.076526,16.913578,85.96160100000003,1.5629382000000005,1.182611,2.558561,16.87054,72,5.995577000000001,0.0832719027777778,0.04467,0.247031,0.285397,completed
53,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,43,18,0,43,1,0,1,1,0,0.0,0,0,113,90,23,320,0,38,65.236864,1.7167595789473684,1.713056,2.950865,3.086061,59.378364000000005,1.5625885263157897,1.577285,2.498626,2.57648,59,5.8585,0.09929661016949153,0.083293,0.242519,0.25823,completed
53,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,37,8,1,35,3,1,0,0,0,0.0,0,0,105,81,24,329,0,51,83.259777,1.6325446470588236,1.50004,2.765977,3.060526,76.189675,1.4939151960784312,1.398092,2.423397,2.539777,67,7.070102,0.1055239104477612,0.096636,0.242519,0.266326,completed
53,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,36,12,0,36,1,0,0,0,0,0.0,0,0,107,79,28,326,0,49,81.58287200000002,1.664956571428572,1.475209,2.900116,3.05803,74.38557100000001,1.5180728775510206,1.378893,2.460004,2.54237,71,7.197301000000003,0.10137043661971835,0.09398,0.227159,0.26095,completed
53,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,42,12,2,40,3,0,0,0,0,0.0,0,0,109,88,21,324,0,41,71.18771400000003,1.7362857073170739,1.72448,2.937875,3.252519,64.64015299999998,1.5765890975609753,1.595525,2.495428,2.696732,58,6.547561000000001,0.1128889827586207,0.100892,0.26495,0.325908,completed
54,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,41,13,0,40,2,1,0,0,0,0.0,0,0,103,84,19,304,0,49,70.419482,1.4371322857142859,1.412172,2.813655,3.094348,64.73608,1.3211444897959184,1.326031,2.392263,2.557759,65,5.683402,0.08743695384615385,0.065245,0.230999,0.274166,completed
54,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,22,6,0,23,0,0,1,1,0,0.0,0,0,72,53,19,335,0,75,99.94890699999998,1.332652093333333,1.174485,2.235596,3.210024,93.17741499999998,1.242365533333333,1.122135,1.991765,2.668571,87,6.771492000000003,0.07783324137931037,0.048894,0.213656,0.282294,completed
54,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,43,13,0,44,0,0,0,0,0,0.0,0,0,111,91,20,296,0,45,68.72409599999999,1.527202133333333,1.491784,2.839094,3.088109,63.05915599999999,1.4013145777777776,1.394604,2.416934,2.568961,61,5.6649400000000005,0.09286786885245903,0.074653,0.225752,0.262422,completed
54,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,51,18,0,51,1,0,0,0,0,0.0,0,0,122,103,19,286,0,32,54.022883,1.68821509375,1.694881,2.844758,3.090637,49.193112,1.53728475,1.569717,2.416454,2.576096,51,4.829770999999998,0.09470139215686271,0.084765,0.247863,0.25951,completed
55,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,44,16,0,45,0,0,1,1,0,0.0,0,0,114,92,22,311,0,45,73.873887,1.6416419333333332,1.638563,2.825655,3.083149,67.26722299999999,1.4948271777777775,1.518279,2.406022,2.574817,65,6.606663999999999,0.10164098461538461,0.091005,0.236919,0.257142,completed
55,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,45,15,0,44,2,0,0,0,0,0.0,0,0,110,92,18,316,0,47,82.589365,1.7572205319148937,1.881946,2.78332,3.091084,75.22336899999999,1.6004972127659574,1.712481,2.378087,2.574688,64,7.365996,0.1150936875,0.10486000000000001,0.240535,0.261686,completed
