trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,top_k_rate,top_k_max_cells,robot_count,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,trial_status,failure_type,failure_message,robot_id,host_trial_runtime_ms,allocator_calls,allocator_calls_pre_clue,allocator_calls_post_clue,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,allocator_time_pct,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_max,allocator_time_ms_pre_clue_total,allocator_time_ms_post_clue_total,allocator_host_runtime_pct,max_candidate_cells
412,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,02,3257.42823,265,4,261,422.8527130000001,1.59567061509434,1.644554,1.884422,2.032933,109.85369799999995,0.4145422566037734,0.403419,0.646455,0.728343,12.981182796466404,261,312.99901499999993,1.1992299425287354,1.678666,0.241147,422.6115660000001,12.981182796466404,1
412,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,03,3257.42823,586,1,585,910.1785300000001,1.553205682593857,1.522907,1.867207,2.04458,256.24566700000014,0.4372792952218432,0.438954,0.66239,0.69727,27.941629584268696,585,653.9328629999999,1.1178339538461537,1.702409,0.060415,910.1181150000001,27.941629584268696,1
413,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,00,1172.196903,136,7,129,231.02184600000015,1.6986900441176482,1.7871115,1.859303,1.890726,35.136409,0.2583559485294118,0.26078049999999997,0.385627,0.468538,19.70845046670458,129,195.88543700000008,1.518491759689923,1.617002,0.26358000000000004,230.7582660000001,19.70845046670458,1
413,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,01,1172.196903,148,6,142,251.189485,1.69722625,1.7638,1.858278,1.990725,41.90503600000002,0.28314213513513525,0.29006,0.381658,0.416986,21.428949723133673,142,209.28444899999997,1.4738341478873238,1.649322,0.24313300000000002,250.946352,21.428949723133673,1
413,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,02,1172.196903,108,7,101,176.08167600000002,1.6303858888888891,1.713257,1.92391,1.965381,33.555896,0.3107027407407407,0.329643,0.384283,0.42521,15.02151008498271,101,142.52578000000003,1.4111463366336636,1.607658,0.38063600000000003,175.70104,15.02151008498271,1
413,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,03,1172.196903,205,4,201,354.215159,1.727878824390244,1.768328,1.850887,1.90263,58.83728900000001,0.2870111658536586,0.291356,0.366459,0.409818,30.21805961894783,201,295.37786999999975,1.4695416417910434,1.62769,0.154812,354.060347,30.21805961894783,1
414,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,00,37.895836,12,12,0,0.475481,0.03962341666666667,0.03176,0.119774,0.119774,0.475481,0.03962341666666667,0.03176,0.119774,0.119774,1.2547051343582971,0,0.0,0.0,0.0,0.475481,0.0,1.2547051343582971,1
414,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,01,37.895836,12,12,0,0.477559,0.03979658333333334,0.036239,0.062143,0.062143,0.477559,0.03979658333333334,0.036239,0.062143,0.062143,1.2601885864188351,0,0.0,0.0,0.0,0.477559,0.0,1.2601885864188351,1
414,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,02,37.895836,12,12,0,0.46962299999999996,0.039135249999999996,0.0363515,0.068735,0.068735,0.46962299999999996,0.039135249999999996,0.0363515,0.068735,0.068735,1.2392469716197843,0,0.0,0.0,0.0,0.46962299999999996,0.0,1.2392469716197843,1
414,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,03,37.895836,10,10,0,0.34495600000000004,0.0344956,0.0320475,0.061215,0.061215,0.34495600000000004,0.0344956,0.0320475,0.061215,0.061215,0.9102741525480531,0,0.0,0.0,0.0,0.34495600000000004,0.0,0.9102741525480531,1
415,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,00,27.811654,9,9,0,0.381884,0.042431555555555556,0.033696,0.10787,0.10787,0.381884,0.042431555555555556,0.033696,0.10787,0.10787,1.3731078345789862,0,0.0,0.0,0.0,0.381884,0.0,1.3731078345789862,1
415,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,01,27.811654,9,9,0,0.330011,0.03666788888888889,0.033887,0.056799,0.056799,0.330011,0.03666788888888889,0.033887,0.056799,0.056799,1.1865924982383285,0,0.0,0.0,0.0,0.330011,0.0,1.1865924982383285,1
415,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,02,27.811654,9,9,0,0.34114700000000003,0.03790522222222223,0.035647,0.054271,0.054271,0.34114700000000003,0.03790522222222223,0.035647,0.054271,0.054271,1.2266332667593234,0,0.0,0.0,0.0,0.34114700000000003,0.0,1.2266332667593234,1
415,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,03,27.811654,7,7,0,0.258811,0.036973,0.033151,0.062527,0.062527,0.258811,0.036973,0.033151,0.062527,0.062527,0.9305847109992091,0,0.0,0.0,0.0,0.258811,0.0,0.9305847109992091,1
416,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,00,20.418379,7,7,0,0.26284300000000005,0.037549000000000006,0.034847,0.052607,0.052607,0.26284300000000005,0.037549000000000006,0.034847,0.052607,0.052607,1.287286321798611,0,0.0,0.0,0.0,0.26284300000000005,0.0,1.287286321798611,1
416,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,01,20.418379,6,6,0,0.29222,0.04870333333333333,0.0363035,0.112991,0.112991,0.29222,0.04870333333333333,0.0363035,0.112991,0.112991,1.431161602005722,0,0.0,0.0,0.0,0.29222,0.0,1.431161602005722,1
416,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,02,20.418379,7,7,0,0.264413,0.03777328571428572,0.035775,0.054176,0.054176,0.264413,0.03777328571428572,0.035775,0.054176,0.054176,1.2949754728325886,0,0.0,0.0,0.0,0.264413,0.0,1.2949754728325886,1
416,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,03,20.418379,4,4,0,0.164989,0.04124725,0.0349435,0.063199,0.063199,0.164989,0.04124725,0.0349435,0.063199,0.063199,0.8080416177993365,0,0.0,0.0,0.0,0.164989,0.0,0.8080416177993365,1
417,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,00,641.299431,115,2,113,207.5800529999999,1.805043939130434,1.831847,1.902086,2.049892,29.726285,0.2584894347826087,0.256381,0.327131,0.368634,32.36866321186552,113,177.853768,1.5739271504424779,1.709705,0.087102,207.49295099999995,32.36866321186552,1
417,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,01,641.299431,64,2,62,114.909825,1.795466015625,1.848007,1.923142,1.939109,15.590051000000003,0.24359454687500004,0.233213,0.370139,0.405178,17.91827958132088,62,99.319774,1.6019318387096773,1.663242,0.09551899999999999,114.81430599999999,17.91827958132088,1
417,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,02,641.299431,47,3,44,81.93305900000001,1.7432565744680855,1.822503,1.984069,2.009125,13.441417000000003,0.2859875957446809,0.282013,0.378587,0.403803,12.776100373617828,44,68.49164200000001,1.5566282272727276,1.670218,0.161118,81.77194100000001,12.776100373617828,1
417,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,03,641.299431,83,1,82,150.89330999999996,1.8179916867469874,1.831079,1.917638,1.954053,21.609785000000006,0.2603588554216868,0.270332,0.34601,0.387803,23.529306702285215,82,129.283525,1.5766283536585366,1.662697,0.114335,150.77897499999997,23.529306702285215,1
418,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,00,759.696243,72,13,59,101.693885,1.4124150694444444,1.703001,1.779143,1.803048,15.355606999999997,0.2132723194444444,0.22115,0.385499,0.424603,13.386124511872833,59,86.338278,1.4633606440677966,1.528971,0.4427810000000001,101.251104,13.386124511872833,1
418,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,01,759.696243,81,13,68,115.979893,1.4318505308641976,1.676969,1.811175,1.864454,22.13125100000001,0.27322532098765445,0.304828,0.386907,0.485722,15.266614001143614,68,93.84864199999996,1.3801270882352934,1.524523,0.48280900000000004,115.49708400000002,15.266614001143614,1
418,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,02,759.696243,99,13,86,147.47866299999995,1.4896834646464643,1.703081,1.805192,1.864231,24.261369,0.24506433333333333,0.262205,0.388635,0.430713,19.412846168307293,86,123.217294,1.4327592325581395,1.530475,0.471641,147.00702199999995,19.412846168307293,1
418,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,03,759.696243,149,10,139,237.769077,1.5957656174496644,1.70644,1.769736,1.911942,39.76863400000001,0.26690358389261754,0.277565,0.36345,0.457402,31.297914026935633,139,198.000443,1.424463618705036,1.564811,0.42562600000000006,237.34345100000004,31.297914026935633,1
419,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,00,2153.236605,465,15,450,693.1491570000003,1.4906433483870973,1.533355,1.698665,1.789032,180.98077600000013,0.3892059698924734,0.374266,0.655862,0.766614,32.191035364643554,450,512.1683809999997,1.1381519577777772,1.536747,0.5083449999999999,692.6408120000003,32.191035364643554,1
419,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,01,2153.236605,247,15,232,366.83026899999993,1.485142789473684,1.579819,1.711689,1.761288,81.358777,0.32938776113360324,0.311805,0.598808,0.798741,17.03622668071816,232,285.47149199999996,1.230480568965517,1.539371,0.6379469999999999,366.19232199999993,17.03622668071816,1
419,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,02,2153.236605,232,15,217,324.22337500000003,1.3975145474137933,1.4627,1.728424,1.86151,101.69137499999994,0.43832489224137905,0.44181800000000004,0.660727,0.781045,15.057489467117804,217,222.53199999999993,1.0254930875576034,1.522027,0.558394,323.664981,15.057489467117804,1
419,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,03,2153.236605,221,13,208,321.56392400000004,1.4550403800904979,1.543147,1.747048,1.897158,89.65117599999998,0.4056614298642533,0.357051,0.690774,0.825846,14.933980002629578,208,231.9127480000002,1.1149651346153855,1.542955,0.506872,321.05705200000006,14.933980002629578,1
420,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,failed,RuntimeError,Debug safety cap reached in trial 420. This usually means the allocator is stuck or returning no reachable goals.,00,,,,,,,,,,,,,,,,,,,,,,,
420,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,failed,RuntimeError,Debug safety cap reached in trial 420. This usually means the allocator is stuck or returning no reachable goals.,01,,,,,,,,,,,,,,,,,,,,,,,
420,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,failed,RuntimeError,Debug safety cap reached in trial 420. This usually means the allocator is stuck or returning no reachable goals.,02,,,,,,,,,,,,,,,,,,,,,,,
420,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,failed,RuntimeError,Debug safety cap reached in trial 420. This usually means the allocator is stuck or returning no reachable goals.,03,,,,,,,,,,,,,,,,,,,,,,,
421,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,failed,RuntimeError,Debug safety cap reached in trial 421. This usually means the allocator is stuck or returning no reachable goals.,00,,,,,,,,,,,,,,,,,,,,,,,
421,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,failed,RuntimeError,Debug safety cap reached in trial 421. This usually means the allocator is stuck or returning no reachable goals.,01,,,,,,,,,,,,,,,,,,,,,,,
421,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,failed,RuntimeError,Debug safety cap reached in trial 421. This usually means the allocator is stuck or returning no reachable goals.,02,,,,,,,,,,,,,,,,,,,,,,,
