trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status,failure_type,failure_message,debug_max_events,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max
419,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,398,60,338,274,128,0,7,2,1055,3163,0,427,628,829,226,935,226,0.0,3.8503649635036497,2.7662721893491122,0.5678391959798995,0.6686390532544378,0.8248175182481752,clue:4;collision_intent:426;dga_entry:226;state:398;target:1,109,288,0.09124087591240881,completed,,,,820,48605.93558600001,143.512614,47312.660094000006,141.669906,761,1293.275492,17.998226
420,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,,,,,,,,,,,,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 420. This usually means the allocator is stuck or returning no reachable goals.,15000,0,0.0,0.0,0.0,0.0,0,0.0,0.0
421,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,,,,,,,,,,,,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 421. This usually means the allocator is stuck or returning no reachable goals.,15000,0,0.0,0.0,0.0,0.0,0,0.0,0.0
422,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,61,57,4,65,0,0,0,0,150,446,0,65,85,130,20,35,20,0.0,2.3076923076923075,8.75,0.32786885245901637,5.0,0.3076923076923077,clue:4;collision_intent:64;dga_entry:20;state:61;target:1,18,43,0.050000000000000044,completed,,,,87,1990.489915,95.247866,1932.562345,93.384901,31,57.92757,2.075216
423,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,306,188,118,282,28,0,0,0,801,2400,0,327,474,641,160,425,160,0.0,2.8404255319148937,3.6016949152542375,0.5228758169934641,1.3559322033898304,0.5673758865248227,clue:8;collision_intent:326;dga_entry:160;state:306;target:1,84,213,0.02659574468085113,completed,,,,745,37635.55197,143.627628,36978.294278999994,142.361097,559,657.257691,28.859795
424,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,69,17,52,68,5,1,0,0,228,680,0,74,154,151,77,193,77,0.0,3.3529411764705883,3.7115384615384617,1.1159420289855073,1.4807692307692308,1.1323529411764706,clue:8;collision_intent:73;dga_entry:77;state:69;target:1,32,86,0.34558823529411775,completed,,,,561,36095.45645599999,161.999741,34952.69074600001,160.00289,545,1142.7657100000001,18.170919
425,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,15,0,15,19,0,0,0,0,80,237,0,20,60,39,41,80,41,0.0,4.2105263157894735,5.333333333333333,2.7333333333333334,2.7333333333333334,2.1578947368421053,clue:4;collision_intent:19;dga_entry:41;state:15;target:1,7,24,0.2763157894736843,completed,,,,60,3823.0059899999997,101.337234,3699.4418309999996,99.194722,60,123.564159,2.3171
426,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,,,,,,,,,,,,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 426. This usually means the allocator is stuck or returning no reachable goals.,15000,0,0.0,0.0,0.0,0.0,0,0.0,0.0
427,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,391,72,319,300,95,3,6,6,1186,3557,0,431,755,834,352,1042,352,0.0,3.953333333333333,3.2664576802507836,0.9002557544757033,1.103448275862069,1.1733333333333333,clue:12;collision_intent:430;dga_entry:352;state:391;target:1,142,359,0.18500000000000005,completed,,,,1616,97489.90200300002,218.160743,95338.64523299999,216.34571,1546,2151.256769999999,19.426104
428,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,155,151,4,159,0,0,0,0,344,1029,0,159,185,318,26,42,26,0.0,2.1635220125786163,10.5,0.16774193548387098,6.5,0.16352201257861634,clue:4;collision_intent:158;dga_entry:26;state:155;target:1,41,88,0.020440251572326984,completed,,,,185,2216.0715649999997,68.090972,2165.2410790000004,66.672666,36,50.83048600000001,1.595358
429,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,110,39,71,100,14,0,1,1,326,975,0,118,208,236,90,248,90,0.0,3.26,3.492957746478873,0.8181818181818182,1.267605633802817,0.9,clue:8;collision_intent:117;dga_entry:90;state:110;target:1,46,123,0.30000000000000004,completed,,,,413,24223.212663000002,139.332987,23487.470622,137.362949,376,735.742041,18.019675
430,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,18,18,0,22,0,0,0,0,37,109,0,19,18,37,0,0,0,0.0,1.6818181818181819,0.0,0.0,0.0,0.0,collision_intent:18;state:18;target:1,5,11,0.045454545454545414,completed,,,,16,0.8714040000000001,0.172796,0.8714040000000001,0.172796,0,0.0,0.0
431,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,264,127,137,225,43,0,0,0,716,2147,0,283,433,551,165,462,165,0.0,3.1822222222222223,3.372262773722628,0.625,1.2043795620437956,0.7333333333333333,clue:4;collision_intent:282;dga_entry:165;state:264;target:1,81,215,0.0922222222222222,completed,,,,981,56337.027656000006,144.752984,55127.224285000004,143.36799,856,1209.8033710000002,17.706593
432,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,161,0,161,155,10,1,1,1,588,1761,0,191,397,360,228,588,228,0.0,3.793548387096774,3.652173913043478,1.4161490683229814,1.4161490683229814,1.4709677419354839,clue:8;collision_intent:190;dga_entry:228;state:161;target:1,49,169,0.14677419354838706,completed,,,,837,56084.55523000001,148.30941,54462.843472000015,146.178672,837,1621.711758,21.643412
433,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,147,42,105,143,8,3,0,0,466,1394,0,162,304,317,149,382,149,0.0,3.2587412587412588,3.638095238095238,1.0136054421768708,1.4190476190476191,1.0419580419580419,clue:8;collision_intent:161;dga_entry:149;state:147;target:1,63,164,0.2779720279720279,completed,,,,717,44643.71729300002,167.162066,43331.308036,165.196188,677,1312.4092569999998,18.214173
434,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,5,5,0,9,0,0,0,0,12,34,0,7,5,12,0,0,0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,collision_intent:6;state:5;target:1,2,5,0.08333333333333326,completed,,,,6,0.517621,0.174716,0.517621,0.174716,0,0.0,0.0
435,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,122,13,109,95,31,1,2,2,431,1290,0,139,292,269,162,404,162,0.0,4.536842105263158,3.706422018348624,1.3278688524590163,1.4862385321100917,1.7052631578947368,clue:8;collision_intent:138;dga_entry:162;state:122;target:1,46,140,0.20789473684210535,completed,,,,644,42000.592296,142.887212,40676.69850100001,140.808184,632,1323.893795,18.127266
436,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,68,24,44,63,9,0,0,0,200,599,0,72,128,144,56,152,56,0.0,3.1746031746031744,3.4545454545454546,0.8235294117647058,1.2727272727272727,0.8888888888888888,clue:4;collision_intent:71;dga_entry:56;state:68;target:1,29,72,0.23412698412698418,completed,,,,221,12705.793797999999,127.268517,12293.047141000003,121.900311,199,412.7466569999999,18.169825
437,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,10,10,0,14,0,0,0,0,21,60,0,11,10,21,0,0,0,0.0,1.5,0.0,0.0,0.0,0.0,collision_intent:10;state:10;target:1,3,7,0.0714285714285714,completed,,,,9,0.6276660000000001,0.175677,0.6276660000000001,0.175677,0,0.0,0.0
438,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,24,24,0,28,0,0,0,0,49,144,0,25,24,49,0,0,0,0.0,1.75,0.0,0.0,0.0,0.0,collision_intent:24;state:24;target:1,6,13,0.0,completed,,,,22,1.036265,0.16854,1.036265,0.16854,0,0.0,0.0
439,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,165,44,121,150,19,1,2,2,506,1514,0,183,323,356,150,418,150,0.0,3.3733333333333335,3.4545454545454546,0.9090909090909091,1.2396694214876034,1.0,clue:8;collision_intent:182;dga_entry:150;state:165;target:1,54,161,0.19666666666666677,completed,,,,656,39578.64505499999,142.833637,38409.47691099999,140.983564,614,1169.168144,18.121251
440,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,283,76,207,253,34,0,0,0,1018,3053,0,330,688,625,393,866,393,0.0,4.023715415019763,4.183574879227053,1.3886925795053005,1.8985507246376812,1.5533596837944663,clue:12;collision_intent:329;dga_entry:393;state:283;target:1,79,267,0.04249011857707519,completed,,,,1490,94984.68423100002,167.59226,92905.61313799997,165.799369,1416,2079.071093,19.859553
441,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,196,123,73,177,23,0,0,0,497,1489,0,205,292,405,92,251,92,0.0,2.8079096045197742,3.4383561643835616,0.46938775510204084,1.2602739726027397,0.519774011299435,clue:4;collision_intent:204;dga_entry:92;state:196;target:1,60,145,0.09180790960451968,completed,,,,559,29280.985146999992,145.408021,28617.580673999997,143.940851,438,663.404473,3.718259
442,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,12,12,0,16,0,0,0,0,25,72,0,13,12,25,0,0,0,0.0,1.5625,0.0,0.0,0.0,0.0,collision_intent:12;state:12;target:1,3,7,0.0,completed,,,,10,0.678355,0.171773,0.678355,0.171773,0,0.0,0.0
443,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,213,24,189,195,22,3,3,2,687,2057,0,231,456,460,227,639,227,0.0,3.523076923076923,3.380952380952381,1.0657276995305165,1.2010582010582012,1.1641025641025642,clue:16;collision_intent:230;dga_entry:227;state:213;target:1,93,252,0.21153846153846145,completed,,,,1306,86021.33975799999,162.049804,83636.206674,160.107989,1284,2385.133084,17.965037
444,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,9,9,0,13,0,0,0,0,20,58,0,11,9,20,0,0,0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,collision_intent:10;state:9;target:1,3,7,0.05769230769230771,completed,,,,9,0.6322420000000001,0.171868,0.6322420000000001,0.171868,0,0.0,0.0
445,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,71,71,0,75,0,0,0,0,144,432,0,73,71,144,0,0,0,0.0,1.92,0.0,0.0,0.0,0.0,collision_intent:72;state:71;target:1,18,37,0.010000000000000009,completed,,,,70,2.677287,0.174493,2.677287,0.174493,0,0.0,0.0
446,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,272,7,265,216,60,1,5,3,910,2728,0,310,600,590,320,896,320,0.0,4.212962962962963,3.3811320754716983,1.1764705882352942,1.2075471698113207,1.4814814814814814,clue:8;collision_intent:309;dga_entry:320;state:272;target:1,80,245,0.0625,completed,,,,1419,90858.20866300001,152.178766,88420.94295300003,150.399666,1413,2437.26571,18.298759
447,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,61,40,21,60,5,0,2,1,174,519,0,67,107,132,42,94,42,0.0,2.9,4.476190476190476,0.6885245901639344,2.0,0.7,clue:4;collision_intent:66;dga_entry:42;state:61;target:1,24,59,0.1499999999999999,completed,,,,175,8953.121680000002,140.062204,8669.857209,138.089157,137,283.264471,16.070006
448,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,258,258,0,258,4,0,0,0,518,1554,0,260,258,518,0,0,0,0.0,2.007751937984496,0.0,0.0,0.0,0.0,collision_intent:259;state:258;target:1,65,131,0.009689922480620172,completed,,,,243,8.779619,0.176668,8.779619,0.176668,0,0.0,0.0
449,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,36,10,26,40,0,0,0,0,121,359,0,40,81,80,41,101,41,0.0,3.025,3.8846153846153846,1.1388888888888888,1.5769230769230769,1.025,clue:4;collision_intent:39;dga_entry:41;state:36;target:1,24,60,0.4125000000000001,completed,,,,229,14670.016687999996,146.097578,14173.419801999999,144.055252,220,496.596886,22.208537
450,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,372,23,349,314,62,0,1,1,1240,3717,0,413,827,797,443,1194,443,0.0,3.949044585987261,3.4212034383954153,1.1908602150537635,1.2693409742120343,1.410828025477707,clue:12;collision_intent:412;dga_entry:443;state:372;target:1,119,361,0.14649681528662417,completed,,,,2384,155814.06572900002,197.013038,152427.95573299995,196.104129,2363,3386.1099959999992,46.078163
451,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,,,,,,,,,,,,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 451. This usually means the allocator is stuck or returning no reachable goals.,15000,0,0.0,0.0,0.0,0.0,0,0.0,0.0
452,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,71,29,42,75,0,0,0,0,236,705,0,79,157,162,74,177,74,0.0,3.1466666666666665,4.214285714285714,1.0422535211267605,1.7619047619047619,0.9866666666666667,clue:12;collision_intent:78;dga_entry:74;state:71;target:1,32,91,0.2566666666666666,completed,,,,295,17872.057196,150.682436,17307.368111000003,148.642701,267,564.689085,18.249421
453,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,136,106,30,138,2,0,0,0,322,962,0,140,182,280,42,110,42,0.0,2.3333333333333335,3.6666666666666665,0.3088235294117647,1.4,0.30434782608695654,clue:4;collision_intent:139;dga_entry:42;state:136;target:1,57,128,0.1594202898550725,completed,,,,446,22341.414885,131.405677,21739.923675,129.550713,342,601.4912099999999,17.722616
454,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,257,73,184,249,12,0,0,0,855,2562,0,295,560,556,299,708,299,0.0,3.433734939759036,3.847826086956522,1.1634241245136188,1.625,1.2008032128514057,clue:4;collision_intent:294;dga_entry:299;state:257;target:1,72,238,0.06726907630522083,completed,,,,905,56266.582377000006,152.502309,54915.12182800001,150.696714,833,1351.4605489999997,26.109679
