trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max
38,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,486,6,480,347,143,5,8,7,1435,4302,0,495,940,997,438,1423,438,0.0,4.1354466858789625,2.964583333333333,0.9012345679012346,0.9125,1.2622478386167146,clue:16;collision_intent:494;hipc_clear_bundle:2;hipc_entry:436;state:486;target:1,123,384,0.046829971181556296,completed,147,395.7198609999999,26.738878,167.109993,1.916024,141,228.609868,25.93622
39,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,160,68,92,151,13,3,0,0,468,1400,0,161,307,325,143,332,143,0.0,3.0993377483443707,3.608695652173913,0.89375,1.5543478260869565,0.9470198675496688,clue:4;collision_intent:160;hipc_clear_bundle:1;hipc_entry:142;state:160;target:1,41,121,0.021523178807947074,completed,110,149.562613,18.532944,52.352655,1.872603,44,97.209958,17.685231
40,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,430,126,304,335,99,8,18,16,1230,3685,0,451,779,893,337,978,337,0.0,3.671641791044776,3.2171052631578947,0.7837209302325582,1.1085526315789473,1.0059701492537314,clue:12;collision_intent:450;hipc_clear_bundle:3;hipc_entry:334;state:430;target:1,109,328,0.08134328358208953,completed,235,238.544462,3.419457,131.57732900000002,1.831068,111,106.967133,1.618532
41,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,34,6,28,36,2,3,7,2,121,359,0,43,78,85,36,109,36,0.0,3.361111111111111,3.892857142857143,1.0588235294117647,1.2857142857142858,1.0,clue:8;collision_intent:42;hipc_entry:36;state:34;target:1,10,33,0.09722222222222232,completed,19,46.998798,3.996492,22.572761,2.0557,13,24.426037,1.998966
42,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,71,33,38,75,0,3,0,0,213,637,0,73,140,148,65,147,65,0.0,2.84,3.8684210526315788,0.9154929577464789,1.7105263157894737,0.8666666666666667,clue:4;collision_intent:72;hipc_entry:65;state:71;target:1,18,56,0.010000000000000009,completed,51,66.81892500000001,3.745045,29.841388,1.780798,20,36.977537,1.995894
43,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,16,16,0,20,0,0,0,0,33,95,0,17,16,33,0,0,0,0.0,1.65,0.0,0.0,0.0,0.0,collision_intent:16;state:16;target:1,4,9,0.0,completed,14,0.6633690000000001,0.11942,0.6633690000000001,0.11942,0,0.0,0.0
44,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,116,116,0,120,0,0,0,0,233,697,0,117,116,233,0,0,0,0.0,1.9416666666666667,0.0,0.0,0.0,0.0,collision_intent:116;state:116;target:1,29,59,0.0,completed,114,4.4703610000000005,0.120091,4.4703610000000005,0.120091,0,0.0,0.0
45,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,262,139,123,237,29,4,0,0,720,2157,0,263,457,537,183,442,183,0.0,3.037974683544304,3.5934959349593494,0.6984732824427481,1.4878048780487805,0.7721518987341772,clue:12;collision_intent:262;hipc_entry:183;state:262;target:1,67,189,0.02215189873417711,completed,193,150.442641,7.613606,71.755098,6.054656,56,78.687543,6.020641
46,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,268,31,237,213,59,2,6,6,751,2250,0,275,476,555,196,688,196,0.0,3.5258215962441315,2.9029535864978904,0.7313432835820896,0.8270042194092827,0.92018779342723,clue:12;collision_intent:274;hipc_clear_bundle:1;hipc_entry:195;state:268;target:1,68,200,0.05046948356807501,completed,93,213.31758599999998,18.514897,71.310578,1.886009,63,142.007008,17.663728
47,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,273,31,242,226,51,2,1,1,829,2482,0,277,552,562,267,767,267,0.0,3.668141592920354,3.169421487603306,0.978021978021978,1.103305785123967,1.1814159292035398,clue:12;collision_intent:276;hipc_entry:267;state:273;target:1,70,227,0.08185840707964598,completed,116,341.67640800000004,26.145141,111.053452,8.370665,86,230.62295600000002,25.283702
48,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,44,44,0,48,0,0,0,0,89,263,0,45,44,89,0,0,0,0.0,1.8541666666666667,0.0,0.0,0.0,0.0,collision_intent:44;state:44;target:1,11,23,0.0,completed,42,1.717057,0.114491,1.717057,0.114491,0,0.0,0.0
49,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,247,4,243,212,39,7,2,2,867,2596,0,251,616,514,353,859,353,0.0,4.089622641509434,3.5349794238683128,1.4291497975708503,1.4526748971193415,1.6650943396226414,clue:16;collision_intent:250;hipc_clear_bundle:2;hipc_entry:351;state:247;target:1,63,236,0.09433962264150941,completed,118,312.168031,18.630189,127.021274,1.891513,114,185.146757,17.301502
50,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,232,0,232,204,32,4,2,2,807,2417,0,236,571,476,331,807,331,0.0,3.9558823529411766,3.478448275862069,1.4267241379310345,1.4267241379310345,1.6225490196078431,clue:8;collision_intent:235;hipc_clear_bundle:6;hipc_entry:325;state:232;target:1,59,213,0.05882352941176472,completed,106,273.91594599999996,3.644312,113.338322,1.871994,106,160.577624,1.890682
51,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,43,43,0,47,0,0,0,0,88,261,0,45,43,88,0,0,0,0.0,1.872340425531915,0.0,0.0,0.0,0.0,collision_intent:44;state:43;target:1,11,23,0.015957446808510634,completed,42,1.6801589999999997,0.113915,1.6801589999999997,0.113915,0,0.0,0.0
52,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,104,55,49,104,4,2,0,0,309,925,0,106,203,222,87,199,87,0.0,2.9711538461538463,4.061224489795919,0.8365384615384616,1.7755102040816326,0.8365384615384616,clue:12;collision_intent:105;hipc_entry:87;state:104;target:1,26,81,0.024038461538461453,completed,81,102.816669,19.530188,40.990033,2.002165,28,61.82663600000001,17.741005
53,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,44,22,22,48,0,2,0,0,129,385,0,45,84,97,32,84,32,0.0,2.6875,3.8181818181818183,0.7272727272727273,1.4545454545454546,0.6666666666666666,clue:8;collision_intent:44;hipc_entry:32;state:44;target:1,11,36,0.0,completed,32,65.887085,19.564106,48.867717,17.896999,10,17.019368,1.746111
54,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,62,51,11,66,0,0,0,0,144,429,0,63,81,129,15,42,15,0.0,2.1818181818181817,3.8181818181818183,0.24193548387096775,1.3636363636363635,0.22727272727272727,clue:4;collision_intent:62;hipc_entry:15;state:62;target:1,16,37,0.015151515151515138,completed,54,51.53034099999999,19.572714,42.650894,17.845226,5,8.879447,1.838172
55,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,239,47,192,212,31,5,2,2,692,2071,0,243,449,494,198,597,198,0.0,3.2641509433962264,3.109375,0.8284518828451883,1.03125,0.9339622641509434,clue:12;collision_intent:242;hipc_clear_bundle:1;hipc_entry:197;state:239;target:1,60,186,0.04009433962264142,completed,109,202.73305100000002,19.020542,96.114673,17.780684,63,106.61837799999998,13.888413
56,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,309,171,138,269,44,3,9,6,833,2496,0,320,513,633,200,490,200,0.0,3.096654275092937,3.550724637681159,0.6472491909385113,1.4492753623188406,0.7434944237918215,clue:4;collision_intent:319;hipc_entry:200;state:309;target:1,78,214,0.04368029739776946,completed,234,140.89067,3.048943,74.12038700000001,1.839868,64,66.770283,1.314863
57,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,108,1,107,96,16,10,1,1,394,1178,0,111,283,227,167,389,167,0.0,4.104166666666667,3.635514018691589,1.5462962962962963,1.560747663551402,1.7395833333333333,clue:8;collision_intent:110;hipc_clear_bundle:2;hipc_entry:165;state:108;target:1,28,113,0.078125,completed,57,179.039119,23.602261,57.77264100000001,1.871163,53,121.26647799999999,21.841877
58,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,95,90,5,98,1,0,0,0,206,614,0,96,110,195,11,26,11,0.0,2.1020408163265305,5.2,0.11578947368421053,2.2,0.11224489795918367,clue:4;collision_intent:95;hipc_entry:11;state:95;target:1,24,53,0.010204081632652962,completed,92,16.715154000000002,3.361988,10.022123,1.702081,4,6.693031,1.690273
59,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,218,104,114,201,21,3,1,1,591,1768,0,220,371,446,145,383,145,0.0,2.9402985074626864,3.3596491228070176,0.6651376146788991,1.2719298245614035,0.7213930348258707,clue:8;collision_intent:219;hipc_clear_bundle:1;hipc_entry:144;state:218;target:1,55,153,0.011194029850746245,completed,147,117.826795,3.466112,55.985218999999994,2.001909,45,61.84157599999999,1.623588
60,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,207,207,0,211,0,0,0,0,415,1243,0,208,207,415,0,0,0,0.0,1.966824644549763,0.0,0.0,0.0,0.0,collision_intent:207;state:207;target:1,52,105,0.0035545023696681444,completed,205,7.696678,0.124635,7.696678,0.124635,0,0.0,0.0
61,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,191,191,0,195,0,0,0,0,383,1146,0,192,191,383,0,0,0,0.0,1.964102564102564,0.0,0.0,0.0,0.0,collision_intent:191;state:191;target:1,48,97,0.0038461538461538325,completed,189,7.168345,0.118716,7.168345,0.118716,0,0.0,0.0
62,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,154,144,10,157,1,0,0,0,330,987,0,155,175,313,17,42,17,0.0,2.1019108280254777,4.2,0.11038961038961038,1.7,0.10828025477707007,clue:4;collision_intent:154;hipc_entry:17;state:154;target:1,39,86,0.004777070063694211,completed,148,24.473011,3.286022,15.569277,1.766943,6,8.903734,1.533512
63,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,139,122,17,143,0,0,0,0,310,919,0,141,169,284,26,66,26,0.0,2.167832167832168,3.8823529411764706,0.18705035971223022,1.5294117647058822,0.18181818181818182,clue:4;collision_intent:140;hipc_entry:26;state:139;target:1,35,81,0.005244755244755206,completed,128,30.312925999999997,3.383234,17.985062999999997,1.920184,8,12.327862999999999,1.600068
64,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,245,194,51,236,13,5,2,2,564,1686,0,249,315,502,62,176,62,0.0,2.389830508474576,3.450980392156863,0.2530612244897959,1.2156862745098038,0.2627118644067797,clue:8;collision_intent:248;hipc_entry:62;state:245;target:1,62,145,0.0,completed,212,56.429224999999995,2.786137,35.995807,1.804829,20,20.433417999999996,1.112695
65,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,197,99,98,186,15,0,1,1,558,1670,0,199,359,400,158,360,158,0.0,3.0,3.673469387755102,0.8020304568527918,1.6122448979591837,0.8494623655913979,clue:4;collision_intent:198;hipc_entry:158;state:197;target:1,50,143,0.013440860215053752,completed,150,135.04426999999998,3.392546,61.295128999999996,1.839068,53,73.74914100000001,1.632228
66,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,146,38,108,143,7,9,0,0,465,1392,0,147,318,297,168,389,168,0.0,3.2517482517482517,3.6018518518518516,1.1506849315068493,1.5555555555555556,1.1748251748251748,clue:4;collision_intent:146;hipc_entry:168;state:146;target:1,37,126,0.019230769230769162,completed,90,139.34074900000002,3.463072,60.579955,1.928729,54,78.760794,1.669698
67,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,256,50,206,231,29,3,6,6,720,2157,0,263,457,531,189,619,189,0.0,3.116883116883117,3.004854368932039,0.73828125,0.9174757281553398,0.8181818181818182,clue:12;collision_intent:262;hipc_clear_bundle:1;hipc_entry:188;state:256;target:1,65,195,0.04653679653679643,completed,110,156.53948,3.56902,67.906701,1.913337,61,88.632779,1.800957
68,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,348,0,348,282,70,4,10,10,1134,3398,0,359,775,719,415,1134,415,0.0,4.0212765957446805,3.2586206896551726,1.1925287356321839,1.1925287356321839,1.4716312056737588,clue:12;collision_intent:358;hipc_clear_bundle:3;hipc_entry:412;state:348;target:1,89,298,0.03368794326241131,completed,132,320.204029,3.518109,151.429617,1.778398,131,168.774412,1.8423
69,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,154,46,108,147,11,4,1,1,422,1262,0,156,266,326,96,330,96,0.0,2.870748299319728,3.0555555555555554,0.6233766233766234,0.8888888888888888,0.6530612244897959,clue:16;collision_intent:155;hipc_clear_bundle:4;hipc_entry:92;state:154;target:1,39,114,0.04251700680272119,completed,75,84.705213,3.33322,37.73697,1.730976,31,46.968243,1.649475
70,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,142,142,0,146,0,0,0,0,285,852,0,143,142,285,0,0,0,0.0,1.952054794520548,0.0,0.0,0.0,0.0,collision_intent:142;state:142;target:1,36,73,0.006849315068493178,completed,140,5.333597999999999,0.124764,5.333597999999999,0.124764,0,0.0,0.0
71,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,234,8,226,189,49,6,7,7,742,2224,0,242,500,492,250,726,250,0.0,3.925925925925926,3.2123893805309733,1.0683760683760684,1.1061946902654867,1.3227513227513228,clue:16;collision_intent:241;hipc_clear_bundle:1;hipc_entry:249;state:234;target:1,59,197,0.08333333333333326,completed,83,204.61242,6.596555,80.126729,1.995031,76,124.48569099999999,5.545811
72,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,221,137,84,206,19,4,0,0,584,1750,0,222,362,455,129,310,129,0.0,2.8349514563106797,3.6904761904761907,0.583710407239819,1.5357142857142858,0.6262135922330098,clue:12;collision_intent:221;hipc_clear_bundle:2;hipc_entry:127;state:221;target:1,56,162,0.02669902912621369,completed,174,101.617006,12.214107,57.327258,11.125699,39,44.289748,1.314863
