trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,top_k_rate,top_k_max_cells,robot_count,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,trial_status,failure_type,failure_message,robot_id,host_trial_runtime_ms,allocator_calls,allocator_calls_pre_clue,allocator_calls_post_clue,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,allocator_time_pct,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_max,allocator_time_ms_pre_clue_total,allocator_time_ms_post_clue_total,allocator_host_runtime_pct,max_candidate_cells
62,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,01,328.983487,60,36,24,40.062561,0.6677093500000001,0.0332625,1.864925,1.951002,11.648381,0.19413968333333334,0.0332625,0.698758,0.770949,12.177681428733838,24,28.41418,1.1839241666666667,1.271443,1.1434149999999998,38.919146000000005,12.177681428733838,4
62,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,02,328.983487,46,36,10,19.340715,0.4204503260869565,0.030175,1.918619,1.955962,7.600017,0.16521776086956522,0.030175,0.789092,0.849634,5.878931850460932,10,11.740698,1.1740698,1.276498,1.1129200000000001,18.227795,5.878931850460932,4
62,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,03,328.983487,43,34,9,17.665577,0.4108273720930232,0.028607,1.868637,1.916923,7.033511,0.16357002325581396,0.028607,0.717574,0.817954,5.369745807332876,9,10.632066,1.1813406666666666,1.266834,1.0568600000000004,16.608717,5.369745807332876,4
63,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,00,170.142917,38,31,7,12.650234,0.3329008947368421,0.026862999999999998,1.890204,1.921147,3.619102,0.09523952631578947,0.026862999999999998,0.584875,0.625482,7.435063547194268,7,9.031132,1.2901617142857142,1.319505,0.8859849999999999,11.764249,7.435063547194268,4
63,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,01,170.142917,33,30,3,6.632528000000001,0.20098569696969698,0.029822,1.885372,2.05567,2.656702,0.08050612121212121,0.029822,0.565099,0.691207,3.8982098796390097,3,3.9758259999999996,1.3252753333333331,1.364463,0.9461090000000001,5.686419,3.8982098796390097,4
63,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,02,170.142917,35,31,4,8.645385,0.24701099999999998,0.029375,1.939802,1.94009,3.341001,0.09545717142857142,0.029375,0.589387,0.60353,5.081248842113126,4,5.304384000000001,1.3260960000000002,1.350415,0.9961879999999999,7.649197000000001,5.081248842113126,4
63,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,03,170.142917,31,28,3,6.634354,0.21401141935483872,0.028255,1.954074,1.987352,2.576739,0.0831206129032258,0.028255,0.592075,0.631496,3.899283095046501,3,4.057615,1.3525383333333334,1.361999,0.824675,5.809679,3.899283095046501,4
64,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,00,1260.117299,89,49,40,122.77380199999999,1.3794809213483146,0.034143,1.924827,54.015661,38.75160600000001,0.43541130337078665,0.034143,1.187446,1.656196,9.743045516273005,40,84.02219600000001,2.1005549,52.965651,1.4560129999999996,121.317789,9.743045516273005,4
64,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,01,1260.117299,85,48,37,105.77930699999997,1.2444624352941174,0.033471,2.005016,21.992267,60.140721,0.707537894117647,0.033471,1.340432,21.215206,8.39440162308255,37,45.638586,1.233475297297297,16.889441,1.549735,104.22957199999998,8.39440162308255,4
64,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,02,1260.117299,84,49,35,70.617721,0.8406871547619048,0.0336785,1.957593,8.192122,36.847350999999996,0.4386589404761904,0.0336785,1.263187,1.319088,5.604059324956541,35,33.77036999999999,0.964867714285714,7.215613,1.522215,69.095506,5.604059324956541,4
64,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,03,1260.117299,88,46,42,88.5509,1.0062602272727272,0.032367,1.881085,18.161652,35.695932,0.4056355909090909,0.032367,1.178006,1.390926,7.027195013533419,42,52.854968,1.258451619047619,16.848579,1.3084649999999998,87.242435,7.027195013533419,4
65,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,00,772.906276,64,25,39,81.919555,1.279993046875,1.9379305,2.327501,2.367851,38.833898000000005,0.6067796562500001,0.8632485,1.329936,1.418733,10.598898927817736,39,43.085657,1.1047604358974359,1.405069,0.7094469999999999,81.210108,10.598898927817736,4
65,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,01,772.906276,56,25,31,64.819816,1.1574967142857144,1.932938,2.290862,2.358124,29.163622999999998,0.5207789821428571,0.5829555,1.327825,1.382319,8.386504031958461,31,35.65619300000001,1.1501997741935486,1.409678,0.819555,64.000261,8.386504031958461,4
65,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,02,772.906276,49,25,24,51.637377,1.0538240204081633,0.056702,2.28555,2.33726,23.876482000000003,0.4872751428571429,0.056702,1.330608,1.38507,6.680936434781906,24,27.760895,1.1567039583333334,1.405966,0.7572840000000001,50.880093,6.680936434781906,4
65,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,03,772.906276,67,22,45,88.71758499999999,1.3241430597014923,1.798816,2.316109,2.381675,35.906999,0.5359253582089553,0.609706,1.273202,1.421005,11.478440239758122,45,52.810585999999994,1.1735685777777776,1.457036,0.643881,88.07370399999999,11.478440239758122,4
66,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,00,597.991532,36,10,26,59.215889000000004,1.6448858055555557,2.1697785,2.485734,2.486982,23.212795000000003,0.6447998611111112,0.7078475,1.238964,1.245075,9.902462799423054,26,36.00309399999999,1.3847343846153843,1.585319,0.344434,58.871455,9.902462799423054,4
66,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,01,597.991532,28,9,19,42.11899900000001,1.5042499642857146,2.0744695,2.432265,2.462152,16.159864,0.5771379999999999,0.6891905,1.205269,1.247507,7.043410608028478,19,25.959134999999996,1.3662702631578945,1.587367,0.298167,41.82083200000001,7.043410608028478,4
66,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,02,597.991532,34,10,24,53.67775399999999,1.578757470588235,2.1551705,2.462312,2.468936,21.261030999999992,0.6253244411764703,0.7135579999999999,1.225557,1.237747,8.976340153258223,24,32.41672299999999,1.3506967916666663,1.574503,0.318261,53.35949299999999,8.976340153258223,4
66,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,03,597.991532,36,7,29,63.158981999999995,1.7544161666666664,2.151939,2.483815,2.490087,23.018341999999997,0.6393983888888888,0.669864,1.223764,1.238676,10.561852237064787,29,40.14063999999999,1.3841599999999996,1.609638,0.206936,62.95204599999998,10.561852237064787,4
67,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,00,1146.933596,51,13,38,90.82989299999997,1.7809782941176464,2.296558,2.565316,2.901944,43.587331,0.8546535490196078,1.002076,1.526282,1.740449,7.919368071244463,38,47.242562000000014,1.2432253157894742,1.591399,0.443952,90.38594099999997,7.919368071244463,4
67,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,01,1146.933596,45,13,32,75.51130899999998,1.6780290888888885,2.222864,2.548036,2.700255,34.722308,0.7716068444444444,0.766692,1.491435,1.700675,6.58375596140441,32,40.789001000000006,1.2746562812500002,1.587943,0.44007999999999997,75.07122899999999,6.58375596140441,4
67,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,02,1146.933596,67,13,54,123.07699299999999,1.8369700447761192,2.180722,2.508838,2.550052,57.106077,0.8523295074626865,0.929694,1.48737,1.528841,10.730960661474946,54,65.970916,1.2216836296296296,1.614982,0.40997,122.667023,10.730960661474946,4
67,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,03,1146.933596,60,10,50,115.06111899999996,1.917685316666666,2.2780785000000003,2.482567,2.540933,53.69698599999998,0.8949497666666664,0.9537095,1.46718,1.490603,10.032064576474395,50,61.364133,1.22728266,1.619365,0.306483,114.75463599999996,10.032064576474395,4
68,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,00,1193.748434,52,0,52,128.29136400000002,2.4671416153846155,2.444152,2.845977,2.892536,58.075546999999986,1.116837442307692,1.165494,1.658629,1.796192,10.746934642680335,52,70.21581700000003,1.3503041730769236,1.765121,0.0,128.29136400000002,10.746934642680335,4
68,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,01,1193.748434,39,0,39,99.28673900000001,2.5458138205128207,2.526501,2.834842,2.849242,46.097026,1.1819750256410255,1.245106,1.725698,1.77008,8.317224649025174,39,53.189713,1.3638387948717947,1.756641,0.0,99.28673900000001,8.317224649025174,4
68,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,02,1193.748434,57,0,57,140.44337699999997,2.4639188947368416,2.447144,2.767709,2.806491,64.222402,1.126708807017544,1.16351,1.623046,1.743074,11.764905653480417,57,76.22097500000002,1.3372100877192987,1.943611,0.0,140.44337699999997,11.764905653480417,4
68,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,03,1193.748434,51,0,51,121.12145199999999,2.374930431372549,2.377739,2.7879,2.805403,53.03579800000002,1.0399176078431376,1.148342,1.691267,1.729729,10.146312954241747,50,68.085654,1.3617130800000001,1.716259,0.0,121.12145199999999,10.146312954241747,4
69,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,00,1462.079481,62,12,50,118.81220399999997,1.9163258709677413,2.2641299999999998,2.698683,3.502109,60.914155000000015,0.9824863709677422,1.091752,1.91286,2.373665,8.12624796011346,50,57.898049000000015,1.1579609800000004,1.57444,0.339765,118.47243899999997,8.12624796011346,4
69,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,01,1462.079481,64,11,53,155.80473599999996,2.4344489999999994,2.2565675,2.657561,18.610219,99.186473,1.549788640625,1.1716535000000001,1.841238,17.7922,10.656379357258757,53,56.618263,1.0682691132075472,1.607943,0.35349200000000003,155.451244,10.656379357258757,4
69,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,02,1462.079481,87,12,75,165.76948399999995,1.9053963678160915,2.121908,2.622614,2.701404,75.677697,0.8698585862068965,0.882091,1.745838,1.892923,11.337925615823613,75,90.09178700000002,1.201223826666667,1.566056,0.436912,165.33257199999994,11.337925615823613,4
69,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,03,1462.079481,93,9,84,185.66352199999997,1.996381956989247,2.126099,2.61983,2.896684,85.94578099999998,0.9241481827956988,0.918859,1.786513,2.056743,12.698592956999441,84,99.71774100000005,1.1871159642857148,1.559208,0.268918,185.39460399999996,12.698592956999441,4
70,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,00,108.774901,36,36,0,1.019665,0.028324027777777778,0.026274,0.029762,0.103561,1.019665,0.028324027777777778,0.026274,0.029762,0.103561,0.937408345699161,0,0.0,0.0,0.0,1.019665,0.0,0.937408345699161,4
70,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,01,108.774901,35,35,0,1.0741029999999998,0.030688657142857137,0.029571,0.047363,0.055557,1.0741029999999998,0.030688657142857137,0.029571,0.047363,0.055557,0.9874548173571767,0,0.0,0.0,0.0,1.0741029999999998,0.0,0.9874548173571767,4
70,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,02,108.774901,36,36,0,1.087962,0.03022116666666667,0.029202,0.039427,0.060709,1.087962,0.03022116666666667,0.029202,0.039427,0.060709,1.000195808038474,0,0.0,0.0,0.0,1.087962,0.0,1.000195808038474,4
70,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,03,108.774901,33,33,0,0.9429550000000001,0.02857439393939394,0.026818,0.041731,0.055845,0.9429550000000001,0.02857439393939394,0.026818,0.041731,0.055845,0.8668865623697511,0,0.0,0.0,0.0,0.9429550000000001,0.0,0.8668865623697511,4
71,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,00,840.523827,28,2,26,63.78243200000001,2.277944,2.406404,2.72931,2.733758,26.056387000000004,0.9305852500000001,0.9544619999999999,1.404338,1.513435,7.588414504280318,26,37.726045,1.4510017307692307,1.743278,0.078502,63.70393000000001,7.588414504280318,4
71,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,01,840.523827,45,2,43,103.46655399999999,2.299256755555555,2.352671,2.654903,2.751391,40.715402,0.9047867111111111,0.901834,1.376464,1.520251,12.30977048792217,43,62.75115199999998,1.4593291162790694,1.728525,0.129739,103.33681499999999,12.30977048792217,4
