trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max
124,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,156,16,140,130,30,15,3,3,1211,3630,0,160,1051,328,883,1179,883,0.0,9.315384615384616,8.42142857142857,5.660256410256411,6.307142857142857,6.792307692307692,acbba_entry:883;clue:12;collision_intent:159;state:156;target:1,40,315,0.06538461538461537,completed,90,254.72276399999998,19.098402,106.73338799999999,1.979255,76,147.989376,17.982443
125,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,29,1,28,31,2,4,0,0,220,657,0,31,189,64,156,215,156,0.0,7.096774193548387,7.678571428571429,5.379310344827586,5.571428571428571,5.032258064516129,acbba_entry:156;clue:4;collision_intent:30;state:29;target:1,8,59,0.07258064516129026,completed,21,51.000337,3.173708,19.048774,1.169781,17,31.951563,2.003927
126,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,324,127,197,266,62,14,3,3,1803,5391,0,329,1474,665,1138,1549,1138,0.0,6.7781954887218046,7.862944162436548,3.5123456790123457,5.776649746192893,4.2781954887218046,acbba_entry:1138;clue:12;collision_intent:328;state:324;target:1,83,463,0.03007518796992481,completed,228,305.999482,3.37018,177.943704,2.541314,103,128.055778,1.601734
127,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,148,144,4,152,0,0,0,0,320,957,0,149,171,301,19,32,19,0.0,2.1052631578947367,8.0,0.12837837837837837,4.75,0.125,acbba_entry:19;clue:4;collision_intent:148;state:148;target:1,37,82,0.0,completed,146,14.181438,2.578273,8.750212,1.17234,4,5.4312260000000006,1.405933
128,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,17,17,0,21,0,0,0,0,35,102,0,18,17,35,0,0,0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,collision_intent:17;state:17;target:1,5,11,0.03571428571428581,completed,15,0.6500250000000001,0.112252,0.6500250000000001,0.112252,0,0.0,0.0
129,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,166,134,32,165,5,2,0,0,534,1597,0,167,367,341,193,265,193,0.0,3.2363636363636363,8.28125,1.1626506024096386,6.03125,1.1696969696969697,acbba_entry:193;clue:8;collision_intent:166;state:166;target:1,42,138,0.00454545454545463,completed,154,53.199193,2.483525,27.030715,1.193941,21,26.168478,1.366094
130,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,55,35,20,58,1,2,2,1,235,700,0,58,177,117,118,165,118,0.0,4.051724137931035,8.25,2.1454545454545455,5.9,2.0344827586206895,acbba_entry:118;clue:4;collision_intent:57;state:55;target:1,14,64,0.01724137931034475,completed,48,46.433173999999994,3.198154,17.455804,1.296272,15,28.97737,2.017142
131,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,87,75,12,91,0,1,0,0,267,799,0,89,178,184,83,117,83,0.0,2.934065934065934,9.75,0.9540229885057471,6.916666666666667,0.9120879120879121,acbba_entry:83;clue:8;collision_intent:88;state:87;target:1,22,70,0.008241758241758212,completed,85,36.879827999999996,3.020466,15.042935,1.122424,12,21.836893000000003,1.990775
132,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,191,120,71,181,14,7,0,0,820,2458,0,193,627,392,428,580,428,0.0,4.530386740331492,8.169014084507042,2.2408376963350785,6.028169014084507,2.3646408839779007,acbba_entry:428;clue:8;collision_intent:192;state:191;target:1,48,215,0.017955801104972302,completed,156,139.787443,18.853612,82.176728,17.398434,38,57.610715,1.765503
133,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,273,38,235,241,36,17,3,2,1813,5435,0,277,1536,562,1251,1737,1251,0.0,7.522821576763485,7.391489361702128,4.582417582417582,5.323404255319149,5.190871369294606,acbba_entry:1251;clue:12;collision_intent:276;state:273;target:1,69,482,0.032157676348547826,completed,148,372.4837100000001,19.135074,223.63756,17.643097,112,148.84615,1.790046
134,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,15,15,0,19,0,0,0,0,32,94,0,17,15,32,0,0,0,0.0,1.6842105263157894,0.0,0.0,0.0,0.0,collision_intent:16;state:15;target:1,4,9,0.03947368421052633,completed,14,0.751429,0.135195,0.751429,0.135195,0,0.0,0.0
135,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,322,143,179,262,64,18,4,2,1866,5596,0,328,1538,662,1204,1580,1204,0.0,7.122137404580153,8.8268156424581,3.739130434782609,6.726256983240224,4.595419847328245,acbba_entry:1204;clue:12;collision_intent:327;state:322;target:1,81,471,0.026717557251908497,completed,248,348.01818000000003,20.115422,220.878015,20.115422,107,127.140165,15.337709
136,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,156,74,82,148,12,3,1,1,906,2714,0,159,747,319,587,757,587,0.0,6.121621621621622,9.231707317073171,3.7628205128205128,7.158536585365853,3.9662162162162162,acbba_entry:587;clue:4;collision_intent:158;state:156;target:1,39,236,0.030405405405405483,completed,123,152.489862,3.408195,69.03283099999999,1.82726,50,83.457031,1.887003
137,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,77,6,71,65,16,5,3,3,671,2010,0,81,590,166,505,659,505,0.0,10.323076923076924,9.28169014084507,6.558441558441558,7.112676056338028,7.769230769230769,acbba_entry:505;clue:8;collision_intent:80;state:77;target:1,20,179,0.11923076923076925,completed,54,147.371329,3.328006,60.549549,1.546536,48,86.82178,1.978328
138,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,59,25,34,61,2,4,0,0,316,944,0,61,255,124,192,265,192,0.0,5.180327868852459,7.794117647058823,3.2542372881355934,5.647058823529412,3.1475409836065573,acbba_entry:192;clue:4;collision_intent:60;state:59;target:1,15,82,0.012295081967213184,completed,47,69.603785,3.112366,26.169379000000003,1.21186,23,43.434406,1.999639
139,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,84,46,38,88,0,3,0,0,360,1077,0,85,275,173,187,267,187,0.0,4.090909090909091,7.026315789473684,2.2261904761904763,4.921052631578948,2.125,acbba_entry:187;clue:4;collision_intent:84;state:84;target:1,21,98,0.0,completed,64,52.953613,2.824249,22.890718,1.25637,19,30.062895,1.722113
140,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,171,171,0,175,0,0,0,0,343,1027,0,172,171,343,0,0,0,0.0,1.96,0.0,0.0,0.0,0.0,collision_intent:171;state:171;target:1,43,87,0.004285714285714226,completed,169,5.3246970000000005,0.117371,5.3246970000000005,0.117371,0,0.0,0.0
141,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,87,87,0,91,0,0,0,0,175,522,0,88,87,175,0,0,0,0.0,1.9230769230769231,0.0,0.0,0.0,0.0,collision_intent:87;state:87;target:1,22,45,0.008241758241758212,completed,85,2.6176639999999995,0.124411,2.6176639999999995,0.124411,0,0.0,0.0
142,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,503,113,390,343,164,31,3,3,2942,8822,0,507,2435,1018,1924,2716,1924,0.0,8.577259475218659,6.964102564102564,3.8250497017892644,4.933333333333334,5.60932944606414,acbba_entry:1924;clue:8;collision_intent:506;state:503;target:1,127,745,0.02988338192419815,completed,281,546.0286100000001,19.29814,365.203626,18.112231,170,180.82498399999997,9.306026
143,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,440,31,409,333,111,35,4,4,3455,10363,0,445,3010,901,2554,3392,2554,0.0,10.375375375375375,8.293398533007334,5.804545454545455,6.244498777506112,7.66966966966967,acbba_entry:2554;clue:16;collision_intent:444;state:440;target:1,111,905,0.05180180180180183,completed,258,828.0056950000001,20.374613,560.8686110000001,19.358746,228,267.1370840000001,1.877947
144,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,130,97,33,129,5,2,0,0,518,1551,0,132,386,270,248,324,248,0.0,4.015503875968992,9.818181818181818,1.9076923076923078,7.515151515151516,1.9224806201550388,acbba_entry:248;clue:8;collision_intent:131;state:130;target:1,33,133,0.013565891472868241,completed,118,67.57156599999999,2.932692,29.508002,1.289745,23,38.063564,1.772095
145,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,47,47,0,51,0,0,0,0,95,281,0,48,47,95,0,0,0,0.0,1.8627450980392157,0.0,0.0,0.0,0.0,collision_intent:47;state:47;target:1,12,25,0.014705882352941124,completed,45,1.5341839999999998,0.121788,1.5341839999999998,0.121788,0,0.0,0.0
146,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,128,82,46,121,11,5,0,0,550,1647,0,129,421,269,281,385,281,0.0,4.545454545454546,8.369565217391305,2.1953125,6.108695652173913,2.322314049586777,acbba_entry:281;clue:12;collision_intent:128;state:128;target:1,32,141,0.030991735537190035,completed,106,72.45004800000001,2.902549,31.040046999999998,1.301969,25,41.410000999999994,1.82131
147,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,154,63,91,147,11,5,2,2,995,2980,0,158,837,320,675,869,675,0.0,6.7687074829931975,9.54945054945055,4.383116883116883,7.417582417582418,4.591836734693878,acbba_entry:675;clue:8;collision_intent:157;state:154;target:1,39,258,0.015306122448979664,completed,129,241.115026,19.119971,108.32111,13.317016,68,132.79391600000002,17.9004
148,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,50,48,2,54,0,0,0,0,117,349,0,52,65,106,11,21,11,0.0,2.1666666666666665,10.5,0.22,5.5,0.2037037037037037,acbba_entry:11;clue:4;collision_intent:51;state:50;target:1,13,32,0.0185185185185186,completed,49,10.43706,3.045744,4.649208,1.089048,3,5.787852,1.956696
149,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,179,0,179,153,30,17,2,2,1438,4312,0,182,1256,369,1069,1438,1069,0.0,9.398692810457517,8.033519553072626,5.972067039106145,5.972067039106145,6.9869281045751634,acbba_entry:1069;clue:8;collision_intent:181;state:179;target:1,45,365,0.07352941176470584,completed,95,303.140089,5.463,153.86402900000002,4.048204,94,149.27606,1.896987
150,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,1,1,0,5,0,0,0,0,5,11,0,4,1,5,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,collision_intent:3;state:1;target:1,1,3,0.1499999999999999,completed,3,0.247606,0.114748,0.247606,0.114748,0,0.0,0.0
151,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,127,40,87,118,13,7,0,0,921,2760,0,128,793,271,650,841,650,0.0,7.805084745762712,9.666666666666666,5.118110236220472,7.471264367816092,5.508474576271187,acbba_entry:650;clue:16;collision_intent:127;state:127;target:1,32,236,0.021186440677966045,completed,96,180.69344099999998,3.477696,77.927003,1.825916,58,102.76643800000001,2.223214
152,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,99,99,0,103,0,0,0,0,199,595,0,100,99,199,0,0,0,0.0,1.9320388349514563,0.0,0.0,0.0,0.0,collision_intent:99;state:99;target:1,25,51,0.00728155339805836,completed,97,3.180903,0.142266,3.180903,0.142266,0,0.0,0.0
153,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,358,138,220,281,81,15,1,1,2104,6307,0,360,1744,730,1374,1827,1374,0.0,7.487544483985765,8.304545454545455,3.8379888268156424,6.245454545454545,4.889679715302491,acbba_entry:1374;clue:12;collision_intent:359;state:358;target:1,90,530,0.034697508896797125,completed,254,331.34155999999996,3.362341,205.83841999999999,2.587264,117,125.50314,1.64026
154,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,128,120,8,131,1,2,0,0,308,920,0,129,179,261,47,68,47,0.0,2.351145038167939,8.5,0.3671875,5.875,0.35877862595419846,acbba_entry:47;clue:4;collision_intent:128;state:128;target:1,32,80,0.005725190839694694,completed,126,23.826487,2.633535,11.785618,1.153109,8,12.040869,1.634148
155,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,7,7,0,11,0,0,0,0,16,45,0,9,7,16,0,0,0,0.0,1.4545454545454546,0.0,0.0,0.0,0.0,collision_intent:8;state:7;target:1,2,5,0.06818181818181812,completed,7,0.378802,0.118043,0.378802,0.118043,0,0.0,0.0
156,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,475,69,406,349,130,34,6,6,3288,9862,0,482,2806,969,2319,3149,2319,0.0,9.421203438395416,7.75615763546798,4.882105263157895,5.711822660098522,6.644699140401146,acbba_entry:2319;clue:12;collision_intent:481;state:475;target:1,120,841,0.07808022922636093,completed,286,822.472107,23.862838,543.8621660000001,23.242381,218,278.60994100000005,17.205642
157,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,60,0,60,61,3,6,2,2,571,1707,0,63,508,127,444,571,444,0.0,9.360655737704919,9.516666666666667,7.4,7.4,7.278688524590164,acbba_entry:444;clue:4;collision_intent:62;state:60;target:1,15,146,0.012295081967213184,completed,45,136.400631,3.254441,54.553933,1.502313,45,81.846698,2.014134
158,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,73,3,70,68,9,4,3,3,624,1868,0,77,547,158,466,617,466,0.0,9.176470588235293,8.814285714285715,6.383561643835616,6.6571428571428575,6.852941176470588,acbba_entry:466;clue:8;collision_intent:76;state:73;target:1,19,161,0.0808823529411764,completed,49,139.212754,3.287719,57.307467,1.551464,45,81.90528700000002,1.994711
159,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,36,36,0,40,0,0,0,0,73,216,0,37,36,73,0,0,0,0.0,1.825,0.0,0.0,0.0,0.0,collision_intent:36;state:36;target:1,9,19,0.0,completed,34,1.190709,0.115516,1.190709,0.115516,0,0.0,0.0
