trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max
273,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,214,159,55,195,23,0,1,1,442,1323,0,216,226,442,0,123,0,0.0,2.2666666666666666,2.2363636363636363,0.0,0.0,0.0,clue:12;collision_intent:215;state:214;target:1,55,114,0.024358974358974272,completed,179,61.426931999999994,6.393046,14.552586999999999,1.111639,26,46.874345,1.956665
274,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,224,79,145,185,43,0,2,2,455,1361,0,227,228,455,0,296,0,0.0,2.4594594594594597,2.0413793103448277,0.0,0.0,0.0,clue:4;collision_intent:226;state:224;target:1,57,116,0.06891891891891899,completed,132,165.298509,8.305775,26.984640000000002,1.105399,65,138.313869,2.745659
275,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,363,69,294,294,73,0,3,3,742,2224,0,367,375,742,0,604,0,0.0,2.5238095238095237,2.054421768707483,0.0,0.0,0.0,clue:12;collision_intent:366;state:363;target:1,91,189,0.03231292517006801,completed,176,280.680522,8.328975,48.357806,1.132503,127,232.322716,2.609729
276,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,200,3,197,177,27,0,0,0,413,1234,0,201,212,413,0,406,0,0.0,2.3333333333333335,2.0609137055837565,0.0,0.0,0.0,clue:12;collision_intent:200;state:200;target:1,51,106,0.07203389830508478,completed,82,263.21351599999997,10.418754,34.363601,1.191603,92,228.849915,3.840787
277,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,156,42,114,147,13,1,7,2,330,988,0,166,164,330,0,246,0,0.0,2.2448979591836733,2.1578947368421053,0.0,0.0,0.0,clue:8;collision_intent:165;state:156;target:1,41,84,0.028911564625850428,completed,86,143.527637,9.089843,22.096252,1.15855,51,121.431385,2.817208
278,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,82,23,59,76,10,0,0,0,173,516,0,83,90,173,0,127,0,0.0,2.276315789473684,2.152542372881356,0.0,0.0,0.0,clue:8;collision_intent:82;state:82;target:1,22,47,0.07236842105263164,completed,43,91.061553,9.300363,12.637097,1.101943,29,78.42445599999999,2.881655
279,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,167,44,123,154,17,0,1,1,345,1032,0,170,175,345,0,257,0,0.0,2.24025974025974,2.089430894308943,0.0,0.0,0.0,clue:8;collision_intent:169;state:167;target:1,43,89,0.032467532467532534,completed,87,152.733733,8.928505,22.924058,1.157398,55,129.80967500000003,2.929909
280,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,174,120,54,168,10,0,1,1,355,1061,0,177,178,355,0,115,0,0.0,2.113095238095238,2.1296296296296298,0.0,0.0,0.0,clue:4;collision_intent:176;state:174;target:1,44,90,0.0,completed,139,65.818543,7.893695,14.238577,1.290736,25,51.579966000000006,2.590945
281,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,45,8,37,42,7,0,1,1,96,285,0,47,49,96,0,80,0,0.0,2.2857142857142856,2.1621621621621623,0.0,0.0,0.0,clue:4;collision_intent:46;state:45;target:1,12,25,0.059523809523809534,completed,20,118.93321,25.887819,8.712005999999999,1.14911,19,110.221204,19.171681
282,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,93,76,17,97,0,0,0,0,195,583,0,94,101,195,0,43,0,0.0,2.0103092783505154,2.5294117647058822,0.0,0.0,0.0,clue:8;collision_intent:93;state:93;target:1,24,50,0.0077319587628865705,completed,81,26.489422999999995,6.190717,6.322386,1.120727,8,20.167037,2.548195
283,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,155,7,148,125,34,0,7,5,328,983,0,165,163,328,0,313,0,0.0,2.624,2.114864864864865,0.0,0.0,0.0,clue:8;collision_intent:164;state:155;target:1,42,86,0.09000000000000008,completed,80,263.41021,9.572129,36.050994,1.612709,89,227.359216,3.27172
284,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,410,83,327,327,87,0,4,4,842,2525,0,416,426,842,0,676,0,0.0,2.5749235474006116,2.067278287461774,0.0,0.0,0.0,clue:16;collision_intent:415;state:410;target:1,104,214,0.0665137614678899,completed,194,287.787398,8.128374,54.913313,1.59463,139,232.87408500000004,2.529508
285,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,119,41,78,117,6,0,0,0,244,730,0,121,123,244,0,162,0,0.0,2.0854700854700856,2.076923076923077,0.0,0.0,0.0,clue:4;collision_intent:120;state:119;target:1,30,62,0.02777777777777768,completed,67,104.45476000000001,9.048916,15.509064,1.147797,35,88.945696,2.871894
286,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,72,40,32,76,0,0,0,0,149,443,0,73,76,149,0,69,0,0.0,1.9605263157894737,2.15625,0.0,0.0,0.0,clue:4;collision_intent:72;state:72;target:1,19,40,0.019736842105263053,completed,50,45.245764,8.989942,7.708772,1.157876,14,37.536992,2.818265
287,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,287,19,268,220,71,0,6,6,593,1773,0,294,299,593,0,555,0,0.0,2.6954545454545453,2.0708955223880596,0.0,0.0,0.0,clue:12;collision_intent:293;state:287;target:1,73,152,0.09545454545454546,completed,97,285.864022,22.548486,41.076803,1.152502,102,244.787219,18.821774
288,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,124,9,115,116,12,0,1,1,266,795,0,126,140,266,0,248,0,0.0,2.293103448275862,2.1565217391304348,0.0,0.0,0.0,clue:16;collision_intent:125;state:124;target:1,32,68,0.034482758620689724,completed,56,249.88774,25.489754,24.487773,1.328655,58,225.39996700000003,18.944617
289,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,10,0,10,14,0,0,0,0,25,72,0,11,14,25,0,25,0,0.0,1.7857142857142858,2.5,0.0,0.0,0.0,clue:4;collision_intent:10;state:10;target:1,3,8,0.0714285714285714,completed,7,21.560203,7.164377,3.134862,0.980956,6,18.425341,3.11211
290,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,24,24,0,28,0,0,0,0,49,143,0,25,24,49,0,0,0,0.0,1.75,0.0,0.0,0.0,0.0,collision_intent:24;state:24;target:1,6,13,0.0,completed,22,0.606953,0.064254,0.606953,0.064254,0,0.0,0.0
291,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,254,81,173,211,47,0,7,4,526,1576,0,264,262,526,0,364,0,0.0,2.4928909952606637,2.1040462427745665,0.0,0.0,0.0,clue:8;collision_intent:263;state:254;target:1,65,133,0.06042654028436023,completed,143,190.296707,8.139734,33.622672,1.186229,74,156.67403499999998,2.558242
292,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,42,42,0,46,0,0,0,0,85,250,0,43,42,85,0,0,0,0.0,1.8478260869565217,0.0,0.0,0.0,0.0,collision_intent:42;state:42;target:1,11,23,0.021739130434782705,completed,40,0.9588750000000001,0.065501,0.9588750000000001,0.065501,0,0.0,0.0
293,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,408,40,368,298,114,0,2,2,835,2502,0,411,424,835,0,755,0,0.0,2.802013422818792,2.051630434782609,0.0,0.0,0.0,clue:16;collision_intent:410;state:408;target:1,103,210,0.09395973154362425,completed,149,321.405377,8.970007,53.263712999999996,1.148086,141,268.141664,2.835032
294,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,243,241,2,243,4,0,0,0,492,1471,0,245,247,492,0,9,0,0.0,2.0246913580246915,4.5,0.0,0.0,0.0,clue:4;collision_intent:244;state:243;target:1,61,124,0.007201646090535085,completed,235,9.282183,3.843411,6.539723,1.100951,2,2.7424600000000003,1.41886
295,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,214,54,160,188,30,0,2,2,436,1303,0,218,218,436,0,328,0,0.0,2.3191489361702127,2.05,0.0,0.0,0.0,clue:4;collision_intent:217;state:214;target:1,54,110,0.02127659574468077,completed,119,191.68859199999997,16.426054,28.62212,1.180501,70,163.066472,10.494367
296,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,236,66,170,205,35,0,3,2,484,1449,0,240,244,484,0,351,0,0.0,2.3609756097560974,2.0647058823529414,0.0,0.0,0.0,clue:8;collision_intent:239;state:236;target:1,60,122,0.028048780487804903,completed,138,227.840197,23.82076,32.906600999999995,1.107383,84,194.933596,18.383775
297,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,247,0,247,219,32,0,0,0,511,1530,0,248,263,511,0,511,0,0.0,2.3333333333333335,2.068825910931174,0.0,0.0,0.0,clue:16;collision_intent:247;state:247;target:1,64,133,0.023972602739726012,completed,100,385.84256400000004,46.227651,51.31907700000001,5.078342,128,334.523487,23.114097
298,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,285,29,256,247,42,0,0,0,588,1762,0,287,301,588,0,530,0,0.0,2.380566801619433,2.0703125,0.0,0.0,0.0,clue:16;collision_intent:286;state:285;target:1,73,151,0.019230769230769162,completed,121,306.627935,24.646361,45.428123,1.149462,116,261.19981200000007,18.58124
299,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,22,22,0,26,0,0,0,0,45,132,0,23,22,45,0,0,0,0.0,1.7307692307692308,0.0,0.0,0.0,0.0,collision_intent:22;state:22;target:1,6,13,0.03846153846153855,completed,20,0.480464,0.06067,0.480464,0.06067,0,0.0,0.0
300,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,45,45,0,49,0,0,0,0,92,275,0,47,45,92,0,0,0,0.0,1.8775510204081634,0.0,0.0,0.0,0.0,collision_intent:46;state:45;target:1,12,25,0.015306122448979664,completed,44,1.0532430000000002,0.066686,1.0532430000000002,0.066686,0,0.0,0.0
301,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,48,48,0,52,0,0,0,0,97,290,0,49,48,97,0,0,0,0.0,1.8653846153846154,0.0,0.0,0.0,0.0,collision_intent:48;state:48;target:1,12,25,0.0,completed,46,1.055833,0.062174,1.055833,0.062174,0,0.0,0.0
302,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,186,127,59,177,13,0,1,1,379,1135,0,189,190,379,0,125,0,0.0,2.1412429378531073,2.1186440677966103,0.0,0.0,0.0,clue:4;collision_intent:188;state:186;target:1,47,96,0.035310734463276816,completed,154,88.552851,7.110459,16.254954,1.061146,37,72.297897,2.17576
303,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,146,78,68,138,12,0,0,0,302,902,0,148,154,302,0,144,0,0.0,2.1884057971014492,2.1176470588235294,0.0,0.0,0.0,clue:8;collision_intent:147;state:146;target:1,37,77,0.03985507246376807,completed,106,88.27473,8.196852,14.956772999999998,1.12095,32,73.317957,2.511044
304,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,118,53,65,111,11,0,0,0,245,733,0,119,126,245,0,139,0,0.0,2.2072072072072073,2.1384615384615384,0.0,0.0,0.0,clue:8;collision_intent:118;state:118;target:1,30,63,0.015765765765765716,completed,75,77.75538700000001,8.739072,12.800611000000002,1.147989,26,64.954776,2.889303
305,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,415,200,215,341,78,0,5,3,853,2558,0,422,431,853,0,453,0,0.0,2.501466275659824,2.1069767441860465,0.0,0.0,0.0,clue:16;collision_intent:421;state:415;target:1,105,215,0.02859237536656889,completed,280,148.479748,5.610035,40.085857,1.158903,95,108.39389100000001,1.662499
306,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,9,0,9,13,0,0,0,0,25,72,0,12,13,25,0,25,0,0.0,1.9230769230769231,2.7777777777777777,0.0,0.0,0.0,clue:4;collision_intent:11;state:9;target:1,3,8,0.05769230769230771,completed,8,28.341842,7.101052,4.02267,0.971517,8,24.319172000000002,3.111118
307,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,132,132,0,136,0,0,0,0,266,796,0,134,132,266,0,0,0,0.0,1.9558823529411764,0.0,0.0,0.0,0.0,collision_intent:133;state:132;target:1,33,67,0.0,completed,131,2.8044709999999995,0.062174,2.8044709999999995,0.062174,0,0.0,0.0
308,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,260,85,175,220,44,0,1,1,530,1586,0,262,268,530,0,360,0,0.0,2.409090909090909,2.057142857142857,0.0,0.0,0.0,clue:8;collision_intent:261;state:260;target:1,66,134,0.027272727272727337,completed,155,177.313419,8.05209,31.126069,1.140565,73,146.18735,2.476582
309,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,261,37,224,238,27,0,0,0,527,1577,0,262,265,527,0,453,0,0.0,2.2142857142857144,2.0223214285714284,0.0,0.0,0.0,clue:4;collision_intent:261;state:261;target:1,66,134,0.03151260504201692,completed,122,290.625528,25.303586,36.577894,1.152119,101,254.04763400000002,18.932971
310,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,237,70,167,219,22,0,0,0,484,1450,0,239,245,484,0,344,0,0.0,2.2100456621004567,2.059880239520958,0.0,0.0,0.0,clue:8;collision_intent:238;state:237;target:1,60,123,0.023972602739726012,completed,159,274.262657,23.794169,56.058608,17.197513,107,218.204049,2.584097
311,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,466,20,446,329,141,0,3,3,952,2852,0,470,482,952,0,912,0,0.0,2.893617021276596,2.0448430493273544,0.0,0.0,0.0,clue:16;collision_intent:469;state:466;target:1,118,241,0.05243161094224913,completed,156,373.38246100000003,9.181168,65.89183399999999,1.160951,179,307.490627,2.966387
